employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0320,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.7,6.5,No,<1 day,No,0.5,1.2,2.2,19.07,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0321,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.3,5.7,Yes,1-2 days,Yes,7.9,3.3,0.5,25.17,No,,3.9,Union
EMP-0322,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,5.2,No,1-2 days,No,6.6,1.3,2.6,24.47,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0323,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,5.7,Yes,1-2 days,Yes,4.7,3.0,3.9,28.01,Yes,Poor - insufficient or unhelpful,4.0,Union
EMP-0324,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,4.4,No,1-2 days,Yes,0.1,2.8,2.5,31.05,No,,3.7,Union
EMP-0325,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,5.6,No,1-2 days,Yes,18.5,14.2,8.8,34.01,No,,2.8,Non-Union
EMP-0326,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.8,1.9,No,<1 day,Yes,5.7,2.7,2.4,17.99,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-0327,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.3,3.0,No,<1 day,Yes,0.5,4.3,3.3,22.68,No,,2.4,Non-Union
EMP-0328,"Detroit, Michigan",Plant Management,Management,7.0,5.5,No,>2 days,Yes,14.8,14.6,4.7,42.79,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-0329,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,9.1,Yes,1-2 days,Yes,26.6,7.9,9.2,22.08,No,,2.1,Union
EMP-0330,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.0,7.0,No,>2 days,Yes,21.4,14.7,11.2,14.99,No,,3.1,Union
EMP-0331,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.9,7.7,Yes,<1 day,Yes,12.0,5.8,3.8,30.87,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-0332,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,1.4,9.3,No,1-2 days,Yes,0.8,0.1,2.5,21.34,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0333,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.3,4.4,Yes,<1 day,No,3.8,2.1,0.8,19.94,No,,2.2,Union
EMP-0334,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,6.4,Yes,<1 day,No,1.0,3.6,2.1,26.09,No,,4.5,Non-Union
EMP-0335,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.3,1,No,1-2 days,No,2.2,2.0,2.5,20.87,No,,3.2,Non-Union
EMP-0336,"Sioux City, Iowa",Maintenance Technician,Front-line,6.7,3.6,Yes,<1 day,No,3.0,0.3,2.2,29.35,No,,2.4,Union
EMP-0337,"Detroit, Michigan",Maintenance Technician,Front-line,6.4,9.2,No,<1 day,Yes,17.6,6.7,8.8,28.99,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0338,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.1,No,1-2 days,Yes,6.4,3.4,1.0,26.56,No,,3.1,Non-Union
EMP-0339,"Cleveland, Ohio",Plant Management,Management,3.1,5.2,No,<1 day,Yes,18.5,5.2,10.9,39.95,No,,3.3,Non-Union
EMP-0340,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.8,7.7,Yes,>2 days,No,8.5,6.4,10.2,32.94,No,,3.0,Union
EMP-0341,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.8,6.2,No,1-2 days,No,12.1,12.2,9.2,14.95,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-0342,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,3.3,3.7,Yes,1-2 days,No,29.1,16.1,5.2,30.84,No,,4.0,Non-Union
EMP-0343,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,6.7,Yes,<1 day,No,6.7,2.6,1.8,28.07,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-0344,"Cleveland, Ohio",Plant Management,Management,7.3,6.6,Yes,<1 day,No,26.1,16.3,3.5,43.37,No,,5,Union
EMP-0345,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.9,6.6,No,<1 day,Yes,7.2,0.6,2.6,31.16,No,,3.3,Non-Union
EMP-0346,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,2.3,8.9,No,>2 days,No,19.8,14.3,6.1,24.61,No,,1.6,Non-Union
EMP-0347,"Green Bay, Wisconsin",Plant Management,Management,7.4,1.7,No,1-2 days,Yes,5.5,4.7,0.4,41.22,No,,3.7,Non-Union
EMP-0348,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.3,5.2,Yes,<1 day,Yes,6.4,0.8,0.5,20.91,No,,3.2,Union
EMP-0349,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,2.3,5.1,Yes,<1 day,No,4.0,3.6,2.2,20.38,No,,5,Non-Union
EMP-0350,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.5,6.2,No,>2 days,Yes,2.9,2.3,3.3,29.22,No,,5,Union
EMP-0351,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,5.2,No,1-2 days,No,3.9,2.8,1.5,27.13,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0352,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.4,4.9,No,>2 days,Yes,10.5,10.8,6.4,30.2,No,,4.2,Non-Union
EMP-0353,"Detroit, Michigan",Maintenance Technician,Front-line,3.2,1.2,Yes,>2 days,No,22.9,6.4,4.0,26.33,Yes,Excellent- comprehensive and very helpful,4.0,Union
EMP-0354,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1.8,3.7,Yes,1-2 days,No,1.3,1.0,4.0,22.76,No,,3.2,Non-Union
EMP-0355,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,3.8,No,<1 day,Yes,16.7,15.2,4.5,29.69,No,,1.8,Non-Union
EMP-0356,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,4.7,No,>2 days,Yes,3.2,1.5,2.5,22.13,No,,5,Union
EMP-0357,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,6.3,8.1,No,<1 day,Yes,13.4,16.5,8.1,17.21,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0358,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.9,8.1,No,>2 days,Yes,14.3,13.9,5.3,33.2,No,,1.7,Union
EMP-0359,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.2,4.6,No,>2 days,Yes,0.2,1.4,2.2,33.15,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0360,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,1,5.8,No,<1 day,No,7.8,0.7,3.2,19.04,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0361,"Sioux City, Iowa",Maintenance Technician,Front-line,3.8,7.6,No,>2 days,No,6.5,3.0,2.8,28.03,Yes,Good- adequate for most needs,3.9,Union
EMP-0362,"Detroit, Michigan",Maintenance Technician,Front-line,3.2,4.5,Yes,1-2 days,Yes,10.6,12.7,11.0,23.69,Yes,Excellent- comprehensive and very helpful,4.0,Union
EMP-0363,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.3,6.0,No,1-2 days,No,0.2,2.1,1.5,21.52,No,,4.6,Non-Union
EMP-0364,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.7,9.4,No,>2 days,No,2.4,2.6,2.7,24.11,Yes,Good- adequate for most needs,3.9,Union
EMP-0365,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,6.2,Yes,<1 day,No,6.7,0.7,1.0,19.28,No,,2.4,Union
EMP-0366,"Green Bay, Wisconsin",Maintenance Technician,Front-line,4.6,3.0,No,<1 day,Yes,4.8,3.3,3.5,24.94,No,,3.6,Union
EMP-0367,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.9,3.5,Yes,>2 days,Yes,0.4,3.5,2.0,14.52,No,,2.6,Non-Union
EMP-0368,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,6.1,5.2,Yes,>2 days,No,1.2,1.8,0.2,25.88,No,,4.6,Union
EMP-0369,"Champaign, Illinois",Maintenance Technician,Front-line,2.5,6.5,Yes,>2 days,Yes,6.5,0.8,3.8,28.43,No,,1.9,Union
EMP-0370,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.0,5.7,No,1-2 days,No,3.3,0.4,2.7,23.44,No,,1.9,Union
EMP-0371,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,6.2,Yes,>2 days,No,13.8,11.0,11.1,26.92,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0372,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.9,5.2,No,1-2 days,No,0.5,1.0,2.8,14.41,No,,3.3,Non-Union
EMP-0373,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,9.2,Yes,<1 day,Yes,1.0,4.8,3.5,26.23,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0374,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.1,5.6,No,<1 day,No,5.7,1.8,1.1,23.69,No,,5,Non-Union
EMP-0375,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.2,6.3,No,>2 days,No,8.3,9.0,8.2,19.44,No,,2.5,Non-Union
EMP-0376,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.4,2.7,Yes,>2 days,No,5.9,2.6,1.2,32.13,No,,2.8,Non-Union
EMP-0377,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.4,3.4,Yes,>2 days,Yes,19.4,7.1,11.8,16.09,No,,1.5,Union
EMP-0378,"Cleveland, Ohio",Plant Management,Management,7.5,2.8,No,<1 day,No,24.1,5.0,10.5,42.61,No,,2.9,Union
EMP-0379,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.5,4.9,No,1-2 days,No,9.8,5.3,8.9,15.91,No,,3.2,Union
EMP-0380,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,1.3,No,<1 day,Yes,1.6,5.0,2.6,23.63,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0381,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,3.3,Yes,1-2 days,No,3.0,2.3,3.7,23.74,No,,3.3,Non-Union
EMP-0382,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.8,No,<1 day,No,25.0,12.3,9.5,27.83,No,,3.1,Union
EMP-0383,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.0,5.5,No,>2 days,Yes,1.0,4.2,2.0,29.84,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-0384,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,8.5,3.7,Yes,<1 day,Yes,8.8,16.0,6.0,21.23,No,,2.7,Non-Union
EMP-0385,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,4.2,Yes,<1 day,Yes,12.5,5.2,4.8,16.48,No,,1.7,Non-Union
EMP-0386,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,7.1,No,<1 day,No,24.7,6.5,4.7,29.12,No,,3.6,Union
EMP-0387,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,7.8,No,1-2 days,Yes,3.2,1.6,1.5,30.73,Yes,Excellent- comprehensive and very helpful,2.0,Non-Union
EMP-0388,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,7.0,3.5,No,>2 days,Yes,0.7,0.2,0.6,20.58,No,,1.7,Union
EMP-0389,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,7.8,Yes,>2 days,No,3.2,3.1,2.7,24.47,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0390,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.3,7.9,No,1-2 days,Yes,18.2,12.1,6.8,29.55,No,,3.2,Union
EMP-0391,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.8,4.5,Yes,>2 days,Yes,9.8,17.6,5.2,21.13,No,,3.3,Non-Union
EMP-0392,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,2.9,Yes,<1 day,No,2.0,2.7,0.4,26.0,No,,3.8,Union
EMP-0393,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.7,2.6,No,>2 days,No,1.4,2.0,2.9,18.72,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-0394,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,5.7,2.5,No,>2 days,Yes,4.6,1.0,1.9,18.98,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0395,"Green Bay, Wisconsin",Plant Management,Management,4.1,5.3,No,1-2 days,No,6.2,3.5,3.5,46.42,No,,5,Non-Union
EMP-0396,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,5.9,No,<1 day,Yes,9.9,16.3,7.3,20.54,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0397,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.5,No,1-2 days,No,13.1,9.0,5.8,35.04,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0398,"Sioux City, Iowa",Maintenance Technician,Front-line,6.1,6.0,Yes,>2 days,Yes,0.1,3.8,2.4,23.32,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0399,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,1.8,6.9,No,>2 days,Yes,14.9,13.8,5.7,17.17,No,,2.7,Non-Union
EMP-0400,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.0,6.7,No,>2 days,No,7.1,2.1,0.7,16.94,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0401,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,2.8,2.9,Yes,>2 days,No,5.3,1.2,2.5,14.42,No,,3.4,Union
EMP-0402,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.0,No,>2 days,No,7.9,0.6,1.4,26.87,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0403,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,2.9,No,>2 days,Yes,26.3,17.4,3.0,23.78,Yes,Poor - insufficient or unhelpful,2.6,Union
EMP-0404,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,9.1,2.3,Yes,<1 day,Yes,24.0,8.9,8.0,29.71,No,,2.6,Union
EMP-0405,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.3,6.2,Yes,<1 day,Yes,2.9,4.8,2.4,14.73,No,,3.3,Non-Union
EMP-0406,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,5.0,Yes,>2 days,Yes,5.9,1.6,2.3,21.72,No,,3.2,Non-Union
EMP-0407,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.7,4.5,Yes,<1 day,Yes,5.3,4.4,3.5,23.44,No,,2.8,Union
EMP-0408,"Cleveland, Ohio",Plant Management,Management,7.2,7.3,No,1-2 days,No,15.6,7.8,7.7,43.54,No,,4.0,Non-Union
EMP-0409,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,4.3,8.7,Yes,<1 day,No,26.6,4.3,9.2,20.72,No,,2.0,Union
EMP-0410,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,3.3,Yes,<1 day,No,2.8,4.2,3.0,24.79,Yes,Good- adequate for most needs,3.2,Union
EMP-0411,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,4.9,5.6,No,>2 days,Yes,10.8,10.6,4.1,21.37,No,,1.5,Non-Union
EMP-0412,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.5,5.8,No,<1 day,Yes,5.6,1.6,2.8,27.4,No,,2.9,Union
EMP-0413,"Champaign, Illinois",Maintenance Technician,Front-line,1.9,2.0,Yes,1-2 days,No,7.5,3.0,0.3,23.77,Yes,Good- adequate for most needs,3.1,Union
EMP-0414,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.0,1.9,No,>2 days,No,14.9,8.3,4.1,19.29,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0415,"Detroit, Michigan",Maintenance Technician,Front-line,7.8,4.3,No,>2 days,No,27.1,9.1,6.1,25.04,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0416,"Sioux City, Iowa",Maintenance Technician,Front-line,7.3,9.6,Yes,1-2 days,No,7.9,1.4,2.6,24.49,Yes,Good- adequate for most needs,3.8,Union
EMP-0417,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.4,7.6,No,<1 day,Yes,7.8,1.7,3.3,20.98,No,,1.9,Non-Union
EMP-0418,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,4.8,No,<1 day,Yes,6.4,3.9,0.6,30.36,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0419,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.2,4.2,No,<1 day,No,6.8,1.0,1.5,29.69,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0420,"Green Bay, Wisconsin",Plant Management,Management,2.3,5.7,No,<1 day,Yes,7.4,4.3,1.6,42.04,Yes,Good- adequate for most needs,3.3,Union
EMP-0421,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.1,7.7,Yes,>2 days,No,25.8,13.9,11.6,32.06,Yes,Good- adequate for most needs,2.6,Union
EMP-0422,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.6,5.3,Yes,<1 day,Yes,0.4,4.0,2.8,17.7,No,,2.4,Union
EMP-0423,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.4,4.3,Yes,1-2 days,Yes,1.3,4.1,0.8,23.39,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0424,"Champaign, Illinois",Maintenance Technician,Front-line,7.3,8.3,Yes,<1 day,Yes,3.5,4.9,1.4,22.7,No,,3.5,Non-Union
EMP-0425,"Champaign, Illinois",Plant Management,Management,1.4,9.2,No,<1 day,Yes,7.4,0.1,3.8,41.02,No,,2.4,Union
EMP-0426,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.5,9.5,Yes,<1 day,Yes,1.8,0.4,3.4,33.46,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-0427,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,1.8,Yes,1-2 days,No,20.6,6.7,4.1,28.16,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0428,"Champaign, Illinois",Plant Management,Management,8.5,6.3,Yes,<1 day,Yes,4.7,0.3,3.0,44.18,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-0429,"Green Bay, Wisconsin",Plant Management,Management,5.3,5.3,Yes,1-2 days,Yes,6.2,1.6,1.3,36.91,Yes,Good- adequate for most needs,4.5,Union
EMP-0430,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,3.7,Yes,1-2 days,No,23.5,17.6,11.2,26.1,Yes,Good- adequate for most needs,5,Union
EMP-0431,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,4.4,Yes,1-2 days,No,21.4,6.6,3.1,24.03,No,,4.5,Union
EMP-0432,"Cleveland, Ohio",Plant Management,Management,7.8,3.2,Yes,<1 day,Yes,15.1,6.7,3.6,39.78,Yes,Good- adequate for most needs,1.1,Union
EMP-0433,"Champaign, Illinois",Plant Management,Management,7.0,3.1,No,>2 days,No,4.6,3.4,1.4,43.48,No,,2.6,Non-Union
EMP-0434,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,3.8,7.1,Yes,1-2 days,Yes,26.5,17.8,8.3,20.21,No,,3.5,Union
EMP-0435,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,8.3,5.3,Yes,>2 days,No,21.5,4.7,9.8,18.5,No,,3.7,Non-Union
EMP-0436,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.2,4.5,No,>2 days,No,5.2,2.1,2.8,19.67,Yes,Poor - insufficient or unhelpful,1,Union
EMP-0437,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.3,10,Yes,<1 day,No,2.5,2.6,0.3,17.24,Yes,Excellent- comprehensive and very helpful,1.6,Non-Union
EMP-0438,"Champaign, Illinois",Plant Management,Management,9.1,6.6,No,1-2 days,Yes,6.5,0.8,3.4,48.28,No,,2.7,Non-Union
EMP-0439,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.0,5.8,No,>2 days,No,7.8,4.5,1.7,30.89,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-0440,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,5.3,10,No,<1 day,Yes,3.1,0.8,1.4,18.8,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0441,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.6,8.3,Yes,<1 day,Yes,7.9,2.1,0.0,31.53,No,,2.8,Union
EMP-0442,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,6.3,Yes,>2 days,Yes,12.2,16.5,9.9,23.65,No,,3.6,Union
EMP-0443,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,7.6,1.9,Yes,<1 day,No,1.2,0.4,2.4,18.25,Yes,Good- adequate for most needs,4.1,Union
EMP-0444,"Champaign, Illinois",Plant Management,Management,10,4.6,No,>2 days,Yes,4.1,0.6,2.1,45.85,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-0445,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.7,4.5,Yes,>2 days,Yes,10.3,6.0,10.0,19.82,No,,1.2,Non-Union
EMP-0446,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.8,6.2,No,<1 day,Yes,3.2,3.2,1.1,18.83,No,,2.3,Non-Union
EMP-0447,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.2,7.9,No,1-2 days,No,4.2,1.6,2.8,23.75,No,,4.4,Non-Union
EMP-0448,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.1,4.0,No,<1 day,Yes,3.8,4.3,0.5,32.44,No,,2.8,Non-Union
EMP-0449,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,4.1,4.9,No,<1 day,No,3.0,4.7,3.4,17.81,No,,4.1,Union
EMP-0450,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.4,8.0,Yes,1-2 days,Yes,0.2,3.4,2.1,23.36,Yes,Good- adequate for most needs,4.9,Union
EMP-0451,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,5.1,No,>2 days,No,0.1,3.0,0.8,27.5,No,,1.2,Non-Union
EMP-0452,"Cleveland, Ohio",Plant Management,Management,3.8,2.4,No,1-2 days,Yes,21.5,12.6,5.1,43.77,No,,4.8,Non-Union
EMP-0453,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.5,7.6,No,>2 days,No,18.9,13.8,10.9,31.65,No,,3.7,Non-Union
EMP-0454,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,9.7,Yes,>2 days,Yes,14.5,11.9,10.7,30.82,No,,2.4,Non-Union
EMP-0455,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.2,5.3,No,1-2 days,No,4.4,3.3,0.5,20.41,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0456,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,5.3,Yes,<1 day,Yes,4.6,3.3,0.3,23.11,No,,2.9,Non-Union
EMP-0457,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.1,Yes,1-2 days,No,14.3,14.1,11.9,29.26,No,,3.7,Union
EMP-0458,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.7,Yes,>2 days,No,2.4,1.0,3.0,29.94,No,,4.4,Union
EMP-0459,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.5,8.4,Yes,<1 day,Yes,6.2,1.8,0.5,28.19,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0460,"Sioux City, Iowa",Plant Management,Management,6.1,4.7,No,<1 day,No,0.3,0.8,2.0,39.02,No,,2.9,Union
EMP-0461,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,8.8,4.5,Yes,<1 day,Yes,0.5,2.1,3.5,19.33,No,,4.2,Non-Union
EMP-0462,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,7.6,Yes,1-2 days,Yes,2.3,4.2,1.3,24.89,No,,2.9,Union
EMP-0463,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,8.9,7.3,Yes,1-2 days,No,20.4,5.3,9.1,16.66,No,,3.9,Union
EMP-0464,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.6,7.1,No,>2 days,Yes,22.6,17.8,9.0,13.2,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-0465,"Sioux City, Iowa",Maintenance Technician,Front-line,4.2,4.1,No,<1 day,No,6.0,4.3,0.3,26.63,No,,2.5,Non-Union
EMP-0466,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.1,Yes,>2 days,Yes,27.1,16.0,10.3,29.47,No,,3.1,Union
EMP-0467,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,3.6,Yes,1-2 days,Yes,6.3,0.7,2.1,23.59,No,,2.3,Union
EMP-0468,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,6.3,No,>2 days,No,26.7,10.0,10.7,34.34,No,,3.7,Non-Union
EMP-0469,"Sioux City, Iowa",Maintenance Technician,Front-line,2.0,4.1,No,1-2 days,No,0.7,3.1,2.3,21.79,No,,2.7,Union
EMP-0470,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.5,6.2,Yes,>2 days,Yes,3.5,1.0,2.2,25.63,No,,2.3,Union
EMP-0471,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.6,6.3,Yes,1-2 days,No,3.7,3.8,0.5,28.74,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0472,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.6,7.0,Yes,>2 days,No,2.7,0.3,3.4,15.83,No,,2.4,Union
