employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0350,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,4.7,Yes,1-2 days,Yes,7.2,3.5,3.2,20.15,Yes,Poor - insufficient or unhelpful,4.2,Union
EMP-0351,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.3,6.5,No,>2 days,No,1.4,4.0,0.7,31.77,No,,3.3,Non-Union
EMP-0352,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.0,3.8,Yes,1-2 days,Yes,17.3,8.5,10.8,28.27,No,,3.9,Union
EMP-0353,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,1.9,8.1,No,>2 days,No,3.6,4.5,1.4,20.95,No,,4.5,Non-Union
EMP-0354,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,4.4,5.8,No,>2 days,Yes,5.7,0.7,0.6,22.72,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-0355,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,9.8,Yes,<1 day,Yes,29.3,5.2,3.8,22.64,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0356,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,3.7,4.8,No,1-2 days,Yes,14.3,17.2,5.1,22.37,No,,2.5,Non-Union
EMP-0357,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,2.4,Yes,<1 day,Yes,28.2,10.7,8.8,26.35,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0358,"Cincinnati, Ohio",Plant Management,Management,7.9,4.6,No,1-2 days,No,19.5,7.1,3.4,40.11,No,,2.9,Non-Union
EMP-0359,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,6.9,4.2,No,1-2 days,Yes,16.1,12.3,10.4,19.26,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-0360,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.8,Yes,<1 day,Yes,23.7,4.9,12.0,26.52,No,,2.4,Union
EMP-0361,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,1.2,Yes,<1 day,Yes,5.5,3.4,2.9,30.44,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-0362,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.1,1.9,Yes,<1 day,No,7.0,2.2,0.6,23.88,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0363,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.0,4.0,Yes,>2 days,Yes,20.3,5.6,11.4,19.13,Yes,Good- adequate for most needs,2.7,Union
EMP-0364,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,5.5,No,>2 days,Yes,1.1,1.7,0.7,28.87,No,,3.4,Union
EMP-0365,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,6.5,No,1-2 days,No,7.3,4.2,0.8,31.13,No,,2.8,Union
EMP-0366,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,8.4,7.8,Yes,>2 days,Yes,8.0,8.0,7.8,18.71,No,,3.2,Union
EMP-0367,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.3,6.5,No,<1 day,Yes,2.9,3.9,1.1,19.58,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-0368,"Lansing, Michigan",Plant Management,Management,8.5,5.9,Yes,>2 days,No,10.9,7.8,9.7,50.98,No,,3.3,Union
EMP-0369,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.4,5.2,No,>2 days,No,12.0,15.8,6.9,26.45,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0370,"Milwaukee, Wisconsin",Plant Management,Management,5.3,2.4,No,1-2 days,No,1.0,3.4,0.7,44.2,No,,4.1,Non-Union
EMP-0371,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.1,6.3,No,<1 day,No,15.4,10.9,7.8,18.24,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-0372,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,6.3,No,<1 day,No,0.2,0.9,0.1,27.75,No,,4.2,Union
EMP-0373,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,8.2,No,>2 days,Yes,7.1,3.1,0.9,30.55,No,,4.0,Non-Union
EMP-0374,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.7,3.7,Yes,>2 days,Yes,4.0,3.7,0.6,32.34,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0375,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,9.4,5.4,No,1-2 days,No,5.0,0.1,3.2,25.07,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-0376,"Lansing, Michigan",Maintenance Technician,Front-line,5.2,3.5,Yes,<1 day,Yes,22.8,11.3,10.3,28.25,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-0377,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,3.2,Yes,>2 days,Yes,25.9,5.3,5.4,30.74,No,,3.4,Union
EMP-0378,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.0,4.3,No,>2 days,No,24.9,14.3,4.2,22.13,No,,3.0,Non-Union
EMP-0379,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,6.7,1.9,Yes,1-2 days,No,0.8,1.5,2.5,21.62,Yes,Good- adequate for most needs,3.9,Union
EMP-0380,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,8.0,8.9,No,>2 days,No,4.0,4.4,3.4,25.88,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0381,"Rockford, Illinois",Maintenance Technician,Front-line,4.2,5.8,Yes,<1 day,No,3.0,4.5,0.2,28.72,No,,1.9,Union
EMP-0382,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,5.2,Yes,<1 day,No,29.9,4.6,10.2,28.82,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0383,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.1,5.7,No,1-2 days,Yes,16.6,15.7,7.9,31.15,No,,3.2,Non-Union
EMP-0384,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,4.3,Yes,>2 days,Yes,2.6,3.3,2.1,26.89,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-0385,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,4.5,No,<1 day,Yes,15.7,17.9,11.8,21.53,No,,4.8,Non-Union
EMP-0386,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.2,3.4,No,<1 day,No,0.8,4.8,3.0,32.95,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0387,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,5.0,Yes,1-2 days,No,27.9,17.2,11.1,18.3,No,,4.1,Union
EMP-0388,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,5.5,Yes,1-2 days,Yes,6.4,0.5,2.7,17.39,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0389,"Lansing, Michigan",Maintenance Technician,Front-line,3.8,7.2,No,>2 days,No,9.2,7.1,9.0,27.0,No,,4.1,Non-Union
EMP-0390,"Lansing, Michigan",Plant Management,Management,10,7.2,No,<1 day,Yes,24.0,7.1,6.5,43.88,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-0391,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.6,7.0,Yes,<1 day,Yes,13.0,11.2,9.8,28.86,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-0392,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.5,1.7,Yes,<1 day,Yes,21.2,14.6,9.6,25.09,No,,5,Union
EMP-0393,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.1,1,No,>2 days,Yes,7.2,4.5,2.1,31.31,Yes,Poor - insufficient or unhelpful,3.6,Union
EMP-0394,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,1.9,Yes,>2 days,No,4.6,3.9,0.5,15.45,No,,2.8,Union
EMP-0395,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.9,9.8,Yes,<1 day,Yes,7.8,4.3,1.4,22.6,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0396,"Lansing, Michigan",Maintenance Technician,Front-line,7.4,8.2,No,>2 days,No,9.6,4.3,11.7,27.04,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0397,"Lansing, Michigan",Maintenance Technician,Front-line,1,6.8,Yes,1-2 days,Yes,10.1,13.4,9.3,24.99,No,,1.2,Union
EMP-0398,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,1.1,Yes,<1 day,Yes,13.5,5.2,9.0,23.86,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0399,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,6.9,Yes,1-2 days,Yes,3.8,2.4,0.1,28.07,No,,4.2,Union
EMP-0400,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.7,5.3,No,<1 day,No,2.0,0.1,1.8,19.25,No,,3.0,Union
EMP-0401,"Lansing, Michigan",Plant Management,Management,8.3,5.6,No,>2 days,Yes,21.9,15.4,5.2,41.37,No,,1.7,Union
EMP-0402,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,6.4,Yes,<1 day,Yes,4.9,3.1,0.6,30.87,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0403,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,5.3,Yes,>2 days,No,27.4,9.8,5.8,29.58,Yes,Good- adequate for most needs,2.9,Union
EMP-0404,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.2,7.1,No,>2 days,Yes,28.8,17.1,5.2,33.79,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-0405,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.3,7.4,No,1-2 days,No,4.3,3.2,2.5,20.61,No,,4.1,Non-Union
EMP-0406,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.6,4.0,No,1-2 days,No,1.4,1.1,0.5,32.97,No,,3.1,Union
EMP-0407,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,6.1,4.6,Yes,1-2 days,Yes,2.0,0.1,3.5,21.15,Yes,Good- adequate for most needs,2.2,Union
EMP-0408,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.8,7.1,Yes,1-2 days,No,13.2,6.6,8.4,19.99,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0409,"Milwaukee, Wisconsin",Plant Management,Management,5.0,4.0,Yes,1-2 days,Yes,5.1,4.2,1.7,44.07,Yes,Poor - insufficient or unhelpful,3.7,Non-Union
EMP-0410,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,2.2,2.8,Yes,1-2 days,No,3.9,1.2,3.5,13.34,No,,3.8,Union
EMP-0411,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,2.9,4.9,No,>2 days,Yes,6.7,3.5,0.3,23.27,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0412,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,4.4,Yes,1-2 days,Yes,0.4,0.8,2.3,26.62,No,,2.8,Union
EMP-0413,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.1,1.1,Yes,1-2 days,Yes,0.4,0.3,1.5,25.15,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-0414,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.6,5.7,Yes,1-2 days,No,4.6,2.6,1.0,31.82,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-0415,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.3,1.6,Yes,>2 days,Yes,24.0,5.8,4.8,14.66,No,,4.6,Union
EMP-0416,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,8.6,No,1-2 days,No,5.0,1.1,0.6,23.26,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-0417,"Rockford, Illinois",Maintenance Technician,Front-line,3.0,4.6,Yes,1-2 days,No,0.5,3.4,3.6,24.45,No,,2.6,Union
EMP-0418,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,2.2,Yes,1-2 days,No,7.0,1.9,1.9,27.31,No,,3.5,Union
EMP-0419,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.7,8.2,Yes,>2 days,Yes,3.2,0.3,3.0,33.06,No,,1.1,Union
EMP-0420,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,2.0,7.3,Yes,1-2 days,Yes,4.1,2.5,1.1,18.84,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0421,"Cincinnati, Ohio",Plant Management,Management,5.8,4.2,Yes,<1 day,Yes,20.8,8.4,10.5,46.19,No,,2.0,Union
EMP-0422,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.9,6.9,No,1-2 days,Yes,19.3,15.7,5.9,20.46,No,,2.4,Union
EMP-0423,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,4.4,No,1-2 days,Yes,2.0,3.8,1.2,34.14,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0424,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,3.5,Yes,<1 day,No,10.1,8.3,8.6,30.31,No,,2.8,Union
EMP-0425,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,6.2,No,<1 day,Yes,1.9,3.3,3.8,21.12,No,,4.2,Union
EMP-0426,"Rockford, Illinois",Maintenance Technician,Front-line,4.2,4.3,Yes,>2 days,Yes,0.4,1.5,2.2,26.29,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0427,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,5.1,No,1-2 days,Yes,6.1,4.5,3.2,27.13,Yes,Good- adequate for most needs,1.3,Non-Union
EMP-0428,"Lansing, Michigan",Maintenance Technician,Front-line,2.1,6.7,Yes,1-2 days,Yes,21.8,14.7,11.8,24.21,No,,4.2,Union
EMP-0429,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,4.8,No,<1 day,Yes,3.2,2.5,0.9,28.8,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0430,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,7.4,No,<1 day,Yes,10.9,17.3,7.9,18.93,No,,4.9,Non-Union
EMP-0431,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,9.5,1.7,Yes,<1 day,Yes,15.6,11.4,7.8,34.05,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-0432,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.7,6.4,Yes,>2 days,Yes,2.2,4.2,2.0,17.12,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0433,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.4,6.8,No,>2 days,Yes,5.5,0.5,0.2,23.08,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0434,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.3,6.0,No,1-2 days,No,3.1,3.1,1.0,19.49,No,,1.5,Union
EMP-0435,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.3,5.4,No,1-2 days,No,4.9,1.3,3.0,31.49,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-0436,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.3,3.7,No,<1 day,No,20.7,17.6,10.2,24.21,No,,2.8,Union
EMP-0437,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.6,No,1-2 days,Yes,7.9,0.8,3.3,24.13,No,,1.6,Non-Union
EMP-0438,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.8,3.1,Yes,<1 day,No,5.4,2.2,3.9,17.03,Yes,Good- adequate for most needs,2.4,Union
EMP-0439,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.4,5.9,Yes,1-2 days,No,6.9,1.4,2.5,28.3,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-0440,"Lansing, Michigan",Maintenance Technician,Front-line,2.5,4.6,Yes,>2 days,No,26.6,9.8,5.3,30.18,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-0441,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.5,6.4,No,<1 day,Yes,28.2,12.4,3.4,19.73,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-0442,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,8.6,No,>2 days,No,9.6,7.9,5.1,17.87,No,,2.7,Non-Union
EMP-0443,"Cincinnati, Ohio",Plant Management,Management,10,4.2,Yes,1-2 days,No,15.7,12.8,10.2,41.62,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0444,"Rockford, Illinois",Maintenance Technician,Front-line,4.3,9.3,Yes,>2 days,No,6.7,4.0,3.9,27.4,No,,3.0,Non-Union
EMP-0445,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,2.9,5.0,Yes,1-2 days,No,11.8,4.3,3.6,20.24,No,,4.3,Non-Union
EMP-0446,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.0,2.6,Yes,1-2 days,No,19.2,17.2,3.1,19.15,No,,3.8,Non-Union
EMP-0447,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.9,3.8,No,1-2 days,Yes,3.9,1.7,2.1,21.52,No,,3.0,Non-Union
EMP-0448,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.2,9.8,No,1-2 days,No,7.6,0.6,0.9,16.96,No,,2.5,Non-Union
EMP-0449,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,5.3,No,1-2 days,No,3.0,2.1,3.9,27.32,No,,5,Non-Union
EMP-0450,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,9.3,2.3,Yes,1-2 days,No,2.5,1.2,1.6,18.84,Yes,Fair- some gaps or inconsistencies,4.6,Non-Union
EMP-0451,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,4.2,No,<1 day,No,3.3,0.4,1.3,28.81,Yes,Excellent- comprehensive and very helpful,1.3,Union
EMP-0452,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,8.3,No,1-2 days,Yes,14.5,4.9,9.7,27.9,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-0453,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.7,8.0,No,1-2 days,No,4.5,2.6,1.8,26.16,No,,2.1,Non-Union
EMP-0454,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,4.9,Yes,>2 days,Yes,2.7,3.1,3.5,17.58,No,,3.0,Non-Union
EMP-0455,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.0,4.8,Yes,<1 day,No,6.3,4.4,1.9,23.73,No,,3.1,Non-Union
EMP-0456,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,9.1,Yes,<1 day,Yes,6.5,4.3,3.9,22.16,No,,4.2,Union
EMP-0457,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,4.3,Yes,<1 day,No,3.3,1.5,2.2,26.67,No,,3.0,Non-Union
EMP-0458,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,7.9,7.1,No,>2 days,Yes,4.1,4.5,0.6,28.84,No,,3.2,Union
EMP-0459,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,8.3,Yes,<1 day,No,13.4,15.3,6.6,25.35,No,,4.4,Union
EMP-0460,"Des Moines, Iowa",Plant Management,Management,5.2,1.4,No,>2 days,Yes,3.7,0.6,3.8,47.17,No,,3.3,Union
EMP-0461,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,2.8,4.6,Yes,<1 day,No,10.1,17.1,7.9,20.8,Yes,Good- adequate for most needs,2.5,Union
EMP-0462,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,5.0,4.7,No,1-2 days,No,27.4,7.1,7.7,21.42,No,,3.2,Non-Union
EMP-0463,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,4.1,9.2,Yes,>2 days,Yes,20.0,13.1,3.1,20.53,No,,5,Union
EMP-0464,"Lansing, Michigan",Maintenance Technician,Front-line,5.8,4.5,No,>2 days,No,15.5,5.5,11.7,27.37,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-0465,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.1,8.6,No,1-2 days,Yes,3.9,1.8,3.4,22.83,No,,3.9,Union
EMP-0466,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,2.8,Yes,>2 days,Yes,4.8,4.7,2.3,24.45,No,,4.3,Non-Union
EMP-0467,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.0,6.0,No,<1 day,Yes,5.3,1.4,3.8,17.54,No,,4.1,Union
EMP-0468,"Lansing, Michigan",Maintenance Technician,Front-line,6.0,8.5,No,<1 day,No,18.8,15.8,8.2,29.89,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0469,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.6,5.1,Yes,<1 day,Yes,4.2,0.5,2.9,14.12,No,,3.9,Non-Union
EMP-0470,"Milwaukee, Wisconsin",Plant Management,Management,7.1,4.0,No,>2 days,No,7.5,4.6,0.0,43.39,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0471,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.2,5.3,No,<1 day,No,7.1,4.8,1.3,23.17,No,,1.6,Non-Union
EMP-0472,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.3,7.5,No,1-2 days,Yes,5.0,0.4,2.2,29.53,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0473,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.2,6.0,Yes,>2 days,Yes,2.7,2.0,1.5,32.43,No,,2.3,Union
EMP-0474,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,7.8,5.2,No,1-2 days,No,28.1,14.0,5.8,32.68,Yes,Excellent- comprehensive and very helpful,4.7,Non-Union
EMP-0475,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.1,2.8,Yes,<1 day,Yes,1.5,1.4,2.6,23.97,No,,2.7,Union
EMP-0476,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.3,6.2,No,1-2 days,No,11.8,4.5,9.4,32.2,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0477,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,8.0,No,1-2 days,No,1.3,1.5,0.4,32.09,No,,1.9,Union
EMP-0478,"Lansing, Michigan",Plant Management,Management,9.6,4.9,Yes,>2 days,No,12.1,7.5,11.0,47.12,Yes,Good- adequate for most needs,4.4,Union
EMP-0479,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.3,5.8,Yes,<1 day,Yes,0.8,0.9,1.1,27.94,Yes,Good- adequate for most needs,2.9,Union
EMP-0480,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.5,4.0,No,>2 days,No,1.1,3.6,1.6,23.86,No,,2.9,Non-Union
EMP-0481,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.9,No,1-2 days,No,1.0,1.7,2.7,27.32,No,,1.9,Union
EMP-0482,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.9,4.9,Yes,1-2 days,Yes,4.8,4.9,4.0,31.72,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-0483,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,4.2,Yes,>2 days,No,30.0,9.9,7.5,28.41,No,,3.1,Non-Union
EMP-0484,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,2.9,Yes,1-2 days,No,26.9,5.7,11.5,27.95,No,,2.5,Non-Union
EMP-0485,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,6.0,No,1-2 days,Yes,0.3,3.8,1.9,28.99,No,,1.8,Non-Union
EMP-0486,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,9.1,5.7,No,<1 day,No,0.1,1.6,1.4,24.93,No,,3.2,Union
EMP-0487,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.5,4.5,No,>2 days,No,25.4,9.4,5.5,30.14,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-0488,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.4,3.7,Yes,>2 days,Yes,2.0,3.7,2.4,19.18,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0489,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,5.1,No,1-2 days,Yes,9.4,15.3,10.4,26.66,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-0490,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1.1,5.3,No,1-2 days,No,18.5,16.7,11.0,20.64,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0491,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.4,6.6,No,>2 days,No,1.9,3.4,2.0,23.65,No,,4.1,Non-Union
EMP-0492,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.5,8.0,Yes,1-2 days,Yes,3.8,4.8,2.2,24.25,Yes,Good- adequate for most needs,2.2,Union
EMP-0493,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,6.8,Yes,>2 days,No,6.8,2.0,2.4,26.68,No,,3.4,Union
EMP-0494,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.6,6.5,Yes,1-2 days,Yes,13.4,8.7,3.5,28.1,Yes,Good- adequate for most needs,5,Non-Union
EMP-0495,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,6.5,Yes,>2 days,Yes,4.3,0.6,3.6,24.07,Yes,Good- adequate for most needs,3.0,Union
EMP-0496,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,6.0,No,<1 day,Yes,2.6,4.4,3.5,33.06,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0497,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,7.7,1.5,Yes,>2 days,Yes,21.3,6.4,8.7,22.6,No,,3.0,Non-Union
EMP-0498,"Des Moines, Iowa",Maintenance Technician,Front-line,8.9,5.8,No,1-2 days,Yes,4.5,2.3,2.7,25.64,Yes,Good- adequate for most needs,3.7,Union
