employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0923,"Cleveland, Ohio",Plant Management,Management,2.9,3.0,No,1-2 days,No,10.7,6.2,5.9,45.64,Yes,Good- adequate for most needs,2.7,Union
EMP-0924,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,4.1,Yes,>2 days,Yes,0.4,2.3,0.9,22.16,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-0925,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.6,5.9,Yes,<1 day,No,5.1,0.9,0.3,19.11,No,,3.7,Union
EMP-0926,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,5.6,No,1-2 days,Yes,6.4,0.4,3.7,19.7,Yes,Fair- some gaps or inconsistencies,4.8,Union
EMP-0927,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,7.3,3.3,No,<1 day,No,3.2,2.1,1.4,23.69,No,,3.3,Non-Union
EMP-0928,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,4.2,No,>2 days,No,14.6,10.0,6.0,26.66,No,,3.4,Non-Union
EMP-0929,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,7.1,5.0,Yes,1-2 days,No,15.6,7.2,5.7,13.31,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0930,"Bloomington, Illinois",Plant Management,Management,10,7.1,Yes,<1 day,No,7.4,1.2,0.2,48.22,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-0931,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.2,6.3,No,<1 day,Yes,7.0,3.4,0.4,26.19,No,,3.9,Non-Union
EMP-0932,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,8.0,6.9,Yes,<1 day,Yes,1.1,2.7,2.6,34.91,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0933,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.5,8.4,Yes,1-2 days,No,8.8,18.0,9.1,20.5,No,,4.1,Union
EMP-0934,"Bloomington, Illinois",Maintenance Technician,Front-line,4.9,1,No,>2 days,Yes,5.4,3.2,0.6,28.61,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0935,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,6.1,No,<1 day,No,0.1,4.3,2.3,31.44,No,,3.1,Non-Union
EMP-0936,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1.7,4.8,Yes,1-2 days,Yes,9.4,15.0,10.7,26.42,No,,3.6,Union
EMP-0937,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,10,5.3,Yes,<1 day,Yes,30.0,13.8,4.3,30.09,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-0938,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,7.0,Yes,<1 day,No,27.3,12.4,8.8,32.52,No,,1.6,Non-Union
EMP-0939,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,4.4,Yes,1-2 days,No,6.8,2.4,3.6,31.18,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0940,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,7.4,No,>2 days,Yes,8.5,13.6,10.2,23.52,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-0941,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.7,3.7,No,1-2 days,Yes,2.2,3.1,3.5,32.1,No,,3.7,Union
EMP-0942,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,7.3,4.8,Yes,1-2 days,No,3.8,0.1,2.9,27.75,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0943,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.2,8.2,Yes,1-2 days,No,3.6,2.1,3.7,26.49,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0944,"Detroit, Michigan",Maintenance Technician,Front-line,2.7,5.3,No,<1 day,Yes,10.8,17.9,8.7,32.68,No,,2.7,Union
EMP-0945,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,2.0,No,1-2 days,Yes,16.5,8.3,10.4,24.22,No,,2.7,Union
EMP-0946,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,5.3,2.5,No,<1 day,No,24.4,5.2,5.1,26.28,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0947,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,5.2,7.9,Yes,>2 days,Yes,21.6,11.1,6.8,22.68,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0948,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,6.5,Yes,>2 days,Yes,2.5,3.7,0.0,22.81,No,,2.8,Non-Union
EMP-0949,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.6,4.4,Yes,1-2 days,No,23.9,14.5,6.3,18.83,No,,2.3,Non-Union
EMP-0950,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.4,7.4,Yes,1-2 days,No,2.8,4.2,0.7,19.84,Yes,Good- adequate for most needs,1.7,Union
EMP-0951,"Cleveland, Ohio",Maintenance Technician,Front-line,3.0,4.2,Yes,>2 days,Yes,12.4,12.4,10.0,33.04,Yes,Good- adequate for most needs,1.8,Union
EMP-0952,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,4.7,No,1-2 days,Yes,1.7,3.2,0.6,26.03,No,,3.1,Union
EMP-0953,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.7,7.8,No,<1 day,No,11.1,4.6,10.4,17.41,No,,4.3,Union
EMP-0954,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,8.0,Yes,>2 days,Yes,13.3,5.9,9.1,30.05,No,,3.1,Non-Union
EMP-0955,"Bloomington, Illinois",Maintenance Technician,Front-line,4.8,4.8,Yes,1-2 days,No,1.6,1.3,0.3,23.27,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-0956,"Detroit, Michigan",Plant Management,Management,6.9,8.2,Yes,<1 day,No,26.7,15.3,5.1,41.98,No,,3.2,Non-Union
EMP-0957,"Milwaukee, Wisconsin",Plant Management,Management,6.5,4.1,No,<1 day,No,0.7,2.6,3.3,45.53,No,,3.9,Union
EMP-0958,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,3.4,Yes,<1 day,Yes,28.6,15.6,7.5,29.37,No,,3.2,Non-Union
EMP-0959,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,1.7,No,>2 days,No,7.2,0.1,2.8,31.09,No,,3.1,Non-Union
EMP-0960,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.2,6.4,No,>2 days,No,25.4,11.5,4.7,19.64,No,,4.2,Union
EMP-0961,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.7,5.3,No,<1 day,No,19.7,15.5,7.7,22.57,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-0962,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,9.3,5.2,No,<1 day,Yes,3.1,3.0,1.9,21.13,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-0963,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.8,3.4,No,1-2 days,Yes,0.9,2.2,3.4,14.36,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0964,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.8,Yes,<1 day,No,2.8,3.8,0.4,29.49,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0965,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.6,1.5,Yes,>2 days,Yes,27.3,12.8,10.7,25.73,No,,2.4,Union
EMP-0966,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.7,5.8,Yes,>2 days,No,21.0,8.2,5.1,20.08,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-0967,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,3.8,No,<1 day,No,0.1,2.2,1.4,29.45,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0968,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,6.4,Yes,>2 days,No,9.1,6.1,3.9,20.72,No,,5,Non-Union
EMP-0969,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.7,6.3,Yes,<1 day,No,3.4,4.4,0.8,19.82,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-0970,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,7.1,No,>2 days,No,18.8,16.7,4.7,25.5,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-0971,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,2.3,5.8,No,>2 days,Yes,0.9,1.5,3.8,21.13,No,,3.2,Union
EMP-0972,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1,3.1,No,>2 days,Yes,0.7,0.5,3.1,25.09,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0973,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.1,3.9,No,>2 days,No,1.3,1.0,0.4,20.63,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0974,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.7,4.4,Yes,>2 days,Yes,0.1,0.8,2.6,25.12,No,,1,Non-Union
EMP-0975,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.9,9.7,No,1-2 days,No,6.3,2.5,2.2,15.91,Yes,Good- adequate for most needs,2.9,Union
EMP-0976,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.2,3.1,Yes,>2 days,Yes,29.4,10.8,10.4,24.13,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0977,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,2.7,No,>2 days,No,2.7,4.8,1.8,19.81,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0978,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.4,5.8,No,<1 day,No,4.8,2.6,1.7,33.2,Yes,Poor - insufficient or unhelpful,3.5,Union
EMP-0979,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.7,5.9,No,<1 day,Yes,1.8,0.4,2.5,17.27,No,,2.5,Non-Union
EMP-0980,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,7.3,No,<1 day,No,5.9,2.3,0.8,23.94,No,,2.0,Union
EMP-0981,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1,5.0,Yes,1-2 days,No,4.2,4.3,3.8,29.38,No,,2.5,Non-Union
EMP-0982,"Detroit, Michigan",Plant Management,Management,9.8,5.1,No,>2 days,No,26.9,13.0,10.5,43.33,No,,2.7,Union
EMP-0983,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,1.5,4.3,No,>2 days,Yes,2.2,1.6,2.2,19.17,Yes,Good- adequate for most needs,5,Union
EMP-0984,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,5.5,Yes,>2 days,No,14.5,15.3,6.4,35.01,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-0985,"Des Moines, Iowa",Plant Management,Management,6.1,5.9,Yes,>2 days,No,7.2,3.6,1.5,39.24,No,,3.4,Union
EMP-0986,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,4.2,No,>2 days,No,11.9,9.9,6.4,21.12,No,,2.4,Non-Union
EMP-0987,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.0,8.5,Yes,>2 days,No,4.9,0.8,0.1,21.16,Yes,Good- adequate for most needs,2.6,Union
EMP-0988,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,6.1,Yes,>2 days,No,5.5,3.9,3.3,21.91,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-0989,"Cleveland, Ohio",Maintenance Technician,Front-line,2.0,6.6,No,1-2 days,Yes,26.8,13.2,11.6,25.76,No,,4.2,Non-Union
EMP-0990,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,5.3,1.8,Yes,>2 days,No,6.5,2.5,1.1,24.72,Yes,Good- adequate for most needs,4.7,Union
EMP-0991,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.8,5.9,Yes,1-2 days,Yes,28.3,9.6,5.3,22.0,No,,3.2,Union
EMP-0992,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.7,6.4,No,>2 days,Yes,1.2,2.4,0.5,28.57,No,,3.6,Non-Union
EMP-0993,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,3.0,No,1-2 days,No,2.8,3.5,2.2,28.65,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0994,"Detroit, Michigan",Maintenance Technician,Front-line,5.7,2.3,Yes,<1 day,No,26.5,4.8,10.2,27.68,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-0995,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.3,3.9,Yes,1-2 days,No,23.8,12.5,7.7,23.56,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-0996,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.3,4.2,Yes,>2 days,No,0.4,3.5,3.1,17.77,No,,2.0,Non-Union
EMP-0997,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.0,8.0,Yes,<1 day,Yes,3.0,3.8,3.2,29.27,Yes,Good- adequate for most needs,4.5,Union
EMP-0998,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,3.8,Yes,<1 day,No,1.4,2.3,2.3,22.13,No,,4.1,Non-Union
EMP-0999,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.9,5.4,Yes,>2 days,Yes,0.9,0.5,2.5,27.3,No,,3.4,Union
EMP-1000,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,4.7,Yes,<1 day,Yes,0.6,1.0,3.2,31.61,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1001,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.1,4.2,No,>2 days,No,7.7,2.1,0.1,29.63,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1002,"Bloomington, Illinois",Plant Management,Management,5.7,5.5,Yes,<1 day,No,7.5,2.1,0.7,41.47,No,,3.3,Union
EMP-1003,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.3,5.8,No,<1 day,Yes,5.1,4.9,1.5,31.23,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1004,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,5.9,Yes,<1 day,Yes,5.2,0.9,0.9,26.84,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1005,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.7,6.2,Yes,<1 day,Yes,6.5,1.6,2.6,26.18,No,,4.9,Non-Union
EMP-1006,"Des Moines, Iowa",Maintenance Technician,Front-line,3.3,4.1,Yes,>2 days,Yes,0.3,4.7,3.9,24.23,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1007,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,2.1,Yes,1-2 days,No,0.4,3.8,3.7,31.2,No,,3.3,Non-Union
EMP-1008,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.0,3.0,Yes,>2 days,No,23.0,17.7,7.5,21.59,No,,4.7,Union
EMP-1009,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,5.4,No,>2 days,Yes,5.1,2.0,0.3,29.17,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-1010,"Milwaukee, Wisconsin",Plant Management,Management,9.9,9.1,No,1-2 days,Yes,5.5,3.5,2.4,48.26,No,,3.2,Union
EMP-1011,"Bloomington, Illinois",Maintenance Technician,Front-line,2.2,5.8,Yes,>2 days,No,6.3,0.1,0.7,22.95,Yes,Good- adequate for most needs,2.1,Union
EMP-1012,"Milwaukee, Wisconsin",Plant Management,Management,8.3,4.1,Yes,1-2 days,No,4.5,3.9,3.2,42.14,No,,4.1,Union
EMP-1013,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,8.8,7.0,Yes,>2 days,No,6.2,2.3,0.4,22.41,Yes,Good- adequate for most needs,4.1,Union
EMP-1014,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.9,7.1,Yes,>2 days,Yes,3.8,2.0,2.8,30.56,Yes,Good- adequate for most needs,3.8,Union
EMP-1015,"Cleveland, Ohio",Plant Management,Management,5.2,7.8,No,1-2 days,No,15.4,4.1,5.1,46.95,No,,1.5,Union
EMP-1016,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,3.8,No,>2 days,No,7.3,3.6,1.7,28.16,No,,3.6,Non-Union
EMP-1017,"Detroit, Michigan",Plant Management,Management,4.6,5.9,No,<1 day,No,25.1,15.9,9.3,44.36,No,,2.4,Union
EMP-1018,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.3,5.8,Yes,>2 days,No,1.1,0.4,0.1,32.18,Yes,Good- adequate for most needs,3.7,Union
EMP-1019,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.0,Yes,<1 day,Yes,7.3,0.1,2.8,24.95,No,,1.6,Union
EMP-1020,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,4.1,Yes,<1 day,Yes,6.2,4.3,1.7,30.3,No,,3.7,Union
EMP-1021,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,9.2,6.3,Yes,>2 days,No,21.0,7.3,8.8,28.72,No,,3.7,Union
EMP-1022,"Bloomington, Illinois",Plant Management,Management,8.1,3.5,No,1-2 days,No,6.3,0.0,1.3,44.59,No,,2.6,Non-Union
EMP-1023,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,6.6,Yes,<1 day,No,4.8,1.0,0.7,24.08,No,,2.9,Union
EMP-1024,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.1,3.2,Yes,>2 days,No,16.4,5.8,6.7,17.05,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-1025,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,1.1,No,<1 day,Yes,0.7,1.7,2.9,23.76,No,,2.6,Non-Union
EMP-1026,"Bloomington, Illinois",Plant Management,Management,9.5,3.6,No,>2 days,Yes,3.4,1.2,2.4,40.99,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1027,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,3.5,5.3,No,>2 days,Yes,28.8,7.2,11.7,17.04,No,,4.0,Non-Union
EMP-1028,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,6.1,Yes,<1 day,No,5.8,2.6,0.4,19.29,No,,4.4,Union
EMP-1029,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.8,6.1,Yes,1-2 days,Yes,22.1,5.3,11.6,31.76,No,,4.3,Non-Union
EMP-1030,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.6,1,No,>2 days,No,15.6,4.1,5.5,25.44,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-1031,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.0,5.5,Yes,>2 days,Yes,22.7,14.6,8.9,18.84,No,,3.5,Union
EMP-1032,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.1,8.0,Yes,<1 day,No,22.0,16.8,4.5,30.79,No,,4.7,Non-Union
EMP-1033,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.7,4.5,No,1-2 days,No,3.1,1.6,1.2,35.41,No,,3.2,Union
EMP-1034,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.1,4.9,Yes,1-2 days,Yes,3.8,1.5,2.8,39.03,No,,4.4,Non-Union
EMP-1035,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.3,No,>2 days,No,18.7,14.7,9.6,23.52,No,,2.9,Union
EMP-1036,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.3,7.8,Yes,<1 day,Yes,1.4,3.0,0.6,21.47,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-1037,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.5,Yes,<1 day,No,28.8,10.2,5.0,32.08,No,,3.4,Union
EMP-1038,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.5,5.1,Yes,1-2 days,No,1.1,4.2,3.9,17.85,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-1039,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,6.7,Yes,<1 day,No,23.9,6.0,3.0,24.21,No,,3.3,Union
EMP-1040,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.7,3.5,No,>2 days,No,14.3,6.4,6.5,17.02,No,,2.8,Non-Union
EMP-1041,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.4,6.6,Yes,1-2 days,No,16.3,12.3,4.4,23.32,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1042,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.5,6.4,Yes,>2 days,Yes,24.3,15.8,7.0,21.04,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1043,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.9,5.1,Yes,<1 day,Yes,24.9,15.6,5.2,28.33,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1044,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,7.8,No,<1 day,Yes,3.5,2.7,1.5,30.74,No,,3.9,Union
EMP-1045,"Cleveland, Ohio",Plant Management,Management,5.6,8.7,Yes,<1 day,Yes,17.5,7.5,3.1,46.2,No,,5,Union
EMP-1046,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.8,2.1,Yes,<1 day,Yes,5.7,1.7,2.9,29.48,No,,4.0,Union
EMP-1047,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.3,7.9,Yes,1-2 days,Yes,6.7,0.2,1.3,23.91,No,,4.8,Union
EMP-1048,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,2.8,5.4,No,<1 day,No,4.4,0.5,1.8,28.31,Yes,Excellent- comprehensive and very helpful,1.6,Union
EMP-1049,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,6.9,6.6,No,<1 day,Yes,7.9,0.4,2.3,23.88,No,,4.2,Non-Union
EMP-1050,"Cleveland, Ohio",Maintenance Technician,Front-line,1.6,8.5,Yes,>2 days,No,14.6,4.5,11.4,25.75,No,,3.6,Union
EMP-1051,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.9,4.3,No,1-2 days,No,28.8,13.4,7.8,24.48,No,,3.3,Non-Union
EMP-1052,"Des Moines, Iowa",Maintenance Technician,Front-line,7.6,4.9,Yes,<1 day,Yes,7.1,0.0,3.2,26.59,No,,3.5,Union
EMP-1053,"Cleveland, Ohio",Maintenance Technician,Front-line,3.2,5.2,Yes,>2 days,Yes,20.8,14.8,11.8,25.96,No,,3.4,Non-Union
EMP-1054,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.7,3.8,Yes,>2 days,No,12.8,14.6,4.8,17.41,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1055,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,3.2,No,>2 days,No,17.2,8.1,8.9,27.82,No,,3.9,Union
EMP-1056,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.3,5.7,No,<1 day,Yes,3.8,3.2,3.7,21.2,No,,1.9,Union
EMP-1057,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,6.9,No,1-2 days,No,9.3,13.2,5.8,30.85,No,,1.8,Non-Union
EMP-1058,"Bloomington, Illinois",Maintenance Technician,Front-line,6.7,4.7,No,<1 day,Yes,4.3,3.5,3.9,28.73,Yes,Good- adequate for most needs,1.5,Non-Union
EMP-1059,"Cleveland, Ohio",Maintenance Technician,Front-line,4.9,8.0,No,>2 days,Yes,21.6,17.7,5.0,25.85,No,,3.7,Union
EMP-1060,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.3,8.4,No,>2 days,Yes,6.4,1.1,0.4,28.39,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1061,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,10,6.4,Yes,<1 day,Yes,3.7,2.9,3.3,30.83,No,,4.1,Non-Union
EMP-1062,"Detroit, Michigan",Maintenance Technician,Front-line,3.9,9.1,No,>2 days,Yes,14.9,5.7,6.6,26.93,No,,3.5,Non-Union
EMP-1063,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.1,5.9,No,>2 days,No,3.8,2.6,1.9,18.94,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1064,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,1,No,<1 day,Yes,6.3,2.0,0.9,29.47,Yes,Good- adequate for most needs,1.4,Union
EMP-1065,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,1,5.8,No,<1 day,Yes,5.2,3.6,1.5,17.22,Yes,Poor - insufficient or unhelpful,1.4,Non-Union
EMP-1066,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.2,8.6,No,1-2 days,Yes,16.9,9.4,9.5,23.81,No,,2.0,Union
EMP-1067,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,2.3,Yes,<1 day,No,19.4,12.9,5.3,28.55,No,,4.3,Union
EMP-1068,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.0,6.4,No,1-2 days,Yes,14.1,8.6,6.3,16.91,Yes,Poor - insufficient or unhelpful,4.8,Non-Union
EMP-1069,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.6,4.2,Yes,1-2 days,No,12.5,17.1,10.9,22.67,No,,1.5,Non-Union
EMP-1070,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.4,3.4,Yes,<1 day,No,9.0,7.2,3.2,23.63,Yes,Excellent- comprehensive and very helpful,4.9,Non-Union
EMP-1071,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.1,6.8,Yes,>2 days,Yes,23.2,17.3,4.0,21.92,No,,3.0,Union
EMP-1072,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,7.8,4.6,No,1-2 days,No,4.3,3.7,2.6,23.3,No,,2.0,Non-Union
EMP-1073,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,6.6,8.6,No,>2 days,Yes,7.7,4.9,0.0,20.41,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
