employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0326,"Champaign, Illinois",Maintenance Technician,Front-line,7.6,7.1,No,<1 day,No,5.2,0.8,3.5,23.44,No,,3.5,Non-Union
EMP-0327,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1.7,7.0,Yes,1-2 days,No,11.5,16.9,11.6,22.37,No,,3.3,Union
EMP-0328,"Cedar Rapids, Iowa",Plant Management,Management,7.4,5.1,No,1-2 days,No,5.9,0.8,1.0,38.81,No,,3.6,Non-Union
EMP-0329,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.6,5.1,Yes,1-2 days,No,27.6,9.5,6.3,31.24,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-0330,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.1,4.7,No,1-2 days,Yes,7.1,4.2,2.9,19.12,No,,3.3,Union
EMP-0331,"Kalamazoo, Michigan",Plant Management,Management,6.5,6.0,No,<1 day,Yes,10.1,17.5,9.6,41.96,Yes,Good- adequate for most needs,3.7,Union
EMP-0332,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.4,6.9,No,>2 days,Yes,7.1,4.5,0.8,24.35,No,,1,Non-Union
EMP-0333,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,6.6,No,>2 days,Yes,0.4,0.0,0.3,25.24,No,,2.2,Non-Union
EMP-0334,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.6,5.6,No,>2 days,No,7.7,1.5,3.1,20.85,No,,3.2,Union
EMP-0335,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,1.4,No,<1 day,Yes,6.3,3.5,1.1,30.5,No,,2.4,Non-Union
EMP-0336,"Akron, Ohio",Maintenance Technician,Front-line,5.6,2.9,No,<1 day,Yes,18.1,4.7,7.6,26.91,No,,2.7,Union
EMP-0337,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,2.8,Yes,>2 days,No,21.1,8.2,8.7,28.33,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-0338,"Champaign, Illinois",Plant Management,Management,3.0,6.5,No,>2 days,No,1.6,1.8,4.0,40.97,No,,2.6,Union
EMP-0339,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.7,4.6,No,1-2 days,Yes,23.8,5.6,7.0,26.36,No,,3.9,Non-Union
EMP-0340,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.8,6.6,Yes,<1 day,No,5.5,0.3,1.4,24.03,No,,3.1,Union
EMP-0341,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,5.5,Yes,1-2 days,Yes,4.4,3.3,1.5,23.57,No,,1.9,Non-Union
EMP-0342,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.1,7.0,Yes,>2 days,Yes,11.3,7.1,11.2,14.59,No,,3.4,Non-Union
EMP-0343,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,5.7,No,>2 days,No,4.5,3.3,2.8,27.92,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0344,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1.4,1,No,<1 day,No,11.8,13.9,4.9,23.36,No,,2.7,Non-Union
EMP-0345,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,6.7,Yes,<1 day,No,10.0,14.8,7.5,27.25,No,,2.2,Union
EMP-0346,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.3,8.7,Yes,1-2 days,Yes,6.9,4.8,2.9,19.72,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-0347,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.5,1.3,Yes,1-2 days,No,24.2,11.1,6.0,23.12,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-0348,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.7,4.7,No,<1 day,No,1.2,4.6,2.1,21.0,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-0349,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.5,6.6,No,>2 days,No,2.3,1.1,0.2,32.41,No,,2.2,Union
EMP-0350,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.0,5.5,Yes,<1 day,No,4.7,4.0,1.7,21.05,No,,2.7,Union
EMP-0351,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,7.7,Yes,<1 day,Yes,3.9,0.4,0.2,28.42,No,,4.4,Non-Union
EMP-0352,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,1.6,No,<1 day,Yes,6.4,0.0,3.9,22.16,No,,2.1,Non-Union
EMP-0353,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.9,7.9,No,>2 days,Yes,4.1,2.2,0.1,18.88,No,,3.7,Union
EMP-0354,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,4.7,No,1-2 days,No,1.4,4.3,2.1,26.97,No,,3.4,Union
EMP-0355,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,10,6.7,Yes,>2 days,Yes,6.8,1.4,3.1,21.36,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-0356,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.7,5.1,No,<1 day,No,6.6,2.7,3.7,24.81,No,,1,Non-Union
EMP-0357,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.5,2.5,No,1-2 days,Yes,3.9,2.8,1.1,23.75,No,,4.1,Union
EMP-0358,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.5,5.1,No,>2 days,Yes,7.1,4.9,3.3,22.8,No,,1.9,Union
EMP-0359,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,4.7,No,1-2 days,Yes,4.3,4.6,2.4,27.33,Yes,Good- adequate for most needs,2.5,Union
EMP-0360,"Madison, Wisconsin",Plant Management,Management,8.1,8.4,Yes,<1 day,No,4.8,3.2,1.9,44.6,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0361,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,4.4,No,1-2 days,No,1.0,4.0,2.7,25.84,No,,1.6,Non-Union
EMP-0362,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,5.4,No,>2 days,No,4.6,0.8,2.6,24.95,No,,3.1,Non-Union
EMP-0363,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.1,4.4,Yes,>2 days,Yes,5.7,1.4,3.3,33.52,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0364,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.2,5.4,No,1-2 days,Yes,0.2,4.9,0.8,28.61,No,,3.0,Union
EMP-0365,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.5,3.4,No,<1 day,Yes,6.6,1.9,0.3,17.96,No,,1.8,Union
EMP-0366,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.4,5.7,Yes,<1 day,Yes,7.2,2.4,1.5,30.46,Yes,Good- adequate for most needs,2.6,Union
EMP-0367,"Akron, Ohio",Plant Management,Management,7.3,2.1,Yes,<1 day,No,20.0,4.6,3.9,40.24,No,,2.5,Non-Union
EMP-0368,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,8.5,No,>2 days,Yes,27.9,11.4,11.6,30.42,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0369,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.1,3.4,Yes,<1 day,No,3.2,1.4,1.9,32.91,No,,3.7,Union
EMP-0370,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,6.5,5.3,No,<1 day,Yes,0.3,3.4,1.4,23.14,No,,3.4,Union
EMP-0371,"Madison, Wisconsin",Maintenance Technician,Front-line,1.9,6.9,No,1-2 days,No,2.3,0.1,0.7,25.39,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-0372,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.3,9.3,No,<1 day,No,29.2,4.7,3.0,23.42,No,,2.8,Union
EMP-0373,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,3.6,6.2,No,1-2 days,Yes,13.0,8.3,11.7,21.17,No,,3.1,Non-Union
EMP-0374,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,5.1,No,<1 day,Yes,3.0,4.2,3.6,26.74,No,,3.5,Union
EMP-0375,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,5.9,Yes,<1 day,Yes,3.6,4.8,1.6,16.87,No,,2.3,Non-Union
EMP-0376,"Champaign, Illinois",Plant Management,Management,9.3,6.5,Yes,1-2 days,No,0.4,1.0,1.1,44.36,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0377,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,6.0,Yes,<1 day,No,13.7,16.7,4.1,27.14,No,,2.4,Non-Union
EMP-0378,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,7.2,Yes,>2 days,No,27.2,10.7,6.4,29.94,No,,3.8,Union
EMP-0379,"Champaign, Illinois",Maintenance Technician,Front-line,3.3,1.5,Yes,>2 days,Yes,3.8,1.6,0.5,23.62,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0380,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,1.3,Yes,1-2 days,No,3.8,1.5,1.5,22.77,Yes,Good- adequate for most needs,2.9,Union
EMP-0381,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.5,5.8,No,1-2 days,Yes,26.0,7.6,5.3,18.75,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0382,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,5.7,No,<1 day,No,3.7,4.3,3.5,24.47,Yes,Poor - insufficient or unhelpful,4.3,Non-Union
EMP-0383,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.2,3.6,No,>2 days,No,1.2,4.5,1.9,23.73,Yes,Good- adequate for most needs,5,Non-Union
EMP-0384,"Champaign, Illinois",Maintenance Technician,Front-line,2.6,5.2,Yes,<1 day,Yes,5.1,1.3,2.9,22.59,No,,3.7,Union
EMP-0385,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,7.0,No,<1 day,No,13.7,15.4,5.4,19.94,No,,2.7,Union
EMP-0386,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.3,4.1,No,1-2 days,Yes,15.2,16.0,8.3,24.29,No,,2.8,Non-Union
EMP-0387,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,3.6,Yes,<1 day,Yes,7.5,0.5,0.2,24.64,No,,5,Non-Union
EMP-0388,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1.8,1,No,1-2 days,No,3.8,2.0,2.6,24.01,No,,1.7,Non-Union
EMP-0389,"Champaign, Illinois",Plant Management,Management,4.0,3.9,No,<1 day,Yes,1.2,1.7,0.2,38.61,Yes,Good- adequate for most needs,2.1,Union
EMP-0390,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.8,6.2,No,1-2 days,Yes,6.3,2.9,1.4,21.77,No,,3.7,Union
EMP-0391,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,4.6,No,>2 days,No,4.9,0.8,1.5,19.33,No,,4.2,Union
EMP-0392,"Champaign, Illinois",Plant Management,Management,10,2.8,Yes,1-2 days,No,5.4,3.6,1.3,41.4,Yes,Good- adequate for most needs,3.4,Union
EMP-0393,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.3,4.6,Yes,>2 days,No,7.4,0.6,0.6,28.84,No,,3.4,Union
EMP-0394,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,6.8,4.9,No,<1 day,No,1.1,4.5,2.1,23.18,No,,3.5,Non-Union
EMP-0395,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.9,5.4,No,>2 days,No,0.3,0.3,0.8,16.35,No,,3.3,Non-Union
EMP-0396,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.0,4.5,Yes,1-2 days,Yes,3.1,1.0,1.6,17.91,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0397,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.1,8.0,Yes,1-2 days,Yes,7.4,3.0,2.3,19.02,No,,3.8,Non-Union
EMP-0398,"Champaign, Illinois",Plant Management,Management,7.9,5.0,Yes,>2 days,No,1.6,2.3,1.1,39.18,No,,2.4,Union
EMP-0399,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.6,1.2,No,>2 days,No,8.0,0.4,3.9,24.23,No,,1.7,Non-Union
EMP-0400,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.0,3.9,No,<1 day,Yes,5.8,4.9,0.2,30.91,No,,2.5,Non-Union
EMP-0401,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.3,6.1,Yes,<1 day,Yes,6.7,3.6,1.3,21.46,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-0402,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.9,No,>2 days,Yes,12.6,12.7,9.4,23.8,No,,4.1,Non-Union
EMP-0403,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,3.3,No,1-2 days,No,9.5,6.4,12.0,29.01,Yes,Good- adequate for most needs,1.6,Union
EMP-0404,"Madison, Wisconsin",Maintenance Technician,Front-line,1.1,6.7,No,1-2 days,No,2.4,1.5,3.9,30.97,No,,4.2,Non-Union
EMP-0405,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.5,2.5,Yes,>2 days,No,1.1,0.1,0.7,19.56,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0406,"Champaign, Illinois",Plant Management,Management,6.0,8.2,Yes,1-2 days,No,7.8,3.9,0.8,41.3,No,,1.8,Non-Union
EMP-0407,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,8.7,No,>2 days,Yes,2.3,2.3,3.8,32.07,No,,3.0,Non-Union
EMP-0408,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.3,5.8,Yes,<1 day,No,4.1,1.0,0.9,28.3,No,,3.9,Union
EMP-0409,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,2.9,7.8,Yes,1-2 days,No,1.6,4.1,3.5,28.77,Yes,Good- adequate for most needs,4.5,Union
EMP-0410,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,7.2,Yes,<1 day,Yes,14.5,9.2,11.9,33.07,No,,2.8,Non-Union
EMP-0411,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.7,3.6,No,>2 days,No,29.0,12.7,6.1,17.07,No,,1.7,Union
EMP-0412,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.0,4.2,Yes,1-2 days,Yes,3.6,3.9,1.3,35.72,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0413,"Champaign, Illinois",Maintenance Technician,Front-line,3.2,4.8,No,<1 day,No,0.3,1.8,0.5,27.53,No,,2.2,Union
EMP-0414,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.5,6.3,Yes,>2 days,No,1.8,2.1,3.8,30.73,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0415,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,4.6,Yes,1-2 days,No,2.7,2.0,3.8,31.91,No,,2.3,Non-Union
EMP-0416,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.8,9.5,Yes,<1 day,No,23.5,13.0,10.5,19.31,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-0417,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,8.2,Yes,>2 days,No,5.0,0.3,3.7,27.12,No,,3.9,Union
EMP-0418,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.7,9.1,No,<1 day,No,25.9,14.8,10.0,16.67,No,,3.0,Union
EMP-0419,"Kalamazoo, Michigan",Plant Management,Management,4.4,5.5,Yes,<1 day,No,27.9,9.2,4.5,42.26,No,,1.9,Union
EMP-0420,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,10,5.7,No,>2 days,No,4.8,3.5,2.4,30.99,No,,3.6,Non-Union
EMP-0421,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,5.7,No,>2 days,Yes,7.3,4.3,2.2,18.9,No,,3.5,Non-Union
EMP-0422,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.9,2.2,No,>2 days,No,7.2,3.7,1.7,27.0,No,,2.1,Union
EMP-0423,"Kalamazoo, Michigan",Maintenance Technician,Front-line,6.4,5.4,Yes,>2 days,No,21.0,5.2,3.6,28.59,No,,1.4,Union
EMP-0424,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,2.9,6.5,No,<1 day,Yes,3.1,1.7,1.0,31.94,No,,3.0,Non-Union
EMP-0425,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,8.4,No,>2 days,No,3.8,4.3,3.3,20.58,No,,3.3,Non-Union
EMP-0426,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.8,5.2,No,>2 days,No,0.5,2.5,2.6,27.7,No,,4.0,Non-Union
EMP-0427,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,7.3,Yes,1-2 days,Yes,14.3,7.3,6.8,26.83,No,,4.2,Union
EMP-0428,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.8,5.0,Yes,1-2 days,Yes,4.3,1.6,2.7,24.96,No,,4.8,Non-Union
EMP-0429,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.0,6.0,No,<1 day,No,0.3,4.1,0.5,24.43,No,,2.0,Union
EMP-0430,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.8,2.5,Yes,1-2 days,Yes,25.5,14.9,11.4,29.29,No,,2.2,Non-Union
EMP-0431,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,3.3,Yes,<1 day,No,7.9,0.2,1.8,22.16,No,,2.0,Union
EMP-0432,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.7,5.1,Yes,<1 day,No,6.9,4.3,3.4,17.48,No,,1.4,Non-Union
EMP-0433,"Kalamazoo, Michigan",Maintenance Technician,Front-line,7.0,2.5,No,>2 days,No,28.8,12.5,7.6,26.48,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0434,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,5.3,No,<1 day,No,5.3,0.3,2.4,27.98,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-0435,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.7,5.2,Yes,>2 days,Yes,1.5,1.5,1.6,24.46,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0436,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.9,4.5,No,1-2 days,No,28.5,7.7,3.1,20.44,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0437,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.5,5.4,No,1-2 days,No,5.7,2.4,1.1,17.11,No,,2.4,Union
EMP-0438,"Akron, Ohio",Plant Management,Management,9.3,4.8,No,>2 days,Yes,27.3,13.3,5.9,47.9,Yes,Good- adequate for most needs,2.6,Union
EMP-0439,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.7,No,>2 days,Yes,6.3,3.9,2.1,27.95,No,,3.1,Non-Union
EMP-0440,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,6.3,No,>2 days,Yes,4.5,1.3,3.0,32.04,No,,5,Union
EMP-0441,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,4.4,No,<1 day,No,4.0,2.5,2.4,29.14,No,,3.0,Union
EMP-0442,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1,5.7,No,<1 day,Yes,6.8,1.7,3.4,15.01,No,,2.9,Union
EMP-0443,"Akron, Ohio",Plant Management,Management,5.1,4.9,Yes,<1 day,No,14.1,15.9,11.9,42.78,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0444,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.7,5.2,No,>2 days,Yes,2.2,4.9,2.3,23.36,No,,2.1,Non-Union
EMP-0445,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,5.6,Yes,>2 days,Yes,26.2,7.9,6.0,29.82,No,,3.3,Non-Union
EMP-0446,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.2,3.3,Yes,<1 day,No,3.9,0.3,1.7,28.7,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-0447,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,5.1,Yes,<1 day,No,29.5,16.0,4.7,27.97,No,,2.5,Union
EMP-0448,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,2.5,6.0,No,>2 days,Yes,1.1,2.1,1.5,29.23,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-0449,"Akron, Ohio",Plant Management,Management,4.4,7.0,Yes,1-2 days,Yes,13.9,16.3,10.8,45.59,No,,4.2,Non-Union
EMP-0450,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,7.9,No,<1 day,No,11.8,9.9,9.9,32.51,No,,2.1,Non-Union
EMP-0451,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,6.4,2.9,No,>2 days,No,5.6,3.7,3.6,29.63,No,,2.1,Union
EMP-0452,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.4,4.9,Yes,>2 days,No,27.6,5.2,6.0,24.02,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0453,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.1,6.8,No,<1 day,Yes,0.8,4.6,0.9,31.48,No,,4.0,Union
EMP-0454,"Champaign, Illinois",Plant Management,Management,6.0,7.2,Yes,1-2 days,Yes,3.0,4.1,2.3,43.41,No,,1.5,Union
EMP-0455,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,7.9,No,>2 days,No,8.0,4.3,0.3,25.73,No,,2.2,Union
EMP-0456,"Kalamazoo, Michigan",Plant Management,Management,6.3,6.0,Yes,<1 day,No,16.7,8.7,4.9,43.33,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0457,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,9.5,4.8,Yes,>2 days,Yes,29.9,11.9,9.4,32.02,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0458,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.0,3.9,No,<1 day,No,23.6,9.9,9.3,22.87,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-0459,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.8,4.1,Yes,>2 days,No,7.3,1.6,3.4,18.89,No,,2.7,Union
EMP-0460,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,5.1,No,1-2 days,Yes,0.3,1.5,3.2,32.89,No,,2.2,Non-Union
EMP-0461,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.0,7.0,Yes,1-2 days,Yes,13.8,14.7,11.9,20.41,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0462,"Madison, Wisconsin",Plant Management,Management,4.9,7.4,Yes,1-2 days,Yes,2.5,4.6,1.8,46.64,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0463,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.7,7.3,No,>2 days,No,17.9,16.8,11.4,29.01,Yes,Good- adequate for most needs,3.9,Union
EMP-0464,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.7,3.7,No,1-2 days,Yes,8.4,4.1,11.8,19.78,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-0465,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.8,7.6,No,<1 day,No,28.5,5.5,6.7,31.27,No,,2.6,Non-Union
EMP-0466,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,5.6,No,1-2 days,No,28.6,10.3,5.9,23.33,No,,2.8,Non-Union
EMP-0467,"Akron, Ohio",Maintenance Technician,Front-line,4.7,4.5,Yes,1-2 days,No,23.8,8.4,4.8,25.57,No,,2.3,Union
EMP-0468,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.6,1.2,No,1-2 days,No,6.3,3.3,0.4,29.8,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0469,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.3,7.2,No,1-2 days,No,6.0,2.6,3.4,14.53,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0470,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.6,5.9,No,>2 days,Yes,1.9,2.7,2.4,26.31,No,,1.8,Non-Union
EMP-0471,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.2,5.3,No,>2 days,No,4.2,2.7,3.0,30.13,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0472,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1,9.0,No,<1 day,No,6.2,0.7,1.2,20.51,No,,2.0,Non-Union
EMP-0473,"Akron, Ohio",Plant Management,Management,4.6,4.7,No,>2 days,No,24.2,9.3,8.2,40.72,No,,3.7,Non-Union
EMP-0474,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,9.8,No,<1 day,No,27.8,7.4,6.5,28.27,No,,4.6,Non-Union
EMP-0475,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,7.0,No,<1 day,Yes,28.9,15.2,10.3,25.7,No,,4.4,Union
EMP-0476,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.8,6.4,No,>2 days,Yes,1.8,3.5,0.5,22.83,No,,5,Non-Union
EMP-0477,"Champaign, Illinois",Plant Management,Management,6.7,5.9,No,1-2 days,No,0.8,0.3,1.6,38.64,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-0478,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.0,9.7,Yes,<1 day,Yes,2.3,0.3,0.2,31.83,No,,3.9,Non-Union
EMP-0479,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1,3.9,Yes,<1 day,No,27.6,4.6,10.7,15.32,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
