equipment_id,plant,product_family,equipment_type,scheduled_hours,actual_hours,standard_hours,labor_hours,scrap_rate,oee,unplanned_downtime_hours,units_produced,cogs_per_ton,failure_cost
EQ-AKR-197,"Akron, Ohio",Canned Vegetables,Mixer,3543,2745,3489,2763,0.0773,0.6968,494,590065,1083.39,34167.01
EQ-AKR-198,"Akron, Ohio",Condiments,Sealer,4225,3552,4190,1058,0.0601,0.6786,337,131114,1690.45,13370.2
EQ-AKR-199,"Akron, Ohio",Condiments,Labeler,3922,3116,3334,1430,0.0901,0.6212,477,410950,1361.8,23049.28
EQ-AKR-200,"Akron, Ohio",Canned Vegetables,Conveyor,2740,2422,2561,2531,0.0736,0.6856,185,454539,1515.19,33949.89
EQ-AKR-201,"Akron, Ohio",Canned Vegetables,Conveyor,4880,4471,4669,2232,0.0518,0.7724,191,590366,1205.92,21782.02
EQ-AKR-202,"Akron, Ohio",Canned Vegetables,Boiler,1935,1609,1719,1211,0.0949,0.7122,239,599025,931.73,32171.34
EQ-AKR-203,"Akron, Ohio",Sauces,Filler,4470,3874,4149,2867,0.0302,0.6303,253,359988,1561.97,41777.24
EQ-AKR-204,"Akron, Ohio",Canned Vegetables,Boiler,4734,4254,4187,2233,0.0619,0.6958,378,236989,1153.17,17588.76
EQ-AKR-205,"Akron, Ohio",Condiments,Conveyor,2287,1744,2273,1581,0.0306,0.7941,258,360916,1430.14,43383.0
EQ-AKR-206,"Akron, Ohio",Condiments,Mixer,1853,1660,1795,2102,0.0762,0.6927,201,243622,822.7,44230.32
EQ-AKR-207,"Akron, Ohio",Sauces,Boiler,3619,2762,3549,1759,0.0468,0.7048,457,188622,1811.97,49545.69
EQ-AKR-208,"Akron, Ohio",Sauces,Mixer,4172,3754,3763,654,0.036,0.7449,456,401361,1090.76,44866.22
EQ-AKR-209,"Akron, Ohio",Canned Vegetables,Mixer,2990,2266,2796,1249,0.0664,0.6311,401,376642,854.7,31899.74
EQ-AKR-210,"Akron, Ohio",Sauces,Mixer,1974,1416,1774,2240,0.0939,0.7121,478,345671,1411.88,31159.11
EQ-KAL-211,"Kalamazoo, Michigan",Canned Vegetables,Boiler,4472,3707,4458,1742,0.0854,0.7149,291,519679,1424.1,46149.81
EQ-KAL-212,"Kalamazoo, Michigan",Sauces,Sealer,3854,3416,3837,1284,0.0574,0.7443,469,270397,826.03,27893.86
EQ-KAL-213,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,4178,3755,3799,2680,0.0749,0.7673,474,529365,1509.75,5137.13
EQ-KAL-214,"Kalamazoo, Michigan",Condiments,Conveyor,4135,2972,3879,554,0.0538,0.627,219,379388,1778.2,8825.09
EQ-KAL-215,"Kalamazoo, Michigan",Canned Vegetables,Boiler,4947,3796,4716,1906,0.0684,0.6325,234,165484,883.95,16603.92
EQ-KAL-216,"Kalamazoo, Michigan",Sauces,Labeler,1838,1592,1604,2627,0.0872,0.6523,122,149908,1887.19,34319.73
EQ-KAL-217,"Kalamazoo, Michigan",Sauces,Labeler,4840,4157,4474,972,0.0926,0.6802,71,335145,1281.63,22691.98
EQ-KAL-218,"Kalamazoo, Michigan",Canned Vegetables,Boiler,4013,3581,3574,638,0.052,0.6319,224,225327,1394.64,21164.35
EQ-KAL-219,"Kalamazoo, Michigan",Canned Vegetables,Labeler,2482,2168,2414,1738,0.0849,0.7281,71,562304,1707.33,31547.72
EQ-KAL-220,"Kalamazoo, Michigan",Canned Vegetables,Filler,3596,3259,3145,1024,0.0554,0.6773,414,150567,868.86,42705.37
EQ-KAL-221,"Kalamazoo, Michigan",Sauces,Sealer,3523,2949,3367,983,0.0711,0.5909,62,412798,939.7,11030.47
EQ-KAL-222,"Kalamazoo, Michigan",Condiments,Mixer,2425,2255,2087,1388,0.0854,0.7313,459,151115,982.5,13454.04
EQ-KAL-223,"Kalamazoo, Michigan",Condiments,Pasteurizer,4946,4123,4594,2916,0.0917,0.7877,235,581979,844.19,25282.36
EQ-KAL-224,"Kalamazoo, Michigan",Sauces,Boiler,1978,1600,1838,1864,0.0907,0.6338,235,511033,914.66,5634.16
EQ-KAL-225,"Kalamazoo, Michigan",Condiments,Boiler,3542,2746,3202,1601,0.0837,0.6463,141,317091,1165.63,21041.94
EQ-KAL-226,"Kalamazoo, Michigan",Canned Vegetables,Filler,1860,1810,1768,1636,0.0882,0.7053,315,548323,1514.29,11163.18
EQ-KAL-227,"Kalamazoo, Michigan",Sauces,Filler,2977,2390,2773,2057,0.0736,0.7111,134,390120,1529.78,49589.74
EQ-KAL-228,"Kalamazoo, Michigan",Canned Vegetables,Labeler,4998,4485,4662,2115,0.0989,0.7461,148,541183,1276.4,44446.74
EQ-KAL-229,"Kalamazoo, Michigan",Sauces,Pasteurizer,2235,1997,1948,730,0.0482,0.7902,412,435555,958.55,32094.56
EQ-KAL-230,"Kalamazoo, Michigan",Sauces,Conveyor,4567,3983,4492,1638,0.0943,0.7304,329,373945,844.52,9990.02
EQ-KAL-231,"Kalamazoo, Michigan",Sauces,Boiler,4375,3786,3873,2230,0.0567,0.7941,76,536331,1437.35,15181.05
EQ-KAL-232,"Kalamazoo, Michigan",Condiments,Conveyor,4453,4194,3851,687,0.049,0.7517,88,214444,871.2,47186.67
EQ-KAL-233,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,2682,1917,2504,1682,0.0837,0.6073,355,253095,1112.57,13246.85
EQ-KAL-234,"Kalamazoo, Michigan",Canned Vegetables,Boiler,4644,3365,4281,1941,0.0369,0.6706,298,567728,1503.34,29998.41
EQ-KAL-235,"Kalamazoo, Michigan",Sauces,Labeler,4077,3325,3710,2872,0.0941,0.6622,260,474421,853.73,6266.13
EQ-KAL-236,"Kalamazoo, Michigan",Condiments,Boiler,3661,3491,3404,2976,0.0462,0.6472,336,246745,1716.42,30120.15
EQ-KAL-237,"Kalamazoo, Michigan",Canned Vegetables,Boiler,2646,2146,2444,2244,0.0604,0.6838,281,310563,1596.09,38098.5
EQ-KAL-238,"Kalamazoo, Michigan",Sauces,Pasteurizer,2318,1790,2182,2582,0.089,0.695,342,352654,1317.32,44074.85
EQ-KAL-239,"Kalamazoo, Michigan",Sauces,Conveyor,3064,2486,2834,1732,0.0782,0.751,74,185339,1935.99,44123.85
EQ-KAL-240,"Kalamazoo, Michigan",Canned Vegetables,Filler,3552,3101,3288,2980,0.0463,0.8317,496,536561,1702.97,22635.0
EQ-KAL-241,"Kalamazoo, Michigan",Condiments,Boiler,4595,3618,4438,1547,0.0818,0.667,356,176947,1819.18,30399.11
EQ-KAL-242,"Kalamazoo, Michigan",Canned Vegetables,Labeler,4261,4055,3959,1706,0.0763,0.621,122,199284,841.86,43133.87
EQ-KAL-243,"Kalamazoo, Michigan",Sauces,Sealer,2057,1494,1861,1351,0.0528,0.6432,428,241026,1619.47,14843.3
EQ-KAL-244,"Kalamazoo, Michigan",Condiments,Mixer,3387,3222,3119,2162,0.0868,0.6415,419,457647,1643.2,8134.31
EQ-KAL-245,"Kalamazoo, Michigan",Condiments,Mixer,2301,2030,2220,2858,0.0958,0.7185,93,465605,1139.94,42906.92
EQ-KAL-246,"Kalamazoo, Michigan",Sauces,Labeler,4087,3310,3681,1702,0.0779,0.7036,312,260574,1396.4,9730.67
EQ-KAL-247,"Kalamazoo, Michigan",Condiments,Pasteurizer,3225,2606,2914,1328,0.0496,0.6772,91,126268,1979.86,38561.93
EQ-KAL-248,"Kalamazoo, Michigan",Sauces,Pasteurizer,3370,2616,3023,989,0.0745,0.7019,75,284829,1874.12,47497.87
EQ-KAL-249,"Kalamazoo, Michigan",Canned Vegetables,Labeler,2293,1608,2003,799,0.0348,0.6393,163,229599,956.77,13256.45
EQ-KAL-250,"Kalamazoo, Michigan",Condiments,Labeler,4983,4495,4758,2906,0.0556,0.6698,424,493334,1246.73,29539.25
EQ-KAL-251,"Kalamazoo, Michigan",Canned Vegetables,Sealer,4882,3483,4788,1530,0.0332,0.6421,360,488794,828.32,42987.96
EQ-KAL-252,"Kalamazoo, Michigan",Condiments,Filler,2787,2617,2401,699,0.0993,0.7521,106,463375,938.4,40645.32
EQ-KAL-253,"Kalamazoo, Michigan",Sauces,Filler,2238,1911,2119,843,0.0581,0.6708,305,463748,1437.88,46045.84
EQ-KAL-254,"Kalamazoo, Michigan",Sauces,Sealer,1927,1405,1737,1798,0.0779,0.6302,276,234796,1500.04,40863.33
EQ-KAL-255,"Kalamazoo, Michigan",Sauces,Filler,4325,3412,4043,2519,0.0841,0.7326,275,418105,1368.28,37737.96
EQ-KAL-256,"Kalamazoo, Michigan",Canned Vegetables,Labeler,1843,1381,1610,1556,0.0894,0.7091,307,379752,1248.33,25859.8
EQ-KAL-257,"Kalamazoo, Michigan",Condiments,Boiler,3413,3222,3385,2364,0.0321,0.6864,142,326207,1812.54,26825.81
EQ-KAL-258,"Kalamazoo, Michigan",Sauces,Pasteurizer,2510,1876,2384,2960,0.0553,0.6959,193,353862,933.18,25702.91
EQ-KAL-259,"Kalamazoo, Michigan",Sauces,Boiler,1918,1347,1706,1683,0.0625,0.6586,416,390724,1901.81,22502.93
EQ-KAL-260,"Kalamazoo, Michigan",Condiments,Conveyor,1945,1513,1895,2695,0.0702,0.6892,419,221676,1161.04,15436.36
EQ-KAL-261,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,3003,2486,2977,2210,0.0757,0.7036,73,165607,1524.53,18879.11
EQ-KAL-262,"Kalamazoo, Michigan",Canned Vegetables,Labeler,2399,2029,2296,2346,0.0744,0.6313,90,339628,983.78,33771.59
EQ-KAL-263,"Kalamazoo, Michigan",Condiments,Labeler,2194,1727,2146,1517,0.0421,0.6915,450,224414,905.52,34555.24
EQ-KAL-264,"Kalamazoo, Michigan",Condiments,Labeler,4885,3970,4454,1307,0.0628,0.6397,377,321060,1835.17,30955.95
