equipment_id,plant,product_family,equipment_type,scheduled_hours,actual_hours,standard_hours,labor_hours,scrap_rate,oee,unplanned_downtime_hours,units_produced,cogs_per_ton,failure_cost
EQ-CIN-195,"Cincinnati, Ohio",Sauces,Sealer,2396,1976,2317,1002,0.0841,0.7303,258,298961,1114.47,34803.73
EQ-CIN-196,"Cincinnati, Ohio",Sauces,Mixer,4514,4133,4129,1499,0.0582,0.7689,163,198062,1909.85,19905.88
EQ-CIN-197,"Cincinnati, Ohio",Canned Vegetables,Labeler,4144,3931,3938,1196,0.0496,0.612,301,475389,1600.59,18906.01
EQ-CIN-198,"Cincinnati, Ohio",Condiments,Boiler,2527,1777,2403,1891,0.075,0.6816,442,103935,975.15,38979.94
EQ-CIN-199,"Cincinnati, Ohio",Sauces,Boiler,3654,2930,3548,1243,0.0629,0.7085,412,540309,1691.35,16188.53
EQ-CIN-200,"Cincinnati, Ohio",Canned Vegetables,Conveyor,3216,3123,2932,2360,0.0473,0.7646,463,578103,1877.08,30921.07
EQ-CIN-201,"Cincinnati, Ohio",Sauces,Labeler,4867,4108,4647,2177,0.0487,0.6695,87,454566,1178.11,33298.8
EQ-KAL-202,"Kalamazoo, Michigan",Sauces,Conveyor,2112,1771,1823,2263,0.0931,0.6473,499,210423,1302.33,34753.76
EQ-KAL-203,"Kalamazoo, Michigan",Sauces,Mixer,2201,1610,1878,2295,0.0351,0.6972,244,118839,857.86,38283.72
EQ-KAL-204,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,3951,3107,3909,1629,0.039,0.691,274,414866,1074.84,9638.92
EQ-KAL-205,"Kalamazoo, Michigan",Canned Vegetables,Labeler,2076,1770,2036,1471,0.0769,0.6284,246,263551,1850.01,20386.88
EQ-KAL-206,"Kalamazoo, Michigan",Canned Vegetables,Sealer,4594,3254,4416,2346,0.0914,0.7055,401,249833,1325.79,47205.41
EQ-KAL-207,"Kalamazoo, Michigan",Condiments,Pasteurizer,4869,4008,4370,2636,0.0695,0.7865,314,576472,905.37,42048.64
EQ-KAL-208,"Kalamazoo, Michigan",Condiments,Pasteurizer,4566,3561,4132,1504,0.0874,0.6948,60,416961,1097.84,27096.65
EQ-KAL-209,"Kalamazoo, Michigan",Canned Vegetables,Sealer,3987,3363,3478,1038,0.0891,0.6596,57,550962,1507.42,42732.99
EQ-KAL-210,"Kalamazoo, Michigan",Canned Vegetables,Boiler,2287,2065,2138,1252,0.0581,0.6485,234,364369,1908.73,7559.81
EQ-KAL-211,"Kalamazoo, Michigan",Sauces,Pasteurizer,3019,2421,2940,2563,0.0482,0.6858,85,598986,870.35,22951.66
EQ-KAL-212,"Kalamazoo, Michigan",Sauces,Boiler,4589,3292,4440,2107,0.0891,0.6176,264,125682,802.96,44439.73
EQ-KAL-213,"Kalamazoo, Michigan",Sauces,Mixer,4703,3536,4338,2002,0.0573,0.7519,355,366454,1329.62,41856.74
EQ-KAL-214,"Kalamazoo, Michigan",Condiments,Pasteurizer,3379,3038,3155,962,0.0595,0.7342,119,271312,1241.03,33090.5
EQ-KAL-215,"Kalamazoo, Michigan",Canned Vegetables,Mixer,4655,3799,3966,1190,0.0749,0.5956,159,515154,1648.03,33864.75
EQ-KAL-216,"Kalamazoo, Michigan",Sauces,Boiler,3475,3315,3403,2223,0.0992,0.6843,276,141989,1965.12,48100.26
EQ-KAL-217,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,2399,1962,2154,1042,0.0522,0.5946,429,493825,1369.77,27598.76
EQ-KAL-218,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,4967,4254,4338,1284,0.0351,0.8513,409,386157,1987.05,13307.62
EQ-KAL-219,"Kalamazoo, Michigan",Sauces,Conveyor,2616,2563,2272,1481,0.0688,0.8792,402,458942,1808.41,16277.29
EQ-KAL-220,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,3591,3054,3173,1090,0.0323,0.7169,342,176464,1890.54,49355.48
EQ-KAL-221,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,4428,4311,3985,503,0.0758,0.593,110,181175,1574.6,36251.18
EQ-KAL-222,"Kalamazoo, Michigan",Condiments,Filler,1784,1670,1621,2374,0.0802,0.7632,187,540112,1566.63,30312.74
EQ-KAL-223,"Kalamazoo, Michigan",Condiments,Filler,2954,2499,2666,759,0.0562,0.7508,469,325194,1855.2,32240.15
EQ-KAL-224,"Kalamazoo, Michigan",Canned Vegetables,Mixer,4764,3908,4605,2622,0.0577,0.6865,374,541132,1999.85,44534.51
EQ-KAL-225,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,3976,3007,3763,826,0.0439,0.7222,83,382404,1532.21,42041.35
EQ-KAL-226,"Kalamazoo, Michigan",Sauces,Sealer,3876,2856,3451,2637,0.086,0.7534,176,513347,816.89,14049.95
EQ-KAL-227,"Kalamazoo, Michigan",Sauces,Mixer,2693,2355,2528,1355,0.0359,0.7198,306,539904,1414.77,22344.59
EQ-KAL-228,"Kalamazoo, Michigan",Sauces,Conveyor,3564,3119,3138,2954,0.0405,0.6921,87,267055,1314.55,36392.74
EQ-KAL-229,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,4518,3868,3900,2787,0.0458,0.7217,336,422131,1797.43,47150.44
EQ-KAL-230,"Kalamazoo, Michigan",Sauces,Labeler,3562,2619,3033,1813,0.0605,0.668,95,196676,1973.92,8593.49
EQ-KAL-231,"Kalamazoo, Michigan",Condiments,Labeler,2576,2514,2391,2906,0.042,0.6702,277,137882,1437.36,13956.5
EQ-KAL-232,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,3062,2583,2930,2852,0.0434,0.7313,201,110256,871.07,28618.61
EQ-KAL-233,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,2735,2503,2623,2365,0.0753,0.6767,439,102083,1330.11,39046.53
EQ-KAL-234,"Kalamazoo, Michigan",Sauces,Pasteurizer,2719,2136,2569,1837,0.0617,0.6987,316,565480,1900.19,36659.37
EQ-KAL-235,"Kalamazoo, Michigan",Canned Vegetables,Boiler,2185,1598,2033,1421,0.0921,0.7342,467,506722,1501.64,11172.37
EQ-KAL-236,"Kalamazoo, Michigan",Canned Vegetables,Filler,2661,2295,2513,2199,0.0662,0.7734,296,245446,1088.92,17450.78
EQ-KAL-237,"Kalamazoo, Michigan",Condiments,Sealer,4816,3966,4367,1991,0.0329,0.7263,215,380057,1221.86,44194.48
EQ-KAL-238,"Kalamazoo, Michigan",Condiments,Labeler,2433,1887,2320,2628,0.0977,0.6352,302,168532,1784.9,33228.89
EQ-KAL-239,"Kalamazoo, Michigan",Sauces,Conveyor,3944,2926,3805,990,0.0617,0.6482,395,233393,833.75,12838.07
EQ-KAL-240,"Kalamazoo, Michigan",Sauces,Mixer,4159,3602,3549,2145,0.0764,0.8454,274,532899,1668.7,6206.34
EQ-KAL-241,"Kalamazoo, Michigan",Canned Vegetables,Sealer,3700,2724,3297,1992,0.0663,0.6964,372,273029,1698.14,19596.09
EQ-KAL-242,"Kalamazoo, Michigan",Condiments,Filler,1781,1700,1693,505,0.0443,0.6795,100,415842,1943.03,33006.44
EQ-KAL-243,"Kalamazoo, Michigan",Condiments,Filler,2748,2078,2431,856,0.0921,0.7416,142,477302,1092.5,46237.89
EQ-KAL-244,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,4202,3973,3795,1745,0.0785,0.5907,126,465008,1669.1,39802.11
EQ-KAL-245,"Kalamazoo, Michigan",Sauces,Pasteurizer,1680,1367,1552,908,0.0853,0.7025,58,428204,1647.63,32396.92
EQ-KAL-246,"Kalamazoo, Michigan",Sauces,Filler,2794,2485,2640,1117,0.0459,0.7832,250,429193,1593.93,43265.17
EQ-KAL-247,"Kalamazoo, Michigan",Condiments,Boiler,1626,1514,1597,1152,0.0951,0.6847,222,215797,1408.0,13248.8
EQ-KAL-248,"Kalamazoo, Michigan",Condiments,Pasteurizer,3573,3392,3475,2269,0.038,0.6524,184,499782,1892.75,25407.63
EQ-KAL-249,"Kalamazoo, Michigan",Sauces,Conveyor,2195,1766,2098,686,0.0312,0.8527,56,150250,1642.09,41691.69
EQ-KAL-250,"Kalamazoo, Michigan",Sauces,Mixer,2914,2632,2698,1970,0.0802,0.8154,130,340540,1049.97,29981.43
EQ-KAL-251,"Kalamazoo, Michigan",Condiments,Labeler,3932,3248,3446,1720,0.0377,0.7789,160,332734,1400.25,46271.34
EQ-KAL-252,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,4392,3839,4068,793,0.0861,0.7283,153,331609,1777.5,39374.25
EQ-KAL-253,"Kalamazoo, Michigan",Sauces,Sealer,2270,2123,2028,2291,0.0822,0.7421,479,555204,1058.24,35832.67
EQ-KAL-254,"Kalamazoo, Michigan",Sauces,Pasteurizer,2686,1970,2332,1525,0.0419,0.6763,230,299947,972.09,40375.93
