employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0600,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,5.7,Yes,1-2 days,Yes,2.4,2.5,2.9,29.66,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0601,"Akron, Ohio",Maintenance Technician,Front-line,3.8,5.3,No,1-2 days,No,16.6,6.2,4.9,27.86,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0602,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,4.4,No,1-2 days,No,4.8,3.5,2.4,28.6,No,,3.9,Non-Union
EMP-0603,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,7.5,Yes,<1 day,Yes,17.0,16.0,11.2,27.88,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-0604,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,7.6,No,<1 day,No,10.0,8.1,6.6,30.0,No,,4.8,Non-Union
EMP-0605,"Des Moines, Iowa",Maintenance Technician,Front-line,2.3,1,Yes,>2 days,Yes,4.4,1.5,3.1,23.26,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-0606,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,7.5,Yes,>2 days,Yes,5.5,1.2,1.0,32.11,No,,3.5,Union
EMP-0607,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,8.6,10,Yes,1-2 days,Yes,20.1,7.2,3.7,15.06,No,,4.5,Union
EMP-0608,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,4.0,4.9,Yes,>2 days,Yes,2.1,4.2,2.7,16.76,No,,1,Union
EMP-0609,"Peoria, Illinois",Maintenance Technician,Front-line,4.6,1.9,Yes,1-2 days,Yes,0.8,0.6,3.0,19.25,Yes,Excellent- comprehensive and very helpful,1.8,Union
EMP-0610,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,3.8,6.4,Yes,1-2 days,Yes,3.2,2.0,3.0,19.55,No,,5,Non-Union
EMP-0611,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,10,No,1-2 days,No,6.5,2.5,0.1,29.75,Yes,Excellent- comprehensive and very helpful,5,Union
EMP-0612,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.3,4.2,Yes,1-2 days,No,15.0,15.5,3.8,17.92,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-0613,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,4.0,6.6,Yes,<1 day,Yes,4.4,4.0,2.1,25.08,No,,3.6,Non-Union
EMP-0614,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,2.9,1.9,Yes,>2 days,Yes,3.2,3.6,0.4,19.98,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0615,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,3.3,7.0,No,1-2 days,Yes,9.4,17.1,11.6,17.63,No,,2.7,Union
EMP-0616,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,4.1,7.5,No,1-2 days,Yes,11.0,9.6,6.8,22.45,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-0617,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,4.5,4.4,No,>2 days,Yes,4.9,3.1,3.7,20.98,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-0618,"Milwaukee, Wisconsin",Plant Management,Management,9.7,4.6,Yes,1-2 days,Yes,4.3,1.1,1.2,42.38,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-0619,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.3,5.4,No,<1 day,No,8.6,8.3,11.5,30.95,Yes,Good- adequate for most needs,3.4,Union
EMP-0620,"Des Moines, Iowa",Maintenance Technician,Front-line,3.8,10,Yes,1-2 days,No,7.1,2.9,1.1,26.14,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0621,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.6,6.4,No,>2 days,Yes,25.9,6.2,3.3,19.27,No,,3.4,Non-Union
EMP-0622,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.6,3.4,No,<1 day,Yes,0.5,3.9,0.9,21.93,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0623,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.4,6.2,No,>2 days,Yes,13.8,17.8,8.8,25.34,No,,2.9,Non-Union
EMP-0624,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,5.1,Yes,<1 day,Yes,3.9,3.3,2.0,26.24,No,,3.4,Non-Union
EMP-0625,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.5,8.6,Yes,1-2 days,No,1.4,3.2,2.2,28.81,Yes,Poor - insufficient or unhelpful,2.5,Non-Union
EMP-0626,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,9.2,Yes,<1 day,Yes,22.2,4.8,9.7,29.44,No,,3.7,Non-Union
EMP-0627,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.6,5.0,Yes,1-2 days,No,2.4,0.6,3.7,20.1,No,,2.8,Non-Union
EMP-0628,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,5.3,Yes,1-2 days,Yes,5.9,2.6,3.3,29.66,No,,2.5,Union
EMP-0629,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1.7,4.9,No,1-2 days,Yes,19.1,11.8,3.6,20.6,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-0630,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,3.6,Yes,1-2 days,No,7.8,1.0,2.7,26.51,No,,1.8,Non-Union
EMP-0631,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,7.6,No,>2 days,No,4.9,0.3,0.2,28.95,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0632,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1.9,3.2,Yes,1-2 days,Yes,15.9,8.3,4.7,18.73,No,,3.5,Union
EMP-0633,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.2,7.8,Yes,1-2 days,No,4.5,0.6,1.9,20.38,No,,1.9,Non-Union
EMP-0634,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.6,9.5,Yes,1-2 days,Yes,23.4,8.6,4.9,26.98,Yes,Good- adequate for most needs,2.2,Union
EMP-0635,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.0,5.6,No,<1 day,Yes,5.5,1.8,0.2,20.15,Yes,Good- adequate for most needs,2.4,Union
EMP-0636,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.8,4.2,No,>2 days,Yes,28.0,12.5,8.7,31.55,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0637,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.4,No,<1 day,No,26.8,12.1,6.1,24.19,No,,3.7,Non-Union
EMP-0638,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.7,6.4,Yes,<1 day,No,7.3,0.9,0.7,20.1,No,,3.4,Union
EMP-0639,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,8.8,Yes,<1 day,No,4.5,1.6,0.6,31.77,Yes,Good- adequate for most needs,4.8,Union
EMP-0640,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,7.7,No,>2 days,Yes,7.4,4.7,1.1,24.07,No,,3.9,Union
EMP-0641,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,3.8,No,<1 day,Yes,6.9,3.3,1.8,31.95,No,,4.0,Non-Union
EMP-0642,"Akron, Ohio",Maintenance Technician,Front-line,6.0,6.6,Yes,1-2 days,Yes,30.0,10.6,10.9,23.06,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0643,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,8.0,6.1,Yes,>2 days,Yes,22.2,4.2,5.6,20.17,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0644,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,6.6,5.2,Yes,<1 day,No,27.3,9.4,10.0,25.9,No,,3.5,Union
EMP-0645,"Flint, Michigan",Plant Management,Management,10,4.9,Yes,<1 day,Yes,10.5,8.7,9.1,42.21,Yes,Good- adequate for most needs,1.8,Union
EMP-0646,"Des Moines, Iowa",Plant Management,Management,5.4,1,Yes,>2 days,No,1.7,1.4,1.5,44.76,No,,2.3,Union
EMP-0647,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,8.4,9.1,Yes,>2 days,Yes,6.6,4.1,1.7,23.0,No,,2.0,Non-Union
EMP-0648,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,3.2,2.9,Yes,>2 days,No,16.1,8.3,6.7,21.33,No,,3.1,Union
EMP-0649,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,4.1,8.8,Yes,>2 days,Yes,6.8,3.4,3.9,19.49,No,,2.6,Non-Union
EMP-0650,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,4.8,2.5,No,<1 day,Yes,0.0,0.5,3.5,18.09,No,,4.8,Non-Union
EMP-0651,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,7.7,No,1-2 days,No,2.1,2.8,2.9,30.41,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0652,"Flint, Michigan",Plant Management,Management,9.9,6.8,No,1-2 days,No,21.4,16.0,9.9,37.71,No,,3.8,Union
EMP-0653,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.8,6.0,No,1-2 days,No,27.4,13.3,7.1,18.53,No,,4.7,Non-Union
EMP-0654,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.9,4.6,No,>2 days,No,19.9,4.1,8.8,14.1,No,,3.8,Non-Union
EMP-0655,"Milwaukee, Wisconsin",Plant Management,Management,8.5,8.4,Yes,>2 days,Yes,7.3,3.1,0.7,44.33,No,,4.5,Union
EMP-0656,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,7.8,Yes,<1 day,Yes,0.2,2.0,0.7,31.87,No,,3.2,Union
EMP-0657,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,2.8,7.1,Yes,1-2 days,No,7.6,1.5,0.9,20.6,No,,2.0,Non-Union
EMP-0658,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,4.9,3.2,No,1-2 days,Yes,6.1,1.8,1.8,26.31,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-0659,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,1,6.0,Yes,>2 days,Yes,4.4,2.2,0.9,24.82,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0660,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.5,9.6,No,1-2 days,No,1.4,2.5,0.3,20.3,No,,2.3,Union
EMP-0661,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.5,9.8,Yes,1-2 days,No,9.2,4.7,7.8,33.18,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-0662,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.0,5.1,Yes,>2 days,No,22.8,15.9,8.3,34.67,No,,3.8,Union
EMP-0663,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.5,4.8,No,<1 day,Yes,10.0,9.5,7.3,20.08,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0664,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,5.2,Yes,1-2 days,Yes,5.6,1.7,2.4,20.65,No,,3.4,Union
EMP-0665,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,5.8,No,>2 days,Yes,5.8,0.7,0.7,23.45,No,,3.9,Union
EMP-0666,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,2.9,2.6,No,1-2 days,Yes,24.8,16.9,3.6,27.85,No,,2.3,Union
EMP-0667,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,5.7,6.3,Yes,1-2 days,Yes,2.4,3.4,3.1,26.12,No,,3.3,Union
EMP-0668,"Akron, Ohio",Plant Management,Management,8.0,3.8,No,<1 day,No,19.2,9.5,6.6,41.21,No,,3.7,Union
EMP-0669,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,9.7,No,1-2 days,Yes,3.1,2.0,1.0,26.52,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0670,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.0,6.0,No,1-2 days,Yes,26.3,7.5,8.9,32.57,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0671,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,6.7,Yes,>2 days,No,12.2,13.5,7.8,29.79,No,,3.8,Union
EMP-0672,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,3.0,8.0,Yes,>2 days,No,5.4,2.3,3.6,20.21,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0673,"Des Moines, Iowa",Plant Management,Management,8.6,8.3,No,1-2 days,No,5.3,3.6,3.3,47.85,No,,2.0,Non-Union
EMP-0674,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.6,6.1,No,1-2 days,No,29.0,16.7,4.7,20.13,Yes,Poor - insufficient or unhelpful,3.1,Non-Union
EMP-0675,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,6.3,1.8,No,<1 day,No,2.0,0.4,3.4,24.84,Yes,Good- adequate for most needs,2.0,Union
EMP-0676,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,6.2,4.2,No,>2 days,Yes,4.1,1.3,1.7,25.79,No,,3.8,Union
EMP-0677,"Akron, Ohio",Plant Management,Management,7.8,4.4,No,1-2 days,Yes,24.8,7.3,5.5,39.8,Yes,Good- adequate for most needs,2.9,Union
EMP-0678,"Des Moines, Iowa",Maintenance Technician,Front-line,3.3,8.8,Yes,<1 day,Yes,2.9,2.6,1.0,25.12,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0679,"Des Moines, Iowa",Maintenance Technician,Front-line,4.1,3.8,No,1-2 days,No,5.3,4.4,2.6,24.69,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-0680,"Akron, Ohio",Plant Management,Management,8.8,1.8,Yes,<1 day,No,13.0,11.5,5.8,43.04,No,,2.7,Non-Union
EMP-0681,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1.3,6.5,No,<1 day,No,15.0,9.9,9.3,19.28,No,,4.5,Union
EMP-0682,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.8,6.6,Yes,>2 days,Yes,22.6,17.0,9.9,19.1,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-0683,"Flint, Michigan",Plant Management,Management,6.8,7.8,No,1-2 days,No,19.4,17.7,5.4,41.12,No,,4.2,Non-Union
EMP-0684,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,8.5,No,>2 days,No,3.8,0.2,1.8,23.59,No,,2.5,Union
EMP-0685,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.0,5.0,No,>2 days,Yes,25.7,17.8,7.1,29.4,No,,3.5,Non-Union
EMP-0686,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,4.5,7.0,Yes,>2 days,Yes,3.5,1.2,2.3,34.28,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0687,"Des Moines, Iowa",Plant Management,Management,9.7,6.7,No,<1 day,No,1.3,3.5,3.8,44.69,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-0688,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.5,5.9,Yes,>2 days,Yes,12.1,15.8,9.2,19.92,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0689,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,8.5,Yes,>2 days,No,27.4,16.5,6.1,18.42,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0690,"Flint, Michigan",Maintenance Technician,Front-line,1.7,4.5,No,>2 days,Yes,14.2,12.6,8.5,25.53,Yes,Good- adequate for most needs,3.8,Union
EMP-0691,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.0,6.1,Yes,1-2 days,Yes,22.0,8.0,3.6,22.04,No,,3.0,Non-Union
EMP-0692,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.1,4.9,Yes,<1 day,No,6.9,1.0,3.9,29.43,No,,2.6,Non-Union
EMP-0693,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,4.5,No,>2 days,Yes,0.4,2.5,1.5,20.02,Yes,Good- adequate for most needs,3.8,Union
EMP-0694,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.7,5.5,Yes,>2 days,Yes,25.3,14.5,4.8,18.46,No,,3.5,Union
EMP-0695,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,1,No,>2 days,No,5.7,1.2,0.3,33.54,Yes,Good- adequate for most needs,3.1,Union
EMP-0696,"Des Moines, Iowa",Plant Management,Management,3.9,7.9,Yes,1-2 days,Yes,4.6,3.9,0.4,41.99,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0697,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,8.9,Yes,>2 days,No,15.3,16.4,11.5,25.91,No,,1.8,Non-Union
EMP-0698,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,6.7,No,1-2 days,Yes,21.0,14.3,3.4,34.1,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-0699,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.3,2.3,No,<1 day,Yes,16.6,14.6,11.3,23.77,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0700,"Akron, Ohio",Maintenance Technician,Front-line,4.8,5.0,Yes,>2 days,No,10.3,6.7,3.7,32.31,No,,3.5,Non-Union
EMP-0701,"Flint, Michigan",Plant Management,Management,8.0,2.6,Yes,1-2 days,No,11.5,11.8,7.6,46.18,No,,2.6,Non-Union
EMP-0702,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.7,Yes,<1 day,No,2.5,0.4,3.6,29.53,No,,3.7,Union
EMP-0703,"Flint, Michigan",Maintenance Technician,Front-line,1.1,1.9,Yes,<1 day,Yes,23.9,16.6,4.1,30.05,No,,1.8,Non-Union
EMP-0704,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,9.7,No,>2 days,Yes,4.0,0.4,1.6,25.38,No,,3.1,Non-Union
EMP-0705,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,4.4,No,>2 days,No,0.1,1.2,2.2,25.61,No,,3.5,Non-Union
EMP-0706,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.3,5.5,No,>2 days,Yes,0.3,2.2,1.2,18.96,No,,4.4,Non-Union
EMP-0707,"Akron, Ohio",Production/Manufacturing Operator,Front-line,9.6,8.1,No,>2 days,Yes,9.8,15.1,11.1,21.05,Yes,Good- adequate for most needs,5,Union
EMP-0708,"Peoria, Illinois",Maintenance Technician,Front-line,2.1,6.3,No,<1 day,No,3.0,1.4,1.5,28.36,Yes,Good- adequate for most needs,1.9,Union
EMP-0709,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,9.2,Yes,>2 days,Yes,18.5,10.8,9.3,31.06,No,,4.7,Union
EMP-0710,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,5.7,Yes,1-2 days,No,15.7,6.2,8.2,24.23,No,,3.5,Non-Union
EMP-0711,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,4.6,Yes,>2 days,Yes,27.4,15.0,11.6,32.79,Yes,Good- adequate for most needs,2.5,Union
EMP-0712,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.7,5.4,No,<1 day,Yes,10.7,4.9,4.3,29.77,No,,1.9,Union
EMP-0713,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.7,4.0,Yes,>2 days,Yes,7.5,3.8,0.8,28.45,No,,4.0,Union
EMP-0714,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.3,4.0,No,1-2 days,No,24.7,8.5,11.4,22.19,No,,5,Non-Union
EMP-0715,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,1.5,Yes,1-2 days,Yes,2.8,3.7,1.6,31.23,No,,2.9,Non-Union
EMP-0716,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.8,7.9,No,>2 days,Yes,5.3,1.0,1.2,27.28,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-0717,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,7.8,No,<1 day,No,0.4,1.4,0.0,21.26,No,,3.3,Union
EMP-0718,"Milwaukee, Wisconsin",Plant Management,Management,3.2,6.1,No,>2 days,No,4.7,3.5,0.2,45.92,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0719,"Akron, Ohio",Maintenance Technician,Front-line,1,5.7,Yes,>2 days,Yes,10.6,12.7,5.6,30.84,No,,3.4,Union
EMP-0720,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,6.2,Yes,>2 days,Yes,3.0,1.1,1.0,27.31,No,,1.8,Union
EMP-0721,"Peoria, Illinois",Maintenance Technician,Front-line,3.8,6.0,Yes,>2 days,No,2.0,0.2,3.4,27.6,No,,1,Union
EMP-0722,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,9.5,Yes,<1 day,Yes,24.3,5.9,9.5,23.6,No,,3.4,Non-Union
EMP-0723,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.9,2.7,Yes,>2 days,No,0.2,4.8,0.6,35.21,No,,4.2,Non-Union
EMP-0724,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.9,7.8,Yes,<1 day,Yes,16.2,6.4,9.6,18.81,No,,3.6,Union
EMP-0725,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,4.2,5.9,Yes,1-2 days,No,19.7,13.9,7.2,21.52,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0726,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,4.8,6.4,Yes,1-2 days,No,2.4,0.5,3.0,18.49,No,,3.9,Non-Union
EMP-0727,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.1,6.0,Yes,>2 days,No,16.5,10.0,5.9,27.8,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-0728,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.6,4.2,Yes,>2 days,No,3.0,2.6,1.3,19.88,No,,2.7,Non-Union
EMP-0729,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.7,6.1,Yes,<1 day,No,5.6,2.5,3.5,20.18,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-0730,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,5.6,Yes,1-2 days,Yes,29.9,8.4,5.6,24.19,Yes,Poor - insufficient or unhelpful,1.9,Union
EMP-0731,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,3.9,8.8,No,<1 day,No,1.3,0.7,0.4,20.55,No,,3.5,Union
EMP-0732,"Akron, Ohio",Maintenance Technician,Front-line,3.4,2.2,No,>2 days,No,12.0,12.6,6.6,25.71,No,,3.9,Union
EMP-0733,"Peoria, Illinois",Plant Management,Management,7.6,3.7,No,1-2 days,Yes,1.8,4.7,3.6,46.03,No,,2.7,Non-Union
EMP-0734,"Peoria, Illinois",Maintenance Technician,Front-line,2.0,6.0,No,<1 day,Yes,2.5,2.8,3.3,31.82,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0735,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.8,7.1,Yes,1-2 days,No,1.1,3.0,2.2,20.63,Yes,Good- adequate for most needs,1.8,Union
EMP-0736,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,3.1,Yes,1-2 days,Yes,6.1,2.3,3.1,29.0,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0737,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,4.3,Yes,<1 day,No,4.8,2.6,3.4,26.96,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-0738,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,5.5,No,<1 day,No,6.2,3.6,1.1,21.56,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-0739,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.9,3.6,No,<1 day,Yes,15.9,6.6,9.9,20.15,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0740,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,8.4,1,No,1-2 days,No,25.3,8.1,11.7,29.32,No,,3.4,Non-Union
EMP-0741,"Des Moines, Iowa",Maintenance Technician,Front-line,4.4,6.3,Yes,<1 day,No,2.2,0.2,2.2,32.86,No,,2.5,Union
EMP-0742,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.2,2.5,Yes,1-2 days,Yes,19.3,9.9,11.6,19.05,No,,2.8,Non-Union
EMP-0743,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,5.1,No,<1 day,Yes,21.8,13.1,4.0,24.82,No,,4.0,Non-Union
EMP-0744,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,3.1,Yes,<1 day,Yes,7.4,3.2,1.6,30.87,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-0745,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.1,4.5,Yes,<1 day,No,5.6,2.0,4.0,20.64,No,,2.9,Non-Union
EMP-0746,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,3.1,No,>2 days,No,5.1,4.3,1.4,33.25,No,,3.0,Non-Union
EMP-0747,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,6.3,5.3,Yes,>2 days,Yes,2.5,0.7,1.0,20.16,No,,1,Non-Union
EMP-0748,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,2.9,Yes,1-2 days,Yes,23.8,7.6,6.9,21.46,No,,3.4,Union
EMP-0749,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.1,3.3,Yes,<1 day,No,12.3,9.6,4.8,15.23,No,,3.0,Non-Union
EMP-0750,"Des Moines, Iowa",Maintenance Technician,Front-line,7.4,3.4,No,<1 day,Yes,0.1,3.7,3.7,29.99,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0751,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,4.5,No,1-2 days,Yes,2.4,2.5,0.9,33.81,Yes,Fair- some gaps or inconsistencies,2.8,Union
