equipment_id,plant,product_family,equipment_type,scheduled_hours,actual_hours,standard_hours,labor_hours,scrap_rate,oee,unplanned_downtime_hours,units_produced,cogs_per_ton,failure_cost
EQ-KAL-197,"Kalamazoo, Michigan",Sauces,Labeler,1585,1161,1358,1062,0.0758,0.597,132,380216,987.71,42264.87
EQ-KAL-198,"Kalamazoo, Michigan",Sauces,Labeler,4395,4244,3956,1786,0.0749,0.7814,295,564235,1904.45,24930.41
EQ-KAL-199,"Kalamazoo, Michigan",Canned Vegetables,Sealer,2582,2323,2559,1069,0.0445,0.6833,106,269399,1712.58,10235.76
EQ-KAL-200,"Kalamazoo, Michigan",Canned Vegetables,Boiler,2223,1909,1963,869,0.0502,0.6164,246,385192,1965.07,36744.07
EQ-KAL-201,"Kalamazoo, Michigan",Condiments,Conveyor,4268,3858,4203,2750,0.0835,0.6955,225,250791,809.88,41452.31
EQ-KAL-202,"Kalamazoo, Michigan",Condiments,Sealer,4655,3288,4648,1312,0.0742,0.6537,231,597971,1366.87,15491.2
EQ-KAL-203,"Kalamazoo, Michigan",Sauces,Mixer,4106,3469,4085,800,0.0756,0.8084,247,295913,1919.12,12856.01
EQ-KAL-204,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,1691,1630,1538,1572,0.0521,0.8424,462,259481,1936.8,10607.34
EQ-KAL-205,"Kalamazoo, Michigan",Condiments,Mixer,1846,1396,1737,1438,0.0595,0.7898,362,308392,1104.92,40055.47
EQ-KAL-206,"Kalamazoo, Michigan",Sauces,Pasteurizer,4581,3312,4185,1928,0.0413,0.7188,468,353690,1583.87,39038.27
EQ-KAL-207,"Kalamazoo, Michigan",Sauces,Filler,4855,4682,4301,2867,0.0964,0.6791,111,598400,969.7,18972.08
EQ-KAL-208,"Kalamazoo, Michigan",Canned Vegetables,Boiler,4738,4610,4644,1249,0.063,0.6744,177,562515,961.16,47250.41
EQ-KAL-209,"Kalamazoo, Michigan",Sauces,Filler,2111,1800,1981,747,0.0523,0.6985,94,210783,1463.19,20001.72
EQ-KAL-210,"Kalamazoo, Michigan",Condiments,Boiler,1896,1637,1803,2714,0.0475,0.7704,343,236270,830.98,11478.21
EQ-KAL-211,"Kalamazoo, Michigan",Sauces,Sealer,2726,2527,2392,550,0.0942,0.7179,336,151399,968.81,23242.73
EQ-KAL-212,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,4454,4201,3895,1333,0.0491,0.6231,413,276529,995.9,11951.11
EQ-KAL-213,"Kalamazoo, Michigan",Sauces,Boiler,2483,2206,2181,1205,0.0503,0.7891,242,503990,1136.05,29402.59
EQ-KAL-214,"Kalamazoo, Michigan",Sauces,Filler,2803,2633,2614,2138,0.0359,0.8397,358,345002,1757.38,9492.78
EQ-KAL-215,"Kalamazoo, Michigan",Sauces,Mixer,2873,2566,2444,1596,0.0528,0.8183,56,313758,1963.06,41724.36
EQ-KAL-216,"Kalamazoo, Michigan",Canned Vegetables,Sealer,1570,1405,1475,777,0.0929,0.7781,449,529110,966.09,34293.07
EQ-KAL-217,"Kalamazoo, Michigan",Condiments,Boiler,3351,3009,3238,875,0.0378,0.7677,105,553101,1335.36,33040.52
EQ-KAL-218,"Kalamazoo, Michigan",Canned Vegetables,Sealer,4838,4056,4784,2889,0.0626,0.7049,172,458203,1638.17,32083.14
EQ-KAL-219,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,1730,1526,1546,642,0.0668,0.579,455,464596,920.27,26344.13
EQ-KAL-220,"Kalamazoo, Michigan",Canned Vegetables,Filler,4875,3794,4496,1811,0.0461,0.7751,471,230151,1037.52,35598.23
EQ-KAL-221,"Kalamazoo, Michigan",Canned Vegetables,Mixer,3000,2299,2736,1048,0.0607,0.7511,137,170167,1178.56,16184.18
EQ-KAL-222,"Kalamazoo, Michigan",Sauces,Pasteurizer,3525,3193,3033,2485,0.0473,0.6482,135,178425,921.06,31882.81
EQ-KAL-223,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,1992,1506,1973,2234,0.0824,0.6869,197,213181,1646.8,22743.78
EQ-KAL-224,"Kalamazoo, Michigan",Canned Vegetables,Labeler,2973,2339,2751,1922,0.0598,0.6152,277,485545,1232.07,42334.55
EQ-KAL-225,"Kalamazoo, Michigan",Sauces,Filler,2437,2285,2374,2954,0.0739,0.7262,302,516979,1663.22,46607.01
EQ-KAL-226,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,2113,1547,1878,2731,0.0431,0.7447,411,226039,1193.77,46928.93
EQ-KAL-227,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,3969,2783,3607,2005,0.0965,0.7654,331,586147,1123.47,22340.25
EQ-KAL-228,"Kalamazoo, Michigan",Canned Vegetables,Boiler,2908,2389,2830,503,0.0717,0.7551,330,235259,1574.52,44644.87
EQ-KAL-229,"Kalamazoo, Michigan",Canned Vegetables,Labeler,3938,3402,3660,1978,0.0733,0.6689,390,368763,1638.43,19487.81
EQ-KAL-230,"Kalamazoo, Michigan",Canned Vegetables,Conveyor,4063,3603,3827,756,0.0415,0.6389,380,252941,1801.34,10159.23
EQ-KAL-231,"Kalamazoo, Michigan",Condiments,Conveyor,3213,2338,2955,1970,0.0424,0.8333,111,176014,888.24,39771.87
EQ-KAL-232,"Kalamazoo, Michigan",Sauces,Mixer,4538,3255,4001,625,0.084,0.6622,156,522781,1242.34,22723.14
EQ-KAL-233,"Kalamazoo, Michigan",Canned Vegetables,Labeler,3477,2943,3372,2803,0.0818,0.6803,80,306813,1398.99,39563.97
EQ-KAL-234,"Kalamazoo, Michigan",Canned Vegetables,Mixer,2433,2070,2195,1177,0.0879,0.6325,483,468249,959.51,17492.17
EQ-KAL-235,"Kalamazoo, Michigan",Canned Vegetables,Labeler,1543,1124,1344,2738,0.0987,0.6854,235,171704,1492.12,35513.08
EQ-KAL-236,"Kalamazoo, Michigan",Sauces,Mixer,3743,3203,3543,1834,0.051,0.8138,374,393937,1326.32,7369.62
EQ-KAL-237,"Kalamazoo, Michigan",Condiments,Filler,2005,1933,1887,2968,0.0315,0.7271,127,358777,1087.61,35715.11
EQ-KAL-238,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,4042,3180,3663,1270,0.0796,0.7345,467,115531,1652.68,42831.9
EQ-KAL-239,"Kalamazoo, Michigan",Sauces,Mixer,4316,3549,3924,1586,0.0312,0.6834,400,246983,1471.36,35703.2
EQ-KAL-240,"Kalamazoo, Michigan",Canned Vegetables,Pasteurizer,4632,4042,4163,1457,0.0816,0.678,327,142567,1551.71,29437.51
EQ-KAL-241,"Kalamazoo, Michigan",Sauces,Filler,2635,2428,2381,1879,0.0657,0.7814,209,157979,1970.38,41235.81
EQ-KAL-242,"Kalamazoo, Michigan",Sauces,Filler,1552,1478,1500,2994,0.0556,0.6438,311,122580,1317.76,45309.05
EQ-KAL-243,"Kalamazoo, Michigan",Sauces,Mixer,4356,3199,3774,1829,0.08,0.6813,391,207241,1321.31,41624.01
EQ-KAL-244,"Kalamazoo, Michigan",Condiments,Filler,1644,1316,1577,2135,0.0666,0.7208,221,160670,1733.39,34674.06
