employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1092,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,8.8,Yes,1-2 days,No,6.0,2.7,2.9,21.64,No,,3.3,Union
EMP-1093,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,4.8,Yes,>2 days,Yes,1.9,1.3,0.6,22.54,No,,2.4,Non-Union
EMP-1094,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.9,8.3,Yes,<1 day,No,5.8,2.4,0.6,27.84,No,,2.4,Non-Union
EMP-1095,"Champaign, Illinois",Maintenance Technician,Front-line,2.8,5.2,Yes,>2 days,No,0.5,3.7,2.2,24.33,No,,2.3,Non-Union
EMP-1096,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,6.1,No,<1 day,Yes,5.4,3.5,3.6,34.85,No,,4.2,Non-Union
EMP-1097,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.3,6.3,No,<1 day,No,6.3,3.8,2.8,22.18,No,,1.6,Union
EMP-1098,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1,4.5,Yes,>2 days,No,26.6,14.9,10.4,32.15,No,,3.5,Union
EMP-1099,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.6,6.0,Yes,1-2 days,Yes,11.5,8.0,7.7,17.77,No,,3.6,Non-Union
EMP-1100,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,7.2,Yes,1-2 days,No,1.1,0.7,1.9,24.49,No,,3.6,Non-Union
EMP-1101,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.9,7.8,No,>2 days,Yes,6.0,4.4,0.4,27.91,No,,4.5,Union
EMP-1102,"Kalamazoo, Michigan",Plant Management,Management,9.8,4.0,Yes,>2 days,Yes,12.4,13.8,10.7,43.66,No,,2.3,Non-Union
EMP-1103,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.0,4.9,Yes,>2 days,No,23.0,16.4,11.1,21.09,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1104,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,5.8,Yes,<1 day,Yes,2.7,4.1,0.4,26.58,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1105,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,4.9,Yes,1-2 days,Yes,28.8,7.4,10.5,28.2,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-1106,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.7,5.8,Yes,>2 days,No,28.1,4.5,3.4,20.82,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1107,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,2.9,8.7,No,1-2 days,Yes,7.2,4.8,0.5,18.27,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1108,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,2.9,No,1-2 days,No,2.5,4.5,3.4,20.49,No,,4.0,Union
EMP-1109,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.8,8.2,No,<1 day,No,28.9,5.6,5.3,17.84,No,,2.0,Union
EMP-1110,"Akron, Ohio",Maintenance Technician,Front-line,6.2,8.7,No,>2 days,Yes,10.5,5.4,11.9,23.85,No,,4.1,Union
EMP-1111,"Akron, Ohio",Maintenance Technician,Front-line,3.7,8.4,Yes,<1 day,Yes,13.8,8.1,11.3,20.96,No,,4.4,Union
EMP-1112,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.6,No,<1 day,No,3.1,2.9,1.7,22.49,No,,3.9,Non-Union
EMP-1113,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,7.3,Yes,>2 days,Yes,3.2,1.0,1.0,29.76,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1114,"Champaign, Illinois",Plant Management,Management,3.3,4.4,No,1-2 days,Yes,6.8,0.0,2.3,45.28,No,,2.9,Non-Union
EMP-1115,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.0,No,<1 day,No,5.8,0.1,1.5,25.44,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1116,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,5.3,Yes,1-2 days,Yes,4.9,1.8,0.1,24.78,No,,3.9,Union
EMP-1117,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.4,No,>2 days,No,0.6,0.4,0.1,27.45,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-1118,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.6,7.4,Yes,>2 days,Yes,0.7,1.4,3.3,22.67,No,,2.5,Union
EMP-1119,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.6,4.1,No,<1 day,Yes,23.5,14.3,5.5,19.03,No,,3.9,Union
EMP-1120,"Champaign, Illinois",Plant Management,Management,8.1,8.5,Yes,<1 day,No,0.9,3.0,3.4,42.41,No,,3.7,Union
EMP-1121,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,3.4,Yes,>2 days,Yes,1.5,4.5,1.2,25.14,No,,5,Non-Union
EMP-1122,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,1.2,Yes,<1 day,No,3.7,3.7,4.0,27.74,No,,3.5,Union
EMP-1123,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.2,1,No,>2 days,Yes,2.2,3.8,0.7,29.79,No,,1.8,Non-Union
EMP-1124,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.5,1.5,No,1-2 days,Yes,16.8,6.8,10.3,19.73,No,,3.3,Union
EMP-1125,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.1,7.7,Yes,<1 day,Yes,6.5,2.9,1.1,21.12,Yes,Good- adequate for most needs,1.5,Non-Union
EMP-1126,"Akron, Ohio",Plant Management,Management,7.6,3.0,No,1-2 days,Yes,21.7,4.2,11.8,42.21,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-1127,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,3.8,3.6,Yes,1-2 days,Yes,3.0,3.3,1.5,23.26,Yes,Good- adequate for most needs,3.1,Union
EMP-1128,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,5.6,Yes,>2 days,No,5.1,1.0,3.8,28.95,No,,2.3,Union
EMP-1129,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.9,7.9,Yes,>2 days,Yes,2.7,3.5,2.1,23.3,No,,3.0,Union
EMP-1130,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.2,7.9,No,1-2 days,No,19.6,10.2,7.5,19.57,No,,2.1,Non-Union
EMP-1131,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,6.9,No,1-2 days,No,0.6,3.6,0.0,21.56,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-1132,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.6,7.6,No,1-2 days,No,19.2,5.3,11.9,18.67,Yes,Good- adequate for most needs,4.3,Union
EMP-1133,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.4,6.2,Yes,<1 day,Yes,22.8,8.5,9.1,29.1,No,,3.9,Union
EMP-1134,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.6,5.7,Yes,>2 days,No,27.1,11.6,8.6,17.82,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-1135,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.5,3.4,Yes,>2 days,No,15.2,5.1,4.9,25.46,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1136,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,8.6,No,>2 days,Yes,4.3,0.0,1.1,30.58,No,,3.8,Union
EMP-1137,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.0,No,1-2 days,Yes,10.9,11.4,8.0,28.13,No,,3.1,Non-Union
EMP-1138,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.8,4.2,No,1-2 days,Yes,4.2,4.8,0.8,20.7,No,,2.9,Union
EMP-1139,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.5,8.2,Yes,1-2 days,No,2.1,4.7,2.5,17.22,No,,3.3,Union
EMP-1140,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.6,5.1,No,1-2 days,Yes,10.7,15.4,4.9,28.14,No,,1,Non-Union
EMP-1141,"Akron, Ohio",Maintenance Technician,Front-line,4.7,6.6,Yes,>2 days,Yes,26.3,15.6,11.2,30.17,Yes,Good- adequate for most needs,1.7,Union
EMP-1142,"Champaign, Illinois",Maintenance Technician,Front-line,1.6,3.8,No,<1 day,Yes,6.9,1.5,2.7,34.37,Yes,Good- adequate for most needs,2.0,Union
EMP-1143,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.4,5.3,No,1-2 days,No,2.1,4.8,0.8,32.02,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1144,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.6,No,<1 day,Yes,21.0,16.9,10.4,25.9,No,,5,Non-Union
EMP-1145,"Akron, Ohio",Maintenance Technician,Front-line,5.1,6.3,Yes,>2 days,No,26.0,12.0,6.9,23.91,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1146,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.6,1,Yes,<1 day,Yes,6.2,0.6,2.1,17.97,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-1147,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,4.7,Yes,<1 day,Yes,14.3,17.2,4.2,23.97,No,,2.9,Union
EMP-1148,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,5.3,No,1-2 days,Yes,0.1,2.9,3.0,24.94,Yes,Good- adequate for most needs,3.0,Union
EMP-1149,"Kalamazoo, Michigan",Plant Management,Management,5.8,7.1,No,1-2 days,No,14.1,11.9,8.4,41.0,No,,2.2,Union
EMP-1150,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.1,3.1,No,<1 day,No,23.3,8.4,6.1,18.21,No,,2.9,Union
EMP-1151,"Kalamazoo, Michigan",Plant Management,Management,8.8,8.3,No,<1 day,Yes,24.7,7.3,5.9,45.84,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1152,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.0,7.9,No,>2 days,Yes,2.6,4.3,3.4,22.4,No,,3.0,Non-Union
EMP-1153,"Akron, Ohio",Plant Management,Management,9.2,1,Yes,1-2 days,No,25.8,6.6,3.7,40.4,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1154,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,1.2,7.1,Yes,1-2 days,Yes,6.0,2.1,2.5,20.19,Yes,Good- adequate for most needs,2.5,Union
EMP-1155,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,5.6,No,1-2 days,Yes,15.2,11.0,5.2,26.69,No,,2.8,Non-Union
EMP-1156,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.7,4.5,Yes,<1 day,No,22.9,10.7,6.8,21.23,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1157,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.2,5.2,No,>2 days,No,0.7,2.7,3.2,25.21,No,,2.9,Non-Union
EMP-1158,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,8.5,3.6,Yes,<1 day,Yes,7.3,0.8,2.7,22.7,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-1159,"Champaign, Illinois",Plant Management,Management,4.6,5.0,No,1-2 days,Yes,2.3,1.7,2.4,43.68,No,,2.4,Non-Union
EMP-1160,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1,4.9,Yes,<1 day,Yes,4.7,3.8,0.2,20.9,No,,3.6,Non-Union
EMP-1161,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.2,8.7,No,<1 day,No,17.5,8.0,10.4,19.57,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1162,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,6.9,Yes,>2 days,Yes,2.4,3.4,1.6,19.98,No,,4.0,Union
EMP-1163,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,7.0,Yes,>2 days,Yes,2.5,0.1,1.1,22.04,No,,4.4,Non-Union
EMP-1164,"Akron, Ohio",Plant Management,Management,7.4,4.3,No,<1 day,Yes,12.0,14.1,3.7,40.7,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1165,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.9,5.2,Yes,>2 days,Yes,28.6,10.7,4.3,17.67,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-1166,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.6,No,1-2 days,Yes,13.0,15.1,4.1,14.67,No,,2.9,Union
EMP-1167,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.2,6.2,No,1-2 days,No,25.8,4.4,10.9,21.99,Yes,Good- adequate for most needs,4.9,Union
EMP-1168,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.8,5.4,No,>2 days,Yes,3.5,4.1,3.1,18.77,No,,3.3,Union
EMP-1169,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.4,4.9,Yes,1-2 days,Yes,9.8,13.5,3.2,16.28,No,,2.9,Non-Union
EMP-1170,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,6.8,No,<1 day,No,5.6,4.4,3.2,27.95,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1171,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,5.6,No,>2 days,No,5.7,1.3,3.7,22.01,No,,1,Non-Union
EMP-1172,"Akron, Ohio",Maintenance Technician,Front-line,5.7,5.6,Yes,<1 day,Yes,9.2,17.5,5.0,26.92,No,,3.9,Union
EMP-1173,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.8,6.4,Yes,<1 day,Yes,16.4,11.0,9.9,23.89,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1174,"Champaign, Illinois",Maintenance Technician,Front-line,5.0,6.5,Yes,<1 day,No,5.4,4.9,2.0,24.67,No,,1.5,Non-Union
EMP-1175,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.7,5.5,No,1-2 days,No,3.3,4.3,2.2,29.06,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1176,"Iowa City, Iowa",Plant Management,Management,9.1,8.8,Yes,>2 days,No,6.5,2.5,0.7,32.93,Yes,Good- adequate for most needs,4.0,Union
EMP-1177,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,1,Yes,<1 day,No,11.3,9.2,3.5,31.31,No,,2.4,Non-Union
EMP-1178,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.1,4.3,No,>2 days,Yes,0.5,2.7,3.5,26.47,No,,4.2,Non-Union
EMP-1179,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1,5.0,Yes,<1 day,No,3.1,4.9,3.1,20.82,No,,1.8,Non-Union
EMP-1180,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.7,5.9,Yes,<1 day,Yes,26.7,12.2,10.8,18.32,No,,1.8,Non-Union
EMP-1181,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.1,Yes,>2 days,No,15.4,10.1,11.8,27.76,No,,1.2,Union
EMP-1182,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,2.7,Yes,1-2 days,Yes,6.3,1.8,1.8,32.17,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1183,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,8.5,No,1-2 days,Yes,5.2,1.7,0.2,33.21,No,,2.1,Union
EMP-1184,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,7.2,No,1-2 days,Yes,0.2,0.3,2.3,22.5,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1185,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.2,1.8,No,<1 day,No,14.2,12.8,6.0,32.06,No,,3.1,Union
EMP-1186,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.5,4.3,Yes,<1 day,No,2.2,3.7,2.6,16.87,No,,4.2,Non-Union
EMP-1187,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,9.0,Yes,<1 day,Yes,29.8,14.7,11.3,26.9,No,,2.2,Union
EMP-1188,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,7.8,Yes,<1 day,Yes,26.6,13.3,6.8,23.17,No,,3.5,Union
EMP-1189,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.2,1.8,No,>2 days,Yes,10.4,17.8,7.2,34.02,No,,2.2,Non-Union
EMP-1190,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,7.4,6.5,No,>2 days,Yes,3.6,4.0,2.8,20.5,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-1191,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.5,2.0,No,1-2 days,No,16.9,16.1,9.6,21.6,Yes,Good- adequate for most needs,2.8,Union
EMP-1192,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,1.3,Yes,1-2 days,Yes,4.7,4.8,2.5,24.09,No,,3.2,Union
EMP-1193,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.6,4.2,No,<1 day,No,20.8,4.4,5.9,19.68,No,,4.2,Non-Union
EMP-1194,"Iowa City, Iowa",Plant Management,Management,8.4,6.3,No,<1 day,Yes,3.1,4.3,1.6,40.4,No,,3.4,Non-Union
EMP-1195,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.7,3.6,No,1-2 days,No,5.3,0.0,0.2,20.71,Yes,Good- adequate for most needs,2.9,Union
EMP-1196,"Champaign, Illinois",Maintenance Technician,Front-line,7.3,3.2,No,1-2 days,Yes,3.5,3.6,3.2,26.15,No,,2.4,Union
EMP-1197,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.6,5.0,Yes,>2 days,No,21.0,9.9,3.5,28.09,No,,4.7,Union
EMP-1198,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.5,3.1,No,1-2 days,No,27.3,10.5,6.4,18.36,No,,3.5,Non-Union
EMP-1199,"Champaign, Illinois",Maintenance Technician,Front-line,3.7,5.0,No,1-2 days,Yes,2.5,3.9,1.9,21.24,No,,3.6,Union
EMP-1200,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,10,6.8,Yes,1-2 days,Yes,19.7,7.2,11.9,31.94,No,,2.5,Non-Union
EMP-1201,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.3,6.3,Yes,1-2 days,Yes,7.7,4.4,2.3,17.25,No,,3.9,Union
EMP-1202,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.0,7.3,No,1-2 days,No,4.6,0.2,3.2,21.42,No,,2.1,Union
EMP-1203,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.3,5.7,No,<1 day,No,6.9,1.9,0.6,36.37,No,,3.1,Union
EMP-1204,"Kalamazoo, Michigan",Plant Management,Management,6.7,4.6,No,1-2 days,No,11.0,5.2,8.9,45.85,No,,4.0,Non-Union
EMP-1205,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.4,7.1,Yes,>2 days,No,0.6,2.0,3.2,21.08,No,,3.7,Non-Union
EMP-1206,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.8,4.8,No,>2 days,No,7.0,3.8,3.8,25.75,No,,3.3,Non-Union
EMP-1207,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.5,9.4,No,<1 day,No,15.9,4.7,10.5,16.61,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1208,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.9,Yes,1-2 days,Yes,13.5,12.8,8.6,30.49,No,,3.8,Union
EMP-1209,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.9,7.0,No,1-2 days,No,1.3,1.3,3.0,23.85,No,,3.7,Non-Union
EMP-1210,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.0,4.3,Yes,1-2 days,Yes,4.8,0.4,2.0,18.39,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1211,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.7,5.9,No,<1 day,Yes,1.6,2.4,0.8,31.48,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-1212,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,7.6,Yes,>2 days,Yes,27.1,8.4,8.9,21.75,No,,4.4,Union
EMP-1213,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,4.3,No,1-2 days,Yes,20.4,12.2,6.5,25.12,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1214,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.8,7.8,Yes,1-2 days,Yes,4.0,4.6,3.6,17.93,No,,2.6,Union
EMP-1215,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.0,4.8,Yes,>2 days,No,23.6,17.2,10.1,27.34,No,,2.7,Non-Union
EMP-1216,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.5,6.9,Yes,>2 days,No,22.4,15.2,4.2,33.24,Yes,Good- adequate for most needs,3.2,Union
EMP-1217,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.5,5.1,No,1-2 days,No,19.3,11.3,5.2,19.57,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1218,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.9,7.7,Yes,1-2 days,Yes,7.5,0.8,0.9,30.25,No,,4.0,Non-Union
EMP-1219,"Akron, Ohio",Maintenance Technician,Front-line,3.3,7.6,No,>2 days,Yes,20.9,4.2,6.2,25.28,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1220,"Iowa City, Iowa",Maintenance Technician,Front-line,1.9,6.8,No,>2 days,No,6.3,2.9,1.6,30.78,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1221,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.2,6.0,No,<1 day,No,5.3,4.4,3.4,30.47,No,,1.2,Union
EMP-1222,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.6,3.0,No,1-2 days,Yes,1.7,1.4,0.4,28.99,No,,2.9,Union
EMP-1223,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.9,4.6,No,<1 day,Yes,7.2,1.7,3.1,15.48,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1224,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,5.9,No,>2 days,No,2.5,3.6,3.2,28.12,No,,2.9,Non-Union
EMP-1225,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,3.6,Yes,<1 day,Yes,23.9,6.3,3.1,33.36,No,,2.7,Union
EMP-1226,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,5.2,No,1-2 days,Yes,18.4,16.2,3.4,24.15,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1227,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,7.1,Yes,<1 day,No,5.7,3.0,3.8,31.46,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-1228,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.0,6.3,No,>2 days,No,11.7,6.5,5.4,24.36,No,,3.0,Union
EMP-1229,"Kenosha, Wisconsin",Plant Management,Management,8.3,2.8,Yes,>2 days,No,3.4,0.1,0.5,45.91,No,,3.6,Non-Union
EMP-1230,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.8,6.5,Yes,>2 days,Yes,20.2,6.1,11.4,21.8,No,,2.7,Union
EMP-1231,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.9,6.8,Yes,>2 days,Yes,9.2,10.9,7.8,26.73,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1232,"Iowa City, Iowa",Maintenance Technician,Front-line,4.1,4.6,Yes,<1 day,No,4.4,2.0,3.4,24.71,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-1233,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.6,6.3,Yes,>2 days,No,6.3,3.8,0.1,19.88,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1234,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,7.0,Yes,>2 days,Yes,1.8,4.2,1.4,19.84,No,,4.0,Non-Union
EMP-1235,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,7.4,No,1-2 days,Yes,0.7,4.4,2.7,15.86,No,,2.9,Non-Union
EMP-1236,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,4.0,No,>2 days,Yes,11.2,13.1,10.4,28.42,No,,3.3,Union
EMP-1237,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,3.9,Yes,>2 days,Yes,29.9,9.6,8.2,27.44,No,,2.6,Non-Union
EMP-1238,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.8,6.1,Yes,<1 day,No,4.0,2.2,1.5,21.52,No,,1.9,Non-Union
EMP-1239,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.1,Yes,>2 days,Yes,14.5,11.1,7.5,27.82,No,,3.5,Union
EMP-1240,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.1,8.5,Yes,1-2 days,No,9.6,5.3,4.5,27.52,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-1241,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.9,5.4,No,1-2 days,No,7.8,2.2,3.0,25.1,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1242,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,4.8,Yes,>2 days,No,0.0,0.1,0.9,28.52,Yes,Good- adequate for most needs,4.6,Union
EMP-1243,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,8.0,3.8,Yes,1-2 days,No,24.6,10.9,7.4,18.46,Yes,Fair- some gaps or inconsistencies,2.5,Union
