equipment_id,plant,product_family,equipment_type,scheduled_hours,actual_hours,standard_hours,labor_hours,scrap_rate,oee,unplanned_downtime_hours,units_produced,cogs_per_ton,failure_cost
EQ-CIN-195,"Cincinnati, Ohio",Sauces,Conveyor,4433,3834,4024,2459,0.0911,0.68,424,371229,1685.86,14500.95
EQ-CIN-196,"Cincinnati, Ohio",Sauces,Conveyor,2974,2216,2886,2438,0.0599,0.7049,167,542293,1736.11,6722.12
EQ-CIN-197,"Cincinnati, Ohio",Condiments,Mixer,2168,1841,2052,1770,0.0386,0.7398,181,118632,1157.94,30648.9
EQ-CIN-198,"Cincinnati, Ohio",Canned Vegetables,Labeler,4941,4549,4693,553,0.0969,0.7613,187,169551,972.76,44086.24
EQ-CIN-199,"Cincinnati, Ohio",Sauces,Boiler,2346,1960,2183,1716,0.0374,0.6937,105,592267,1716.09,15658.02
EQ-CIN-200,"Cincinnati, Ohio",Condiments,Labeler,2208,1907,2065,1512,0.0707,0.8727,430,269084,1157.55,42212.88
EQ-CIN-201,"Cincinnati, Ohio",Condiments,Conveyor,4051,3224,3817,891,0.0518,0.6546,408,214797,1968.91,14545.01
EQ-CIN-202,"Cincinnati, Ohio",Condiments,Filler,4471,3655,3884,1465,0.0792,0.701,167,516197,1935.96,14142.67
EQ-CIN-203,"Cincinnati, Ohio",Condiments,Boiler,3355,3029,3194,1030,0.0587,0.7267,345,564186,1765.31,7334.3
EQ-CIN-204,"Cincinnati, Ohio",Sauces,Labeler,4687,3652,4468,2055,0.0664,0.6984,338,470008,1514.82,15889.22
EQ-CIN-205,"Cincinnati, Ohio",Sauces,Conveyor,1639,1306,1625,716,0.0671,0.7267,473,374591,1065.22,37050.49
EQ-DET-206,"Detroit, Michigan",Sauces,Conveyor,3996,3578,3779,1376,0.0566,0.7504,327,429790,1792.5,13280.6
EQ-DET-207,"Detroit, Michigan",Canned Vegetables,Conveyor,2552,2274,2515,1136,0.0889,0.775,456,256596,1128.76,46080.08
EQ-DET-208,"Detroit, Michigan",Condiments,Sealer,3782,3025,3398,812,0.0604,0.6844,404,268519,885.65,20981.88
EQ-DET-209,"Detroit, Michigan",Sauces,Filler,4726,3991,4254,1699,0.0495,0.7753,451,213415,1131.74,14771.74
EQ-DET-210,"Detroit, Michigan",Sauces,Filler,2598,2235,2389,2050,0.0445,0.7494,78,578408,965.05,17515.12
EQ-DET-211,"Detroit, Michigan",Canned Vegetables,Conveyor,4115,3018,3572,1263,0.0729,0.6147,100,167742,1328.27,25355.96
EQ-DET-212,"Detroit, Michigan",Sauces,Mixer,4277,4008,3648,837,0.0482,0.7465,285,572804,1029.07,9828.58
EQ-DET-213,"Detroit, Michigan",Sauces,Conveyor,2819,2733,2565,1918,0.0477,0.743,151,342372,877.87,10960.58
EQ-DET-214,"Detroit, Michigan",Condiments,Mixer,2569,2276,2262,707,0.0852,0.6978,459,150778,1742.27,27033.34
EQ-DET-215,"Detroit, Michigan",Sauces,Sealer,4205,3261,3881,679,0.0544,0.667,375,107315,990.04,24838.94
EQ-DET-216,"Detroit, Michigan",Canned Vegetables,Boiler,3628,2943,3313,2405,0.0713,0.7416,331,247533,1226.69,46584.46
EQ-DET-217,"Detroit, Michigan",Condiments,Mixer,4987,3860,4692,2280,0.0503,0.6904,369,356237,1608.62,15521.87
EQ-DET-218,"Detroit, Michigan",Canned Vegetables,Filler,4231,3157,3913,1774,0.0643,0.5875,300,141296,1974.31,34036.87
EQ-DET-219,"Detroit, Michigan",Canned Vegetables,Mixer,2526,1976,2162,1448,0.0798,0.7063,108,447897,952.86,32114.1
EQ-DET-220,"Detroit, Michigan",Sauces,Sealer,3691,2895,3203,1935,0.0893,0.6396,140,147712,1393.27,39359.09
EQ-DET-221,"Detroit, Michigan",Canned Vegetables,Pasteurizer,4727,4221,4347,1528,0.069,0.6848,219,318105,1525.97,25513.86
EQ-DET-222,"Detroit, Michigan",Condiments,Sealer,4672,3392,4429,1473,0.0504,0.7991,59,311771,1959.83,15380.11
EQ-DET-223,"Detroit, Michigan",Canned Vegetables,Labeler,3857,2754,3294,2107,0.0665,0.7349,413,458158,1365.1,10921.3
EQ-DET-224,"Detroit, Michigan",Sauces,Pasteurizer,4212,3504,3949,1467,0.0474,0.7349,468,372050,1734.47,39371.74
EQ-DET-225,"Detroit, Michigan",Sauces,Sealer,4386,3190,3972,2575,0.0973,0.6515,217,173482,1002.31,27841.49
EQ-DET-226,"Detroit, Michigan",Condiments,Labeler,3269,2692,2794,529,0.0995,0.7235,159,136098,1437.57,24056.32
EQ-DET-227,"Detroit, Michigan",Condiments,Labeler,4986,4048,4444,2091,0.0805,0.7667,200,329728,1523.33,11688.59
EQ-DET-228,"Detroit, Michigan",Canned Vegetables,Sealer,2344,1945,2261,2367,0.0658,0.6585,453,525035,1480.06,15335.81
EQ-DET-229,"Detroit, Michigan",Sauces,Filler,2811,2244,2431,1668,0.044,0.7305,110,586362,1942.11,45451.53
EQ-DET-230,"Detroit, Michigan",Canned Vegetables,Conveyor,2660,2043,2276,1323,0.0604,0.7158,319,328208,1364.62,17266.06
EQ-DET-231,"Detroit, Michigan",Condiments,Mixer,2044,1690,1959,739,0.0575,0.7236,169,515818,1908.7,13755.25
EQ-DET-232,"Detroit, Michigan",Canned Vegetables,Pasteurizer,4597,3346,4493,2824,0.0403,0.6801,132,143085,1186.8,18301.86
EQ-DET-233,"Detroit, Michigan",Condiments,Boiler,4556,4155,4259,1967,0.0671,0.7497,150,549653,1784.99,21659.4
EQ-DET-234,"Detroit, Michigan",Canned Vegetables,Conveyor,2820,2297,2798,1748,0.0805,0.7745,103,303668,970.58,14573.65
EQ-DET-235,"Detroit, Michigan",Canned Vegetables,Filler,2781,2696,2601,662,0.0623,0.7174,437,575153,1027.98,37152.69
EQ-DET-236,"Detroit, Michigan",Condiments,Mixer,3843,3053,3476,2320,0.0938,0.7064,390,220487,1046.14,13325.33
EQ-DET-237,"Detroit, Michigan",Condiments,Pasteurizer,2988,2660,2781,2274,0.0781,0.5508,419,297431,1835.49,40960.87
EQ-DET-238,"Detroit, Michigan",Canned Vegetables,Filler,4897,3650,4266,689,0.0314,0.6152,159,278617,1123.48,21113.39
EQ-DET-239,"Detroit, Michigan",Sauces,Mixer,3715,3039,3447,1189,0.0736,0.6833,243,418537,1742.6,32454.72
EQ-DET-240,"Detroit, Michigan",Condiments,Sealer,2422,1862,2372,672,0.0664,0.5753,332,334156,1316.81,46200.29
EQ-DET-241,"Detroit, Michigan",Condiments,Boiler,3825,3597,3695,2270,0.0844,0.8346,447,269709,1400.77,20752.31
EQ-DET-242,"Detroit, Michigan",Canned Vegetables,Sealer,4194,3561,3845,831,0.0723,0.7147,462,207342,1237.19,29303.1
EQ-DET-243,"Detroit, Michigan",Canned Vegetables,Mixer,3359,3257,3141,1721,0.0402,0.6616,497,551777,1709.55,12580.65
EQ-DET-244,"Detroit, Michigan",Sauces,Conveyor,3607,2720,3069,2233,0.0947,0.8076,320,596065,1899.64,38295.75
EQ-DET-245,"Detroit, Michigan",Condiments,Conveyor,2729,2405,2674,755,0.0603,0.6129,225,399997,1084.77,43797.89
EQ-DET-246,"Detroit, Michigan",Sauces,Sealer,3898,3687,3560,1835,0.0615,0.8075,132,193457,1664.85,26726.48
EQ-DET-247,"Detroit, Michigan",Condiments,Filler,2811,1976,2581,1216,0.0572,0.7139,283,452732,978.86,7702.41
EQ-DET-248,"Detroit, Michigan",Canned Vegetables,Conveyor,3802,2895,3705,1369,0.031,0.7059,234,596948,1534.36,6177.72
EQ-DET-249,"Detroit, Michigan",Sauces,Conveyor,4877,4063,4841,2636,0.0476,0.7695,328,363418,1177.4,10665.33
EQ-DET-250,"Detroit, Michigan",Sauces,Sealer,3169,2652,2804,2568,0.0645,0.6383,116,233834,960.53,19202.32
EQ-DET-251,"Detroit, Michigan",Canned Vegetables,Conveyor,4007,3247,3857,2121,0.0725,0.6529,359,580404,1609.98,11557.56
EQ-DET-252,"Detroit, Michigan",Sauces,Sealer,3580,2927,3477,1089,0.0359,0.8135,334,237509,1840.99,27858.94
EQ-DET-253,"Detroit, Michigan",Sauces,Mixer,1568,1355,1361,2280,0.0801,0.749,461,566390,1417.18,47216.17
EQ-DET-254,"Detroit, Michigan",Sauces,Sealer,3476,2713,3085,670,0.0658,0.7698,134,347881,1592.04,15994.53
EQ-DET-255,"Detroit, Michigan",Condiments,Labeler,2256,2209,2082,2283,0.0466,0.7009,85,165371,873.78,24859.62
EQ-DET-256,"Detroit, Michigan",Condiments,Boiler,3518,3244,3273,861,0.0873,0.7901,378,274571,1104.37,42630.23
EQ-DET-257,"Detroit, Michigan",Canned Vegetables,Mixer,3755,2734,3316,1558,0.0472,0.8081,299,431686,902.54,24021.69
EQ-DET-258,"Detroit, Michigan",Sauces,Conveyor,3441,2600,3145,1771,0.0378,0.7535,70,560205,1400.8,34089.0
EQ-DET-259,"Detroit, Michigan",Sauces,Pasteurizer,3459,3385,3077,2250,0.0927,0.7029,475,240496,1822.26,6989.99
EQ-DET-260,"Detroit, Michigan",Canned Vegetables,Filler,2538,2315,2343,1405,0.0379,0.6797,161,396088,930.86,16273.05
