employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0529,"Sioux City, Iowa",Plant Management,Management,10,6.0,Yes,<1 day,Yes,2.4,1.1,1.0,39.69,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0530,"Sioux City, Iowa",Maintenance Technician,Front-line,3.2,3.1,Yes,>2 days,Yes,3.8,3.7,2.4,30.91,No,,3.1,Union
EMP-0531,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,5.9,Yes,1-2 days,Yes,5.1,0.2,1.3,30.79,No,,1.8,Union
EMP-0532,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,10,7.7,Yes,1-2 days,Yes,25.0,5.0,5.2,34.24,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-0533,"Kalamazoo, Michigan",Plant Management,Management,7.9,5.6,Yes,<1 day,No,19.5,5.3,5.4,48.25,No,,3.2,Union
EMP-0534,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.2,9.1,Yes,<1 day,Yes,2.4,2.3,1.0,25.24,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0535,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,7.5,Yes,>2 days,No,24.9,16.6,9.6,27.03,No,,2.5,Non-Union
EMP-0536,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,5.5,3.9,Yes,<1 day,Yes,0.0,0.8,0.6,14.39,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0537,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,6.6,7.2,No,<1 day,Yes,22.0,11.9,6.5,21.56,No,,4.0,Union
EMP-0538,"Peoria, Illinois",Plant Management,Management,3.7,4.5,No,1-2 days,Yes,7.5,4.2,1.3,40.3,No,,2.9,Non-Union
EMP-0539,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.9,5.4,Yes,<1 day,Yes,29.1,16.3,7.3,26.1,No,,3.6,Union
EMP-0540,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.0,6.6,No,1-2 days,Yes,24.4,17.9,7.2,14.28,No,,3.4,Union
EMP-0541,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,8.8,1.6,No,<1 day,Yes,6.9,3.2,2.8,15.41,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0542,"Sioux City, Iowa",Plant Management,Management,7.1,7.9,No,<1 day,Yes,7.6,3.9,0.1,39.48,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-0543,"Sioux City, Iowa",Plant Management,Management,3.8,5.1,Yes,<1 day,Yes,0.8,3.9,1.2,43.81,No,,2.8,Non-Union
EMP-0544,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,3.4,Yes,>2 days,Yes,10.0,7.1,7.4,27.79,No,,2.5,Union
EMP-0545,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,8.0,4.3,No,>2 days,Yes,26.2,17.5,7.5,16.44,No,,3.4,Non-Union
EMP-0546,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,6.0,3.3,No,>2 days,Yes,3.9,4.5,0.2,27.78,No,,3.1,Non-Union
EMP-0547,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,3.7,No,>2 days,Yes,23.4,4.3,6.1,26.77,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-0548,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,4.5,7.0,No,>2 days,No,3.0,3.4,3.9,19.16,No,,3.9,Non-Union
EMP-0549,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,6.4,5.5,Yes,1-2 days,Yes,2.8,0.3,2.7,25.7,No,,1.9,Non-Union
EMP-0550,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,7.2,3.8,No,<1 day,No,14.9,8.2,10.5,13.37,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-0551,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.4,Yes,1-2 days,Yes,6.1,0.3,1.5,24.31,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0552,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.3,6.2,No,>2 days,Yes,24.3,15.5,3.0,33.86,Yes,Good- adequate for most needs,3.8,Union
EMP-0553,"Kenosha, Wisconsin",Plant Management,Management,4.7,7.3,No,<1 day,Yes,0.8,3.9,0.9,44.31,No,,4.6,Union
EMP-0554,"Akron, Ohio",Plant Management,Management,7.6,6.5,Yes,>2 days,Yes,8.1,15.5,8.9,41.22,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0555,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,2.7,Yes,>2 days,No,6.4,3.3,0.7,21.73,No,,4.6,Union
EMP-0556,"Kalamazoo, Michigan",Plant Management,Management,4.5,3.3,Yes,<1 day,No,20.5,9.8,3.5,44.59,No,,3.1,Union
EMP-0557,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.7,8.2,No,>2 days,No,6.6,1.7,1.9,31.22,No,,4.1,Non-Union
EMP-0558,"Peoria, Illinois",Maintenance Technician,Front-line,4.6,5.9,Yes,>2 days,Yes,1.6,0.5,1.3,25.91,No,,2.4,Union
EMP-0559,"Peoria, Illinois",Plant Management,Management,7.0,4.1,No,<1 day,Yes,5.6,4.6,1.8,34.45,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-0560,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1,8.1,Yes,<1 day,No,2.8,3.4,2.2,19.17,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-0561,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,8.1,Yes,>2 days,No,7.0,0.8,3.2,24.13,No,,2.2,Non-Union
EMP-0562,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.0,4.6,Yes,>2 days,No,3.7,1.3,3.8,23.61,No,,2.8,Non-Union
EMP-0563,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,5.8,8.4,No,1-2 days,No,2.7,2.1,3.7,24.34,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0564,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.1,1.1,Yes,1-2 days,No,25.8,15.6,5.2,26.9,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-0565,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.4,Yes,>2 days,No,28.1,7.5,11.0,23.22,No,,4.8,Non-Union
EMP-0566,"Kenosha, Wisconsin",Plant Management,Management,5.9,7.8,Yes,>2 days,No,6.0,3.2,1.7,41.7,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0567,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,3.0,4.3,No,<1 day,No,18.1,6.6,5.9,22.46,No,,3.4,Union
EMP-0568,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.1,3.5,No,<1 day,No,1.6,2.1,2.1,13.72,No,,1,Non-Union
EMP-0569,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.6,4.4,No,>2 days,Yes,27.3,6.4,5.7,23.87,No,,4.9,Non-Union
EMP-0570,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1,5.4,Yes,>2 days,No,7.6,3.5,1.9,22.36,No,,4.2,Non-Union
EMP-0571,"Akron, Ohio",Plant Management,Management,6.4,5.3,No,>2 days,No,11.8,11.5,5.7,37.43,No,,4.7,Non-Union
EMP-0572,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,6.9,Yes,1-2 days,Yes,5.1,4.6,2.0,31.29,No,,3.2,Union
EMP-0573,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.9,6.8,Yes,>2 days,No,2.1,2.7,1.0,25.42,No,,4.3,Non-Union
EMP-0574,"Kenosha, Wisconsin",Plant Management,Management,7.7,6.3,Yes,1-2 days,Yes,7.1,4.5,0.5,42.71,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-0575,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,4.4,Yes,<1 day,No,14.7,5.9,9.7,26.64,No,,3.7,Union
EMP-0576,"Kenosha, Wisconsin",Plant Management,Management,4.9,5.3,Yes,>2 days,No,1.2,3.4,1.2,40.62,No,,3.8,Non-Union
EMP-0577,"Akron, Ohio",Plant Management,Management,9.5,3.3,No,>2 days,No,12.3,10.0,9.7,39.11,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0578,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,8.1,Yes,<1 day,No,27.9,15.3,3.5,20.75,Yes,Excellent- comprehensive and very helpful,1.2,Non-Union
EMP-0579,"Kalamazoo, Michigan",Plant Management,Management,8.7,6.0,No,1-2 days,No,16.5,12.0,5.7,36.81,No,,3.2,Non-Union
EMP-0580,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,8.1,Yes,>2 days,Yes,0.2,0.9,1.7,26.06,No,,2.2,Non-Union
EMP-0581,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,8.4,Yes,>2 days,Yes,1.6,3.3,3.7,26.34,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0582,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,3.1,Yes,1-2 days,No,27.2,13.6,4.3,24.23,No,,2.9,Non-Union
EMP-0583,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,10,6.2,Yes,<1 day,Yes,18.9,12.6,11.8,16.01,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0584,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,8.3,6.8,Yes,>2 days,No,6.1,2.3,0.2,25.27,No,,2.3,Union
EMP-0585,"Kenosha, Wisconsin",Plant Management,Management,8.3,6.0,No,1-2 days,No,6.3,3.7,0.4,42.06,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-0586,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,9.3,6.4,No,1-2 days,Yes,4.4,1.2,2.2,20.26,No,,4.0,Non-Union
EMP-0587,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,3.9,5.1,No,<1 day,No,5.2,1.7,1.9,23.8,No,,2.5,Non-Union
EMP-0588,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,7.7,Yes,>2 days,No,18.8,4.1,9.7,26.5,No,,2.9,Non-Union
EMP-0589,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,9.1,No,1-2 days,No,5.6,0.5,1.4,26.17,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-0590,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,3.5,4.3,No,<1 day,No,1.8,3.8,3.5,21.94,No,,2.8,Union
EMP-0591,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,9.9,3.2,No,<1 day,Yes,4.9,0.1,0.3,24.01,No,,3.5,Non-Union
EMP-0592,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,8.8,7.9,No,<1 day,Yes,0.8,3.1,3.9,17.07,No,,3.0,Non-Union
EMP-0593,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,2.2,1.7,No,>2 days,Yes,3.7,4.0,1.4,13.64,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-0594,"Sioux City, Iowa",Maintenance Technician,Front-line,1.2,5.9,Yes,<1 day,No,6.3,3.5,2.8,21.15,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0595,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.1,4.6,No,>2 days,No,13.3,17.6,5.9,21.07,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0596,"Sioux City, Iowa",Maintenance Technician,Front-line,4.9,4.5,No,>2 days,Yes,1.4,2.9,0.3,26.51,No,,2.4,Union
EMP-0597,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,6.9,Yes,1-2 days,No,7.0,3.0,2.8,23.59,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-0598,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,4.9,6.5,Yes,1-2 days,Yes,3.8,0.1,3.1,24.43,No,,1,Union
EMP-0599,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,2.0,Yes,>2 days,Yes,7.3,2.9,1.0,22.49,No,,4.7,Union
EMP-0600,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,2.1,1.6,Yes,1-2 days,Yes,6.8,0.3,0.4,19.18,No,,5,Non-Union
EMP-0601,"Sioux City, Iowa",Plant Management,Management,3.4,8.6,No,>2 days,Yes,1.0,0.3,1.0,42.93,No,,1.6,Union
EMP-0602,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.7,4.5,Yes,1-2 days,Yes,11.6,13.1,7.5,25.85,No,,2.3,Non-Union
EMP-0603,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.4,4.1,No,1-2 days,Yes,25.6,11.3,8.7,32.12,No,,4.1,Union
EMP-0604,"Kalamazoo, Michigan",Plant Management,Management,5.3,5.0,Yes,<1 day,Yes,19.9,17.6,7.5,40.3,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0605,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,8.5,Yes,<1 day,No,29.5,5.2,6.9,30.36,No,,4.2,Non-Union
EMP-0606,"Sioux City, Iowa",Maintenance Technician,Front-line,6.0,6.3,Yes,<1 day,No,5.9,0.7,0.5,20.2,No,,4.3,Non-Union
EMP-0607,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,8.6,1.7,Yes,>2 days,No,5.2,0.3,1.8,25.6,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-0608,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.1,No,1-2 days,Yes,12.8,11.8,5.5,25.73,No,,4.0,Union
EMP-0609,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,7.8,Yes,>2 days,No,11.3,5.5,5.1,25.44,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-0610,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.7,No,>2 days,Yes,13.6,15.0,4.5,23.92,No,,3.0,Union
EMP-0611,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.6,No,>2 days,No,23.8,13.4,4.2,22.13,No,,2.2,Union
EMP-0612,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.1,5.0,Yes,1-2 days,Yes,21.3,7.5,8.2,17.1,No,,4.3,Union
EMP-0613,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,5.7,Yes,<1 day,Yes,3.8,4.3,0.3,27.56,No,,3.5,Non-Union
EMP-0614,"Sioux City, Iowa",Maintenance Technician,Front-line,1.1,7.6,Yes,1-2 days,No,4.8,1.4,2.1,21.74,No,,3.1,Non-Union
EMP-0615,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,5.2,No,>2 days,Yes,7.4,1.2,3.4,23.89,No,,3.7,Union
EMP-0616,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,4.9,No,1-2 days,Yes,10.7,4.5,5.7,30.36,No,,1.9,Union
EMP-0617,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,4.0,Yes,<1 day,Yes,16.3,15.3,11.2,29.25,No,,2.8,Non-Union
EMP-0618,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.5,5.1,No,1-2 days,Yes,11.4,6.1,5.9,23.59,No,,2.0,Non-Union
EMP-0619,"Sioux City, Iowa",Plant Management,Management,6.6,7.9,Yes,>2 days,Yes,5.4,2.5,3.3,41.7,No,,1.9,Non-Union
EMP-0620,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.6,5.4,Yes,>2 days,No,15.4,8.8,9.8,20.52,Yes,Good- adequate for most needs,2.4,Union
EMP-0621,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.1,Yes,<1 day,Yes,0.5,1.0,1.8,23.73,No,,3.6,Non-Union
EMP-0622,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,3.9,7.5,Yes,>2 days,Yes,5.9,4.0,2.8,24.61,No,,3.7,Union
EMP-0623,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1.7,5.8,Yes,1-2 days,Yes,14.3,12.6,11.3,23.94,No,,3.3,Non-Union
EMP-0624,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.9,3.9,Yes,<1 day,Yes,0.7,3.4,1.5,23.78,Yes,Good- adequate for most needs,1.4,Union
EMP-0625,"Peoria, Illinois",Maintenance Technician,Front-line,3.2,3.9,No,>2 days,No,1.2,1.9,2.1,22.63,No,,1.6,Non-Union
EMP-0626,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,4.1,No,<1 day,Yes,7.0,4.2,1.3,26.21,No,,1.5,Non-Union
EMP-0627,"Kalamazoo, Michigan",Plant Management,Management,7.3,6.3,No,>2 days,Yes,20.5,17.4,5.8,40.64,No,,2.9,Union
EMP-0628,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,5.6,6.9,No,<1 day,Yes,6.6,0.6,1.9,23.1,No,,2.1,Union
EMP-0629,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,6.0,Yes,1-2 days,Yes,1.1,0.8,0.5,28.95,No,,3.2,Union
EMP-0630,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.3,No,1-2 days,Yes,6.8,0.6,2.7,25.1,No,,2.4,Non-Union
EMP-0631,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,8.5,Yes,<1 day,Yes,2.6,0.1,1.6,22.66,No,,2.8,Union
EMP-0632,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,1,6.3,No,1-2 days,Yes,6.9,1.9,2.2,18.89,No,,3.5,Union
EMP-0633,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,1.6,4.3,No,<1 day,No,25.8,4.6,9.1,19.77,No,,2.7,Non-Union
EMP-0634,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.1,6.4,No,<1 day,Yes,29.5,6.2,10.5,30.66,No,,2.7,Non-Union
EMP-0635,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.2,6.2,Yes,1-2 days,No,0.5,1.2,1.1,21.37,No,,2.8,Non-Union
EMP-0636,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.5,6.3,No,1-2 days,No,7.2,0.0,0.2,25.58,No,,3.9,Non-Union
EMP-0637,"Akron, Ohio",Production/Manufacturing Operator,Front-line,8.6,5.2,No,1-2 days,Yes,19.2,16.7,5.7,18.38,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-0638,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,4.4,Yes,<1 day,No,6.1,3.2,3.2,21.93,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0639,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,3.9,No,>2 days,Yes,10.2,4.9,4.2,21.63,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0640,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,1.5,6.0,Yes,>2 days,No,4.5,0.2,1.0,19.92,No,,3.5,Union
EMP-0641,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,7.4,No,>2 days,Yes,17.5,13.9,7.2,23.83,No,,2.4,Non-Union
EMP-0642,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,7.2,Yes,1-2 days,No,2.9,3.8,2.9,31.03,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0643,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,7.2,No,>2 days,Yes,0.1,1.6,3.4,24.77,No,,3.7,Non-Union
EMP-0644,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.7,2.9,Yes,1-2 days,No,1.7,1.4,1.9,22.59,No,,2.7,Non-Union
EMP-0645,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.2,3.4,No,>2 days,Yes,3.4,1.5,2.0,19.53,No,,3.7,Union
EMP-0646,"Peoria, Illinois",Plant Management,Management,5.3,5.6,Yes,<1 day,No,7.8,4.2,0.9,38.4,No,,2.4,Non-Union
EMP-0647,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,6.7,5.1,Yes,1-2 days,No,1.3,4.6,0.2,16.1,No,,3.7,Union
EMP-0648,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1.9,4.7,Yes,<1 day,Yes,7.5,2.7,1.7,12,No,,3.0,Union
EMP-0649,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1,1,No,>2 days,No,25.5,16.8,11.6,21.22,No,,3.0,Union
EMP-0650,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.8,1,No,1-2 days,No,14.1,17.0,11.0,19.04,Yes,Good- adequate for most needs,3.2,Union
EMP-0651,"Sioux City, Iowa",Maintenance Technician,Front-line,2.8,6.3,Yes,>2 days,No,7.4,3.1,0.5,28.51,No,,2.7,Non-Union
EMP-0652,"Akron, Ohio",Maintenance Technician,Front-line,4.6,1.7,Yes,>2 days,Yes,12.9,10.4,9.1,28.36,No,,2.4,Union
EMP-0653,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.1,4.5,Yes,>2 days,No,2.6,2.9,2.0,17.0,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0654,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,3.3,5.8,Yes,1-2 days,No,4.7,2.3,2.1,18.41,No,,3.2,Non-Union
EMP-0655,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,7.9,No,>2 days,Yes,7.3,4.9,3.3,24.42,No,,4.5,Union
EMP-0656,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.8,Yes,1-2 days,Yes,5.5,1.8,0.7,22.18,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-0657,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.0,7.9,No,>2 days,No,10.0,14.5,8.2,23.76,No,,2.9,Union
EMP-0658,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,4.4,10,No,<1 day,Yes,0.2,4.9,0.2,18.59,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-0659,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.5,3.9,Yes,<1 day,No,17.5,6.4,3.6,26.58,No,,2.7,Union
EMP-0660,"Sioux City, Iowa",Plant Management,Management,4.3,6.9,No,1-2 days,Yes,1.1,0.4,1.0,40.25,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-0661,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.1,6.8,No,1-2 days,No,2.2,2.9,0.5,20.34,No,,1.5,Union
EMP-0662,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,10,Yes,>2 days,No,9.8,7.9,4.8,29.9,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-0663,"Akron, Ohio",Production/Manufacturing Operator,Front-line,8.6,5.4,No,1-2 days,Yes,25.4,13.8,9.0,17.18,No,,3.5,Union
EMP-0664,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.3,7.1,No,1-2 days,No,1.6,0.1,1.9,28.9,No,,3.4,Non-Union
EMP-0665,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,4.1,No,1-2 days,Yes,4.4,4.1,1.0,19.41,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0666,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,5.2,7.1,Yes,<1 day,Yes,6.7,0.8,1.2,23.4,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0667,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.1,3.1,Yes,1-2 days,No,2.7,4.0,2.1,23.45,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0668,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.0,1.5,Yes,>2 days,Yes,18.6,5.7,3.5,23.5,No,,3.2,Union
EMP-0669,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,2.9,Yes,>2 days,No,6.4,0.1,1.2,30.24,No,,2.2,Union
EMP-0670,"Kalamazoo, Michigan",Maintenance Technician,Front-line,5.7,5.3,No,<1 day,Yes,14.0,13.0,5.6,19.74,No,,3.1,Non-Union
EMP-0671,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,6.2,No,<1 day,Yes,7.8,0.4,3.9,30.08,No,,4.9,Non-Union
EMP-0672,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,5.5,Yes,<1 day,Yes,4.8,4.5,0.4,22.61,No,,1.9,Non-Union
EMP-0673,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.9,No,<1 day,No,9.0,13.8,9.1,27.65,No,,1,Union
EMP-0674,"Akron, Ohio",Plant Management,Management,8.2,6.0,No,>2 days,Yes,17.0,9.3,9.5,40.61,No,,3.2,Non-Union
EMP-0675,"Kenosha, Wisconsin",Plant Management,Management,9.7,9.1,Yes,>2 days,No,0.1,1.0,3.6,41.04,Yes,Excellent- comprehensive and very helpful,4.6,Non-Union
EMP-0676,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.2,6.7,No,>2 days,Yes,2.1,4.1,1.0,18.59,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0677,"Kenosha, Wisconsin",Maintenance Technician,Front-line,7.0,6.6,Yes,>2 days,No,6.1,1.8,0.9,19.72,No,,4.0,Union
EMP-0678,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.4,Yes,<1 day,Yes,4.7,3.2,1.9,29.54,No,,4.4,Non-Union
EMP-0679,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.0,6.3,No,<1 day,No,29.8,17.0,4.8,28.63,No,,3.4,Non-Union
EMP-0680,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.1,5.2,No,<1 day,Yes,23.7,6.1,9.4,28.33,No,,5,Non-Union
EMP-0681,"Peoria, Illinois",Plant Management,Management,4.4,9.0,No,>2 days,Yes,4.3,4.5,0.9,40.79,No,,3.0,Union
EMP-0682,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.8,5.2,No,>2 days,No,27.9,13.7,4.0,15.07,No,,3.2,Union
EMP-0683,"Sioux City, Iowa",Maintenance Technician,Front-line,4.0,5.9,No,>2 days,No,0.7,4.7,0.6,23.37,Yes,Good- adequate for most needs,1,Union
