employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0489,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,5.2,No,<1 day,No,5.4,4.2,2.8,24.7,No,,3.8,Non-Union
EMP-0490,"Cincinnati, Ohio",Plant Management,Management,5.9,6.7,No,<1 day,No,29.5,14.8,7.7,44.81,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-0491,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.2,4.3,Yes,1-2 days,Yes,2.3,3.6,0.7,28.41,No,,2.3,Union
EMP-0492,"Flint, Michigan",Plant Management,Management,9.2,4.5,Yes,>2 days,Yes,18.4,12.4,8.3,41.15,Yes,Good- adequate for most needs,3.4,Union
EMP-0493,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,3.9,Yes,1-2 days,No,21.9,16.9,9.2,32.92,No,,3.3,Union
EMP-0494,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.2,7.4,Yes,1-2 days,No,3.9,2.3,3.7,18.23,No,,3.1,Union
EMP-0495,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,5.2,Yes,>2 days,No,18.7,16.0,9.2,22.49,No,,4.9,Union
EMP-0496,"Flint, Michigan",Plant Management,Management,5.8,3.9,No,>2 days,No,26.3,10.4,10.0,42.16,Yes,Good- adequate for most needs,5,Non-Union
EMP-0497,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.3,3.7,No,>2 days,Yes,17.3,14.5,10.5,20.71,Yes,Poor - insufficient or unhelpful,3.7,Union
EMP-0498,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.5,2.9,Yes,>2 days,Yes,5.1,3.3,1.5,20.28,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-0499,"Flint, Michigan",Maintenance Technician,Front-line,1.3,8.6,No,>2 days,No,10.1,6.6,4.2,25.77,No,,3.1,Non-Union
EMP-0500,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.4,2.7,Yes,<1 day,No,24.9,4.3,8.9,24.69,No,,3.6,Non-Union
EMP-0501,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.9,7.4,No,>2 days,No,8.0,4.1,1.5,19.0,No,,2.7,Non-Union
EMP-0502,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.1,6.5,Yes,>2 days,Yes,6.4,3.4,3.2,19.53,No,,5,Union
EMP-0503,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,4.1,Yes,<1 day,No,13.8,6.4,5.2,24.08,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0504,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,2.3,6.5,No,1-2 days,Yes,3.4,3.6,0.5,22.39,No,,2.7,Non-Union
EMP-0505,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.7,8.0,Yes,>2 days,Yes,7.0,1.5,1.7,15.13,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0506,"Champaign, Illinois",Plant Management,Management,8.9,8.2,Yes,>2 days,Yes,2.3,4.0,0.5,47.65,No,,2.1,Union
EMP-0507,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.6,7.2,Yes,>2 days,Yes,3.7,3.1,1.5,26.82,No,,2.1,Union
EMP-0508,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.9,5.5,No,1-2 days,No,3.7,1.7,1.5,16.37,No,,2.1,Union
EMP-0509,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.1,5.0,No,>2 days,Yes,1.7,3.8,0.6,21.17,No,,2.1,Union
EMP-0510,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,7.1,No,<1 day,Yes,1.7,3.9,1.7,31.54,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-0511,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.7,6.2,No,1-2 days,No,23.5,7.9,7.6,14.9,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0512,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.0,6.3,Yes,1-2 days,No,0.4,1.7,0.4,25.91,Yes,Good- adequate for most needs,3.5,Union
EMP-0513,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,4.2,No,1-2 days,Yes,20.2,11.1,6.0,26.64,Yes,Excellent- comprehensive and very helpful,4.9,Non-Union
EMP-0514,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.7,8.1,Yes,>2 days,Yes,8.0,1.1,2.5,23.0,No,,3.9,Union
EMP-0515,"Flint, Michigan",Maintenance Technician,Front-line,2.4,8.2,No,>2 days,No,20.8,15.2,9.8,24.62,No,,3.1,Union
EMP-0516,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.7,3.6,Yes,1-2 days,Yes,17.1,5.9,11.2,19.27,No,,2.2,Union
EMP-0517,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.7,9.1,No,<1 day,No,6.1,1.4,1.3,17.49,No,,3.5,Non-Union
EMP-0518,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.0,6.1,Yes,>2 days,Yes,4.0,2.5,0.9,18.7,No,,4.4,Union
EMP-0519,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.1,6.8,Yes,>2 days,No,10.9,12.4,6.4,33.46,Yes,Good- adequate for most needs,4.9,Union
EMP-0520,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,7.0,5.7,No,1-2 days,No,27.5,7.6,7.5,22.89,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0521,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.8,9.5,No,1-2 days,Yes,29.1,4.9,11.1,20.46,Yes,Good- adequate for most needs,2.9,Union
EMP-0522,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.1,5.0,No,1-2 days,No,13.6,7.4,10.6,22.83,No,,3.3,Non-Union
EMP-0523,"Iowa City, Iowa",Maintenance Technician,Front-line,3.5,4.8,No,>2 days,No,1.3,4.0,3.5,29.16,No,,3.2,Union
EMP-0524,"Flint, Michigan",Maintenance Technician,Front-line,6.4,9.6,No,>2 days,Yes,20.8,16.7,5.1,28.48,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0525,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1.3,5.2,Yes,1-2 days,Yes,14.6,15.4,6.2,25.97,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0526,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.4,No,<1 day,No,26.6,10.2,5.1,23.6,No,,3.3,Non-Union
EMP-0527,"Iowa City, Iowa",Plant Management,Management,8.0,6.1,Yes,<1 day,Yes,0.7,1.1,0.2,38.48,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0528,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.0,5.7,Yes,1-2 days,No,28.9,10.2,11.4,22.16,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0529,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,5.2,Yes,<1 day,No,3.9,4.7,0.6,22.82,No,,3.8,Non-Union
EMP-0530,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.7,8.1,No,1-2 days,Yes,24.0,10.2,11.0,16.28,No,,2.6,Union
EMP-0531,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1.2,6.5,Yes,1-2 days,No,28.7,8.8,9.5,14.31,No,,2.4,Union
EMP-0532,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.7,1.4,No,1-2 days,No,11.8,5.5,7.1,24.09,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-0533,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.0,5.8,Yes,1-2 days,No,1.0,0.2,0.0,24.03,No,,1.8,Union
EMP-0534,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.5,8.3,No,1-2 days,Yes,2.6,4.5,1.1,33.06,No,,3.6,Non-Union
EMP-0535,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.3,7.0,No,<1 day,No,24.5,9.3,5.4,25.62,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0536,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.3,4.2,No,>2 days,Yes,0.7,3.5,0.7,26.19,No,,3.0,Union
EMP-0537,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.9,6.8,Yes,1-2 days,No,7.8,2.0,1.6,25.79,Yes,Good- adequate for most needs,3.4,Union
EMP-0538,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.9,8.4,Yes,1-2 days,No,1.2,4.9,3.8,30.27,No,,3.2,Union
EMP-0539,"Flint, Michigan",Maintenance Technician,Front-line,5.7,7.0,No,>2 days,No,16.7,17.5,11.6,31.93,No,,3.5,Non-Union
EMP-0540,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.3,Yes,<1 day,Yes,10.3,7.9,5.7,31.78,No,,3.7,Non-Union
EMP-0541,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,5.3,Yes,>2 days,No,4.4,5.0,2.9,26.81,Yes,Poor - insufficient or unhelpful,5,Union
EMP-0542,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.9,3.3,Yes,>2 days,Yes,14.4,17.6,11.5,22.96,No,,2.9,Union
EMP-0543,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.2,6.6,No,1-2 days,Yes,7.5,2.4,3.9,25.29,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-0544,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.7,6.4,Yes,<1 day,No,19.6,7.3,8.3,19.98,No,,2.1,Union
EMP-0545,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.2,4.2,Yes,<1 day,Yes,7.8,0.7,1.8,18.48,No,,3.3,Non-Union
EMP-0546,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.7,Yes,<1 day,No,17.7,14.2,8.6,25.27,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0547,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.4,6.6,No,1-2 days,No,4.6,4.2,0.2,28.72,Yes,Good- adequate for most needs,4.1,Union
EMP-0548,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,5.4,No,<1 day,Yes,7.2,2.5,1.0,28.34,No,,4.1,Non-Union
EMP-0549,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,6.1,Yes,1-2 days,Yes,7.8,1.9,2.2,16.77,No,,4.0,Union
EMP-0550,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,5.6,No,1-2 days,No,5.2,4.6,1.5,20.31,No,,5,Union
EMP-0551,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,3.9,No,1-2 days,Yes,1.0,4.4,1.8,30.12,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-0552,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.5,7.6,No,>2 days,No,5.6,4.1,0.9,29.79,No,,2.0,Union
EMP-0553,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,3.7,8.7,Yes,>2 days,Yes,1.0,0.6,1.9,33.37,No,,3.1,Non-Union
EMP-0554,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1.9,6.9,No,<1 day,No,18.5,11.3,8.1,19.06,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0555,"Flint, Michigan",Plant Management,Management,9.3,6.5,No,<1 day,Yes,29.0,6.6,3.2,41.36,No,,3.3,Non-Union
EMP-0556,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,4.3,No,>2 days,Yes,23.4,9.8,8.3,30.83,No,,4.0,Non-Union
EMP-0557,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,8.7,Yes,<1 day,Yes,23.1,4.4,7.4,28.71,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0558,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.6,4.8,Yes,<1 day,No,11.5,9.8,10.4,29.56,Yes,Good- adequate for most needs,2.6,Union
EMP-0559,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,4.4,No,<1 day,No,1.5,1.4,1.9,22.21,No,,3.9,Union
EMP-0560,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.4,5.6,No,1-2 days,Yes,10.2,16.4,10.3,17.45,No,,2.8,Non-Union
EMP-0561,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,4.4,5.2,No,>2 days,Yes,7.5,4.9,2.3,12.19,Yes,Good- adequate for most needs,4.1,Union
EMP-0562,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.7,4.4,No,>2 days,No,0.2,0.4,2.4,21.91,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-0563,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.5,6.9,No,1-2 days,No,15.3,5.7,6.5,17.29,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0564,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,3.2,2.5,No,<1 day,Yes,0.9,4.1,0.2,19.96,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-0565,"Flint, Michigan",Plant Management,Management,4.1,4.4,No,<1 day,No,25.8,4.9,5.8,40.55,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0566,"Milwaukee, Wisconsin",Plant Management,Management,3.0,3.5,Yes,<1 day,Yes,5.4,0.3,2.6,40.96,No,,3.6,Non-Union
EMP-0567,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.3,9.4,No,<1 day,Yes,3.6,3.8,2.2,30.86,Yes,Good- adequate for most needs,3.0,Union
EMP-0568,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.7,2.7,No,<1 day,Yes,19.4,16.2,7.8,23.22,No,,3.6,Union
EMP-0569,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.5,7.3,Yes,>2 days,Yes,11.7,14.3,6.8,17.87,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-0570,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.6,6.9,Yes,>2 days,Yes,3.8,4.6,2.8,21.2,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0571,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,3.0,Yes,<1 day,Yes,4.9,4.6,0.6,32.52,No,,2.2,Non-Union
EMP-0572,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,1.3,No,1-2 days,No,3.6,0.8,2.9,27.68,No,,3.6,Non-Union
EMP-0573,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,4.4,Yes,1-2 days,No,0.1,1.3,0.5,28.39,No,,3.7,Union
EMP-0574,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.2,6.4,Yes,>2 days,Yes,7.2,3.9,2.7,20.15,No,,3.1,Union
EMP-0575,"Cincinnati, Ohio",Plant Management,Management,8.1,4.8,No,<1 day,Yes,26.3,10.4,11.0,39.7,No,,1.1,Union
EMP-0576,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.1,5.0,Yes,<1 day,No,4.6,1.8,2.1,17.11,No,,2.6,Non-Union
EMP-0577,"Cincinnati, Ohio",Plant Management,Management,4.7,6.4,Yes,>2 days,Yes,20.7,17.4,9.8,43.85,No,,2.9,Non-Union
EMP-0578,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,1,2.4,Yes,>2 days,No,4.1,3.6,3.3,27.22,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-0579,"Champaign, Illinois",Plant Management,Management,8.6,9.3,Yes,>2 days,Yes,1.0,0.4,2.7,37.46,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0580,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.5,4.3,No,<1 day,No,24.5,9.8,8.0,24.49,No,,3.3,Non-Union
EMP-0581,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,4.4,6.3,No,1-2 days,No,16.7,11.6,3.5,19.63,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0582,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,7.0,Yes,>2 days,Yes,2.5,3.3,2.5,29.63,No,,3.1,Union
EMP-0583,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.5,4.1,No,>2 days,No,14.4,9.4,3.2,33.64,Yes,Good- adequate for most needs,2.9,Union
EMP-0584,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,4.5,Yes,>2 days,Yes,3.2,2.8,0.4,32.53,No,,2.9,Union
EMP-0585,"Iowa City, Iowa",Plant Management,Management,4.8,5.6,Yes,<1 day,No,0.3,3.1,3.9,38.66,No,,2.8,Union
EMP-0586,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,7.3,Yes,1-2 days,Yes,17.1,11.6,10.4,27.18,No,,4.8,Non-Union
EMP-0587,"Milwaukee, Wisconsin",Plant Management,Management,9.4,9.1,Yes,>2 days,No,2.3,4.3,0.3,39.85,No,,4.0,Non-Union
EMP-0588,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.0,5.9,Yes,>2 days,No,0.8,4.3,3.0,16.38,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-0589,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,7.7,No,>2 days,Yes,18.4,4.7,7.2,26.58,Yes,Good- adequate for most needs,3.2,Union
EMP-0590,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,2.2,No,<1 day,Yes,1.4,0.8,0.2,29.16,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0591,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,8.0,Yes,1-2 days,Yes,1.3,2.9,1.7,29.2,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0592,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,1.5,Yes,<1 day,Yes,6.9,2.1,1.3,23.08,No,,3.9,Union
EMP-0593,"Champaign, Illinois",Maintenance Technician,Front-line,3.7,6.4,Yes,<1 day,No,7.5,4.2,0.0,31.84,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-0594,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,5.6,Yes,<1 day,No,1.6,0.8,0.7,29.03,No,,2.3,Non-Union
EMP-0595,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.1,2.8,No,>2 days,Yes,4.0,0.6,3.7,23.69,No,,4.0,Non-Union
EMP-0596,"Champaign, Illinois",Plant Management,Management,7.1,6.3,No,<1 day,Yes,1.0,2.6,1.4,37.97,No,,2.4,Non-Union
EMP-0597,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.2,2.6,No,1-2 days,Yes,28.1,8.1,8.8,28.14,No,,3.2,Union
EMP-0598,"Flint, Michigan",Plant Management,Management,6.9,1,No,>2 days,No,18.1,13.0,8.3,43.04,No,,5,Non-Union
EMP-0599,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,6.5,3.2,No,<1 day,No,2.5,3.4,0.3,14.62,No,,3.2,Union
EMP-0600,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.9,5.3,Yes,>2 days,No,13.9,8.0,4.9,33.25,Yes,Poor - insufficient or unhelpful,4.1,Union
EMP-0601,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,6.6,No,1-2 days,No,20.5,15.2,3.8,30.54,No,,2.7,Non-Union
EMP-0602,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,1.7,7.5,No,>2 days,No,5.4,0.2,1.5,17.49,No,,5,Non-Union
EMP-0603,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.8,3.4,Yes,>2 days,Yes,29.6,13.5,9.1,17.34,No,,3.2,Union
EMP-0604,"Iowa City, Iowa",Maintenance Technician,Front-line,3.1,2.7,Yes,1-2 days,No,1.3,3.3,0.4,31.61,No,,2.4,Union
EMP-0605,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,3.2,Yes,1-2 days,Yes,2.4,3.5,1.6,27.91,No,,2.7,Union
EMP-0606,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.6,2.9,Yes,1-2 days,Yes,1.6,4.9,3.9,31.22,No,,4.1,Union
EMP-0607,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,1,No,1-2 days,Yes,4.2,3.5,3.0,29.54,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0608,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.4,5.2,No,>2 days,Yes,6.6,2.7,2.8,13.68,No,,2.3,Union
EMP-0609,"Cincinnati, Ohio",Plant Management,Management,6.0,9.6,No,<1 day,Yes,20.4,13.3,4.9,42.18,Yes,Excellent- comprehensive and very helpful,1.4,Union
EMP-0610,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.8,6.8,Yes,1-2 days,Yes,0.1,1.9,0.0,24.83,No,,3.7,Non-Union
EMP-0611,"Cincinnati, Ohio",Plant Management,Management,5.6,4.6,No,1-2 days,No,28.8,6.2,10.4,44.24,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-0612,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.7,1,Yes,<1 day,Yes,6.5,4.3,3.6,13.87,No,,4.2,Union
EMP-0613,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.5,5.2,Yes,>2 days,No,3.5,3.5,0.1,27.33,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0614,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.9,7.5,No,1-2 days,Yes,6.5,4.3,4.0,22.89,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0615,"Milwaukee, Wisconsin",Plant Management,Management,6.2,7.4,Yes,1-2 days,Yes,0.7,4.6,3.5,46.22,No,,4.7,Union
EMP-0616,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,8.1,Yes,<1 day,Yes,27.2,15.1,3.2,33.38,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-0617,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,4.9,No,>2 days,Yes,8.5,16.2,5.6,18.25,Yes,Good- adequate for most needs,4.1,Union
EMP-0618,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,5.8,No,1-2 days,No,4.8,2.9,3.1,19.22,No,,3.7,Union
EMP-0619,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,1,No,1-2 days,No,4.6,1.1,2.4,26.84,No,,3.4,Union
EMP-0620,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,1,No,1-2 days,No,4.0,3.2,1.1,24.24,No,,1.7,Union
EMP-0621,"Flint, Michigan",Plant Management,Management,5.2,4.4,No,>2 days,No,22.5,4.5,8.6,39.77,Yes,Good- adequate for most needs,4.6,Union
EMP-0622,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.1,6.6,No,<1 day,No,6.9,4.0,3.6,19.77,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-0623,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.2,5.4,Yes,<1 day,No,6.8,2.3,2.9,37.06,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-0624,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,6.9,Yes,<1 day,No,7.5,3.2,1.2,27.25,No,,1,Non-Union
EMP-0625,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,10,4.4,Yes,>2 days,Yes,0.3,2.4,0.2,25.44,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0626,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.7,Yes,>2 days,No,7.1,3.0,1.3,27.49,No,,3.0,Non-Union
EMP-0627,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.7,6.9,No,>2 days,No,1.1,1.4,1.9,26.86,No,,3.8,Union
EMP-0628,"Flint, Michigan",Production/Manufacturing Operator,Front-line,9.2,10,No,<1 day,Yes,10.7,6.4,11.6,18.83,No,,4.0,Non-Union
EMP-0629,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,1.7,Yes,<1 day,No,5.1,0.6,2.0,31.1,No,,3.8,Union
EMP-0630,"Flint, Michigan",Plant Management,Management,3.7,2.9,No,1-2 days,No,28.9,14.1,6.1,43.94,No,,4.8,Union
EMP-0631,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,10,5.8,Yes,<1 day,Yes,1.2,0.8,1.3,13.22,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0632,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.5,4.7,Yes,1-2 days,Yes,26.3,15.5,8.2,21.19,No,,2.1,Non-Union
EMP-0633,"Flint, Michigan",Plant Management,Management,8.2,3.2,No,1-2 days,Yes,25.2,5.7,5.7,41.01,Yes,Good- adequate for most needs,2.5,Union
EMP-0634,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.6,5.6,No,<1 day,No,4.8,2.4,1.8,22.15,No,,2.0,Non-Union
EMP-0635,"Cincinnati, Ohio",Plant Management,Management,9.1,6.4,No,<1 day,No,8.2,6.1,3.3,41.12,No,,3.9,Non-Union
EMP-0636,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,5.9,Yes,>2 days,No,21.7,11.4,7.5,23.2,No,,3.4,Non-Union
EMP-0637,"Iowa City, Iowa",Maintenance Technician,Front-line,2.2,4.9,No,1-2 days,Yes,3.1,4.8,1.0,25.05,No,,3.4,Non-Union
EMP-0638,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.9,4.0,Yes,1-2 days,No,4.4,1.4,0.8,22.39,No,,1.4,Non-Union
EMP-0639,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1.4,5.3,No,1-2 days,No,9.3,17.1,10.2,16.59,No,,2.8,Union
EMP-0640,"Milwaukee, Wisconsin",Plant Management,Management,8.1,1.6,Yes,1-2 days,No,7.1,1.9,0.3,40.09,No,,4.0,Non-Union
EMP-0641,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,6.4,Yes,1-2 days,Yes,6.6,2.1,2.6,32.22,No,,2.8,Non-Union
