employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0608,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1.4,3.9,Yes,<1 day,Yes,0.7,1.3,2.1,22.93,No,,3.0,Union
EMP-0609,"Davenport, Iowa",Maintenance Technician,Front-line,8.4,3.8,Yes,1-2 days,Yes,5.9,4.0,1.1,29.85,No,,3.3,Non-Union
EMP-0610,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,1.6,No,<1 day,Yes,4.3,3.6,1.6,23.8,No,,5,Union
EMP-0611,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,3.5,4.5,No,<1 day,No,26.1,16.2,6.1,12,No,,5,Non-Union
EMP-0612,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,3.6,No,1-2 days,Yes,24.5,16.0,7.2,27.41,No,,2.2,Non-Union
EMP-0613,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,7.6,5.5,Yes,>2 days,No,18.4,15.4,11.5,22.43,No,,3.6,Non-Union
EMP-0614,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.2,7.3,No,>2 days,Yes,7.8,0.1,3.7,19.86,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0615,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,6.8,Yes,>2 days,Yes,0.7,1.4,1.3,27.66,No,,3.3,Non-Union
EMP-0616,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1,3.5,Yes,1-2 days,No,6.9,1.2,0.4,25.95,Yes,Good- adequate for most needs,3.8,Union
EMP-0617,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,6.3,No,<1 day,Yes,5.7,2.3,3.3,26.15,No,,3.1,Non-Union
EMP-0618,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.8,5.4,No,1-2 days,No,6.3,1.4,2.6,33.34,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0619,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,7.2,Yes,>2 days,Yes,2.5,0.9,0.0,22.87,Yes,Good- adequate for most needs,2.3,Union
EMP-0620,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,3.3,4.2,No,<1 day,Yes,3.4,2.8,1.6,31.76,No,,1.6,Non-Union
EMP-0621,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,7.5,No,>2 days,No,1.4,3.7,0.4,29.84,Yes,Good- adequate for most needs,3.4,Union
EMP-0622,"Cleveland, Ohio",Plant Management,Management,5.2,2.6,No,<1 day,No,17.1,9.2,4.2,40.07,No,,1,Non-Union
EMP-0623,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,5.6,No,>2 days,Yes,9.1,16.5,3.6,30.27,No,,2.3,Union
EMP-0624,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.6,5.7,No,<1 day,No,6.3,0.5,1.8,28.3,No,,3.6,Union
EMP-0625,"Kalamazoo, Michigan",Maintenance Technician,Front-line,5.1,4.7,Yes,<1 day,Yes,13.5,9.9,9.0,20.2,No,,2.0,Union
EMP-0626,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,6.4,Yes,>2 days,Yes,0.9,0.8,2.6,28.64,No,,5,Union
EMP-0627,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.9,6.0,No,>2 days,Yes,1.5,4.8,2.3,29.16,Yes,Good- adequate for most needs,3.2,Union
EMP-0628,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1.9,3.2,No,1-2 days,No,27.4,8.8,7.4,22.93,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0629,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.9,6.7,No,1-2 days,Yes,28.8,6.0,11.9,24.66,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0630,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,3.7,Yes,1-2 days,No,12.8,13.6,5.2,21.24,No,,2.9,Non-Union
EMP-0631,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,7.3,4.9,Yes,<1 day,No,22.0,14.5,11.1,28.6,No,,2.8,Union
EMP-0632,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.8,3.1,Yes,<1 day,No,5.0,1.1,3.5,30.29,No,,3.4,Non-Union
EMP-0633,"Rockford, Illinois",Plant Management,Management,7.1,3.6,No,>2 days,Yes,3.7,3.9,1.6,44.62,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0634,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,5.7,Yes,>2 days,No,11.2,12.2,10.1,21.45,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0635,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.8,Yes,1-2 days,Yes,23.2,8.2,6.9,25.15,No,,2.4,Non-Union
EMP-0636,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,5.2,Yes,1-2 days,No,24.4,9.9,10.8,34.2,No,,3.6,Union
EMP-0637,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.4,9.1,Yes,1-2 days,Yes,3.9,4.4,3.8,20.14,No,,3.7,Union
EMP-0638,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,10,Yes,1-2 days,Yes,4.9,1.1,2.7,22.35,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0639,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.5,5.2,No,1-2 days,No,6.7,1.7,2.3,23.82,No,,3.0,Union
EMP-0640,"Green Bay, Wisconsin",Plant Management,Management,10,5.7,Yes,<1 day,Yes,0.5,0.8,1.1,42.95,No,,3.4,Union
EMP-0641,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.4,4.1,Yes,1-2 days,Yes,5.4,1.3,3.5,17.22,Yes,Poor - insufficient or unhelpful,2.5,Union
EMP-0642,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.8,6.0,Yes,<1 day,No,23.4,16.9,10.8,22.75,No,,2.9,Union
EMP-0643,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.8,1,Yes,>2 days,No,4.8,4.6,3.5,25.91,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-0644,"Rockford, Illinois",Plant Management,Management,7.4,5.4,Yes,>2 days,No,4.1,1.1,3.8,41.58,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-0645,"Kalamazoo, Michigan",Plant Management,Management,5.8,5.6,Yes,>2 days,No,28.4,8.4,11.8,43.13,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0646,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.0,2.4,Yes,1-2 days,No,3.5,2.3,1.9,22.54,No,,2.6,Non-Union
EMP-0647,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.7,4.7,Yes,<1 day,Yes,0.5,1.3,2.7,18.63,No,,4.5,Non-Union
EMP-0648,"Kalamazoo, Michigan",Plant Management,Management,5.9,4.6,Yes,<1 day,No,14.6,15.5,4.5,42.87,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0649,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,3.1,Yes,>2 days,Yes,4.2,3.3,2.4,32.41,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-0650,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1,8.0,Yes,<1 day,No,4.5,3.1,1.7,19.19,No,,5,Union
EMP-0651,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,6.2,No,>2 days,Yes,11.1,17.7,8.0,27.66,Yes,Good- adequate for most needs,4.7,Union
EMP-0652,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,3.2,Yes,1-2 days,No,19.1,6.6,7.3,19.47,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0653,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1.4,6.3,No,<1 day,Yes,2.4,3.5,0.7,19.47,No,,4.5,Union
EMP-0654,"Davenport, Iowa",Plant Management,Management,7.0,4.3,No,<1 day,No,5.2,4.7,3.2,41.98,No,,3.9,Union
EMP-0655,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.8,4.0,Yes,<1 day,No,0.8,3.8,2.3,24.61,Yes,Good- adequate for most needs,4.5,Union
EMP-0656,"Green Bay, Wisconsin",Plant Management,Management,7.5,5.8,Yes,<1 day,Yes,5.3,1.0,2.4,42.58,Yes,Good- adequate for most needs,5,Non-Union
EMP-0657,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,6.0,Yes,<1 day,No,13.3,12.4,7.6,25.48,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-0658,"Davenport, Iowa",Maintenance Technician,Front-line,5.8,7.9,No,<1 day,Yes,2.9,2.1,2.6,27.89,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-0659,"Kalamazoo, Michigan",Maintenance Technician,Front-line,6.9,9.2,No,1-2 days,No,14.4,13.2,5.1,22.2,No,,4.3,Union
EMP-0660,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.6,7.1,Yes,1-2 days,Yes,24.0,4.7,11.7,22.26,No,,4.7,Non-Union
EMP-0661,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,9.9,7.6,No,>2 days,No,7.8,3.9,1.7,28.98,No,,1.7,Non-Union
EMP-0662,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,7.8,No,<1 day,Yes,29.0,4.9,8.7,29.7,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0663,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.8,4.1,No,>2 days,No,1.7,1.4,2.2,19.84,Yes,Excellent- comprehensive and very helpful,1.7,Union
EMP-0664,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,4.6,No,<1 day,No,1.5,4.9,3.8,23.32,No,,5,Union
EMP-0665,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.4,5.6,Yes,1-2 days,Yes,24.0,17.8,11.9,18.2,No,,2.9,Union
EMP-0666,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.2,Yes,>2 days,No,4.7,0.4,0.6,31.91,No,,4.4,Non-Union
EMP-0667,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,6.3,2.5,No,<1 day,No,14.9,4.1,8.2,22.06,No,,4.1,Union
EMP-0668,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,9.4,8.5,Yes,<1 day,No,3.2,2.6,2.7,31.55,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0669,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,9.7,Yes,<1 day,Yes,24.7,14.9,11.3,29.66,No,,4.0,Non-Union
EMP-0670,"Rockford, Illinois",Plant Management,Management,6.8,7.4,Yes,<1 day,No,0.9,0.1,2.5,43.14,No,,3.5,Union
EMP-0671,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,2.5,No,>2 days,Yes,6.3,1.7,2.5,19.98,No,,2.2,Union
EMP-0672,"Cleveland, Ohio",Maintenance Technician,Front-line,4.3,4.3,Yes,>2 days,Yes,25.4,13.3,4.8,30.69,No,,4.3,Union
EMP-0673,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.0,7.2,Yes,<1 day,No,15.0,13.7,6.8,17.05,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0674,"Cleveland, Ohio",Maintenance Technician,Front-line,4.9,5.1,No,<1 day,No,26.8,16.8,8.5,27.87,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0675,"Kalamazoo, Michigan",Plant Management,Management,8.6,6.7,Yes,1-2 days,No,10.6,10.4,10.5,39.03,No,,1.6,Union
EMP-0676,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.4,No,>2 days,Yes,5.0,1.7,2.0,26.66,No,,4.7,Union
EMP-0677,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.3,Yes,1-2 days,Yes,4.6,0.4,1.4,21.8,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0678,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.2,3.2,Yes,>2 days,No,4.5,0.3,2.7,23.89,No,,2.9,Non-Union
EMP-0679,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,4.8,5.4,Yes,<1 day,Yes,17.2,8.0,7.1,30.62,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-0680,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,5.5,3.9,No,>2 days,No,6.4,3.8,1.0,18.08,Yes,Good- adequate for most needs,4.1,Union
EMP-0681,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.4,No,1-2 days,Yes,18.7,14.6,4.2,24.96,No,,3.2,Union
EMP-0682,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.6,7.7,Yes,<1 day,Yes,11.6,5.0,8.0,27.49,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-0683,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,3.2,No,>2 days,No,0.9,4.2,0.0,25.1,No,,4.0,Union
EMP-0684,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.2,6.5,Yes,1-2 days,Yes,19.2,16.2,9.0,17.57,Yes,Good- adequate for most needs,3.4,Union
EMP-0685,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.0,3.3,No,>2 days,No,8.8,17.8,5.3,19.15,No,,3.2,Non-Union
EMP-0686,"Davenport, Iowa",Plant Management,Management,3.6,5.8,No,>2 days,Yes,0.6,4.8,2.4,43.47,No,,3.9,Union
EMP-0687,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.0,2.9,Yes,<1 day,No,3.4,1.4,3.1,19.36,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-0688,"Green Bay, Wisconsin",Maintenance Technician,Front-line,7.2,4.6,Yes,1-2 days,No,3.9,1.9,3.9,25.81,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0689,"Davenport, Iowa",Maintenance Technician,Front-line,4.9,6.4,No,>2 days,No,7.0,4.0,0.2,27.26,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0690,"Rockford, Illinois",Plant Management,Management,10,5.9,No,>2 days,Yes,7.7,1.4,1.8,41.79,No,,1,Non-Union
EMP-0691,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,4.0,No,>2 days,No,18.3,7.2,3.8,29.46,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0692,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.0,7.1,Yes,<1 day,No,28.3,5.0,10.7,30.64,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-0693,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,2.7,Yes,<1 day,Yes,11.2,11.5,9.4,24.28,No,,5,Non-Union
EMP-0694,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.7,No,>2 days,No,6.3,1.5,1.1,26.02,Yes,Good- adequate for most needs,1,Non-Union
EMP-0695,"Cleveland, Ohio",Maintenance Technician,Front-line,5.4,4.6,No,<1 day,Yes,11.4,15.1,9.1,26.97,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0696,"Green Bay, Wisconsin",Plant Management,Management,4.8,3.3,No,<1 day,Yes,1.6,0.9,3.6,35.45,Yes,Poor - insufficient or unhelpful,4.7,Non-Union
EMP-0697,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,6.3,No,1-2 days,Yes,24.6,8.0,10.5,25.35,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-0698,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.1,1,Yes,1-2 days,No,5.2,0.5,2.7,29.29,No,,5,Union
EMP-0699,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,4.4,8.0,Yes,>2 days,Yes,16.5,14.3,6.1,34.29,Yes,Good- adequate for most needs,1.7,Union
EMP-0700,"Kalamazoo, Michigan",Plant Management,Management,4.7,6.0,No,>2 days,Yes,21.3,13.9,3.8,41.78,No,,3.4,Non-Union
EMP-0701,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.2,1,Yes,>2 days,No,7.7,0.2,2.8,25.2,No,,4.6,Non-Union
EMP-0702,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,8.0,2.4,Yes,1-2 days,Yes,27.2,4.2,5.5,16.17,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-0703,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.7,7.5,No,>2 days,Yes,4.7,3.7,1.1,18.1,No,,5,Non-Union
EMP-0704,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.2,7.4,Yes,>2 days,No,11.3,16.4,7.4,28.17,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0705,"Davenport, Iowa",Maintenance Technician,Front-line,5.8,2.5,Yes,1-2 days,Yes,4.2,2.6,1.2,26.59,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-0706,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.5,4.9,Yes,<1 day,No,9.9,16.5,6.2,29.52,No,,2.3,Union
EMP-0707,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,8.3,No,>2 days,Yes,1.1,4.4,0.7,27.3,No,,3.9,Union
EMP-0708,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,4.0,No,<1 day,Yes,26.3,9.4,6.4,26.89,No,,1.5,Non-Union
EMP-0709,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,1,5.1,Yes,>2 days,Yes,4.9,1.4,1.0,13.77,No,,3.5,Non-Union
EMP-0710,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.7,6.0,No,<1 day,No,5.7,0.5,0.6,21.79,No,,4.2,Non-Union
EMP-0711,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1,6.2,No,>2 days,Yes,26.0,8.2,10.7,28.76,No,,3.0,Non-Union
EMP-0712,"Kalamazoo, Michigan",Plant Management,Management,5.9,7.7,No,1-2 days,Yes,20.7,15.1,7.7,45.2,No,,3.1,Union
EMP-0713,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.9,2.2,No,<1 day,No,5.1,3.1,3.0,20.29,No,,2.6,Non-Union
EMP-0714,"Rockford, Illinois",Maintenance Technician,Front-line,8.4,4.3,Yes,1-2 days,No,1.5,0.4,0.2,23.2,Yes,Good- adequate for most needs,1,Non-Union
EMP-0715,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,7.1,No,>2 days,Yes,7.2,0.3,1.8,31.01,No,,2.4,Non-Union
EMP-0716,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.1,3.9,No,>2 days,No,5.2,2.8,0.5,22.32,No,,2.3,Union
EMP-0717,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,4.0,Yes,<1 day,Yes,8.4,10.4,11.1,30.83,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-0718,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.5,2.9,Yes,1-2 days,Yes,5.3,1.0,3.1,17.43,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0719,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,3.4,No,<1 day,No,16.2,8.5,11.0,24.88,No,,3.0,Non-Union
EMP-0720,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,5.8,Yes,1-2 days,Yes,6.1,1.2,3.6,21.58,Yes,Excellent- comprehensive and very helpful,4.7,Union
EMP-0721,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,6.1,5.3,Yes,1-2 days,Yes,5.1,3.4,2.7,18.98,No,,3.5,Non-Union
EMP-0722,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,8.2,3.8,No,<1 day,Yes,5.7,2.5,1.6,30.44,No,,4.8,Union
EMP-0723,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,3.6,Yes,<1 day,Yes,4.1,3.9,1.3,30.58,No,,3.6,Union
EMP-0724,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.6,7.6,Yes,<1 day,Yes,4.2,1.2,2.3,22.36,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-0725,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.4,3.3,No,<1 day,Yes,5.1,3.0,1.9,17.93,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0726,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1.4,7.1,No,1-2 days,Yes,21.0,9.3,7.2,24.99,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0727,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,5.6,No,>2 days,No,2.7,3.8,2.2,19.99,No,,1.8,Union
EMP-0728,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,3.8,Yes,1-2 days,No,7.3,3.2,1.1,22.93,No,,3.9,Union
EMP-0729,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.2,6.4,Yes,<1 day,No,26.7,13.0,5.3,18.05,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0730,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,4.5,8.6,Yes,1-2 days,Yes,23.4,17.3,10.5,32.7,No,,5,Non-Union
EMP-0731,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.5,2.2,Yes,1-2 days,Yes,2.7,4.7,2.5,17.86,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0732,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.6,Yes,1-2 days,No,14.3,15.3,4.3,27.54,No,,3.8,Non-Union
EMP-0733,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.4,4.0,Yes,<1 day,No,2.7,2.3,2.9,25.46,No,,3.1,Union
EMP-0734,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,4.9,Yes,<1 day,No,2.6,2.5,1.7,33.12,No,,4.1,Non-Union
EMP-0735,"Rockford, Illinois",Maintenance Technician,Front-line,10,7.0,Yes,>2 days,No,7.0,4.6,1.0,21.43,Yes,Good- adequate for most needs,2.4,Union
EMP-0736,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.5,9.4,No,<1 day,No,9.5,6.6,7.4,24.44,No,,2.7,Non-Union
EMP-0737,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,4.8,6.5,No,1-2 days,No,4.9,4.3,1.1,22.47,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0738,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.6,6.3,Yes,<1 day,No,6.9,3.7,1.8,28.0,No,,1.3,Union
EMP-0739,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.2,5.9,No,1-2 days,Yes,5.6,1.7,1.2,30.38,No,,2.3,Non-Union
EMP-0740,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,7.1,Yes,<1 day,Yes,2.6,0.6,2.2,27.39,No,,2.9,Union
EMP-0741,"Rockford, Illinois",Plant Management,Management,3.9,2.2,No,1-2 days,Yes,1.6,3.3,1.1,40.59,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-0742,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.1,6.3,No,<1 day,Yes,7.9,1.2,3.2,12.93,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0743,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.7,5.2,No,1-2 days,Yes,19.8,8.7,5.5,19.94,No,,1.8,Union
EMP-0744,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.0,4.8,Yes,<1 day,No,0.2,2.8,2.6,26.19,No,,3.9,Non-Union
EMP-0745,"Rockford, Illinois",Plant Management,Management,4.9,5.8,No,>2 days,Yes,1.2,4.9,0.9,46.95,No,,3.3,Union
EMP-0746,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.3,4.4,Yes,<1 day,Yes,26.9,11.8,11.2,21.33,No,,2.9,Non-Union
EMP-0747,"Kalamazoo, Michigan",Plant Management,Management,5.4,5.3,Yes,>2 days,No,15.8,6.1,6.0,41.92,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0748,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,9.7,5.7,No,>2 days,Yes,10.2,8.5,6.1,21.67,No,,2.1,Union
EMP-0749,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.7,7.4,Yes,>2 days,No,5.8,1.1,1.1,17.77,No,,2.6,Non-Union
EMP-0750,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,5.6,Yes,1-2 days,No,3.1,2.8,1.6,26.48,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-0751,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,4.7,No,<1 day,Yes,7.8,2.5,3.2,28.89,No,,4.0,Union
EMP-0752,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.7,6.4,Yes,<1 day,Yes,4.1,0.5,3.3,31.38,No,,3.3,Union
EMP-0753,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.7,2.8,Yes,1-2 days,Yes,12.9,6.2,7.6,21.21,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0754,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.3,5.1,Yes,<1 day,No,1.6,4.0,2.9,22.86,Yes,Good- adequate for most needs,2.5,Union
EMP-0755,"Rockford, Illinois",Maintenance Technician,Front-line,3.1,6.3,No,1-2 days,Yes,2.1,4.5,0.6,21.21,No,,1.5,Non-Union
EMP-0756,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.4,3.7,Yes,1-2 days,Yes,2.3,2.1,3.8,21.24,No,,2.9,Union
EMP-0757,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,5.4,No,<1 day,No,13.4,6.5,3.7,26.25,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0758,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,2.6,5.4,No,<1 day,No,6.2,1.9,3.7,14.61,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
