employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0506,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.7,6.5,No,<1 day,No,4.6,1.7,4.0,32.05,No,,4.0,Non-Union
EMP-0507,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,10,3.2,Yes,>2 days,No,7.9,5.0,3.1,38.05,No,,3.4,Non-Union
EMP-0508,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.9,5.0,Yes,1-2 days,Yes,27.4,12.5,9.5,25.0,No,,3.2,Union
EMP-0509,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,8.5,Yes,<1 day,No,5.9,4.6,0.1,18.19,No,,4.0,Union
EMP-0510,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,9.4,6.3,Yes,<1 day,No,3.0,0.5,3.5,27.08,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-0511,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.1,4.2,Yes,<1 day,No,4.6,2.3,1.2,32.75,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-0512,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.4,3.3,Yes,<1 day,Yes,5.8,0.5,1.0,17.61,Yes,Good- adequate for most needs,1.5,Non-Union
EMP-0513,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.6,4.7,Yes,<1 day,No,28.4,17.1,4.4,17.41,No,,4.5,Non-Union
EMP-0514,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.5,7.1,No,>2 days,No,1.5,4.7,2.1,15.16,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-0515,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.6,2.9,No,1-2 days,No,29.9,5.9,11.5,17.35,No,,2.2,Union
EMP-0516,"Detroit, Michigan",Plant Management,Management,6.9,6.0,No,<1 day,No,29.1,11.4,9.5,45.04,Yes,Poor - insufficient or unhelpful,3.5,Union
EMP-0517,"Cincinnati, Ohio",Plant Management,Management,5.7,8.0,No,1-2 days,No,22.2,8.5,4.7,47.47,No,,4.0,Non-Union
EMP-0518,"Sioux City, Iowa",Plant Management,Management,1,6.9,No,<1 day,No,3.8,1.3,0.2,44.32,No,,3.7,Union
EMP-0519,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,9.2,Yes,<1 day,No,26.0,6.8,4.7,21.82,Yes,Good- adequate for most needs,2.1,Union
EMP-0520,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.0,10,No,<1 day,No,21.0,16.7,10.7,22.17,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-0521,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.5,No,<1 day,Yes,8.9,8.2,11.8,26.59,No,,3.7,Union
EMP-0522,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.1,5.3,No,1-2 days,Yes,1.5,2.1,2.9,19.54,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0523,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1,5.2,Yes,1-2 days,No,27.2,12.0,4.2,18.59,No,,2.7,Union
EMP-0524,"Racine, Wisconsin",Plant Management,Management,4.0,4.2,No,1-2 days,No,0.1,0.1,0.4,39.32,No,,4.7,Union
EMP-0525,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.1,5.4,Yes,>2 days,No,8.1,4.1,4.9,19.7,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0526,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.7,8.1,Yes,>2 days,No,12.7,17.6,8.5,18.5,No,,3.4,Non-Union
EMP-0527,"Racine, Wisconsin",Plant Management,Management,9.6,2.5,No,1-2 days,Yes,0.3,4.5,3.8,48.38,No,,1.5,Non-Union
EMP-0528,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.0,No,>2 days,No,19.9,7.4,3.8,29.64,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0529,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,7.8,Yes,<1 day,Yes,14.9,13.3,6.0,31.75,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-0530,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.5,3.9,Yes,1-2 days,Yes,17.1,5.0,6.7,21.06,No,,3.2,Union
EMP-0531,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,7.1,Yes,1-2 days,No,12.8,7.5,11.0,28.15,No,,2.8,Non-Union
EMP-0532,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,8.1,4.7,Yes,>2 days,No,4.8,1.7,3.5,19.27,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-0533,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.5,3.5,No,<1 day,No,5.1,4.0,3.9,23.74,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-0534,"Sioux City, Iowa",Plant Management,Management,6.5,4.1,Yes,1-2 days,No,2.5,2.2,1.6,43.45,No,,4.6,Union
EMP-0535,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,8.1,No,>2 days,No,29.7,14.7,8.7,24.19,No,,2.9,Non-Union
EMP-0536,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,8.4,Yes,1-2 days,Yes,6.6,2.0,3.1,28.86,No,,4.0,Union
EMP-0537,"Cincinnati, Ohio",Plant Management,Management,4.6,4.9,Yes,<1 day,Yes,15.0,13.0,7.5,46.67,No,,1.6,Union
EMP-0538,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.6,4.9,No,<1 day,No,1.6,0.3,3.0,27.52,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0539,"Racine, Wisconsin",Maintenance Technician,Front-line,2.2,4.6,Yes,1-2 days,Yes,3.4,1.4,3.0,30.09,No,,5,Union
EMP-0540,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,8.9,7.5,No,>2 days,No,7.8,4.7,0.8,24.57,No,,3.7,Union
EMP-0541,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,6.3,5.7,No,>2 days,No,5.1,1.4,1.7,28.16,No,,3.3,Non-Union
EMP-0542,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.7,3.7,No,>2 days,Yes,23.1,7.3,4.1,20.6,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0543,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,2.5,6.2,No,1-2 days,No,2.0,5.0,2.7,14.91,No,,3.8,Union
EMP-0544,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.2,2.9,Yes,>2 days,No,6.6,2.1,1.6,28.16,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-0545,"Sioux City, Iowa",Maintenance Technician,Front-line,3.0,10,Yes,1-2 days,No,7.4,4.4,0.9,23.98,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-0546,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,9.2,No,>2 days,Yes,18.9,5.8,6.0,26.29,Yes,Poor - insufficient or unhelpful,1.8,Non-Union
EMP-0547,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,3.0,Yes,<1 day,Yes,8.4,15.4,9.2,23.19,No,,3.7,Union
EMP-0548,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,10,No,1-2 days,Yes,7.7,3.0,3.9,24.2,No,,3.0,Union
EMP-0549,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.1,6.8,No,<1 day,Yes,16.3,5.1,9.0,26.71,No,,3.6,Non-Union
EMP-0550,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.4,7.2,Yes,1-2 days,Yes,18.3,11.0,3.1,22.97,No,,2.8,Non-Union
EMP-0551,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,2.5,No,>2 days,No,13.4,6.2,4.0,22.01,No,,3.1,Non-Union
EMP-0552,"Springfield, Illinois",Plant Management,Management,4.8,4.0,No,<1 day,No,2.2,0.6,3.9,46.32,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0553,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.9,3.2,Yes,>2 days,Yes,8.6,5.1,4.3,17.63,Yes,Good- adequate for most needs,2.3,Union
EMP-0554,"Springfield, Illinois",Maintenance Technician,Front-line,1.7,4.6,Yes,>2 days,Yes,2.0,1.2,0.7,29.88,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0555,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,6.8,Yes,>2 days,Yes,15.8,4.6,6.1,19.47,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-0556,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.7,7.9,Yes,1-2 days,Yes,5.0,2.7,4.0,21.04,Yes,Poor - insufficient or unhelpful,4.7,Union
EMP-0557,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.0,3.2,No,>2 days,No,6.1,2.6,0.5,27.92,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0558,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.1,4.4,No,1-2 days,No,4.5,4.8,1.0,19.48,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0559,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.0,5.6,No,1-2 days,Yes,1.5,3.5,0.7,21.12,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-0560,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.1,Yes,>2 days,Yes,0.2,0.0,1.0,22.47,Yes,Good- adequate for most needs,3.7,Union
EMP-0561,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.9,2.7,Yes,>2 days,No,2.0,3.9,2.1,28.67,No,,5,Non-Union
EMP-0562,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.7,7.0,No,>2 days,Yes,17.1,15.4,10.2,14.76,No,,2.9,Non-Union
EMP-0563,"Sioux City, Iowa",Maintenance Technician,Front-line,7.3,3.3,Yes,>2 days,No,0.0,3.1,0.4,28.88,Yes,Good- adequate for most needs,3.1,Union
EMP-0564,"Springfield, Illinois",Maintenance Technician,Front-line,3.2,3.1,No,>2 days,No,6.0,3.7,0.3,26.94,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0565,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.8,5.6,No,>2 days,No,8.5,13.2,10.0,32.07,No,,2.4,Non-Union
EMP-0566,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,6.1,5.3,No,<1 day,No,5.1,1.1,2.5,25.16,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-0567,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,5.5,Yes,<1 day,Yes,5.5,1.5,1.3,27.07,No,,1,Non-Union
EMP-0568,"Racine, Wisconsin",Maintenance Technician,Front-line,3.1,4.7,Yes,<1 day,No,3.4,3.8,0.3,22.88,No,,3.3,Non-Union
EMP-0569,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.6,6.9,No,<1 day,Yes,21.2,7.6,3.6,18.89,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0570,"Detroit, Michigan",Plant Management,Management,7.0,6.6,No,<1 day,Yes,13.8,15.8,9.8,44.82,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0571,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.5,2.7,No,1-2 days,Yes,3.1,1.6,3.2,36.58,Yes,Good- adequate for most needs,3.7,Union
EMP-0572,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,4.9,Yes,<1 day,Yes,3.1,0.9,3.9,33.19,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0573,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.6,3.9,No,>2 days,Yes,3.1,3.8,2.5,13.53,No,,4.3,Non-Union
EMP-0574,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,8.4,Yes,<1 day,No,7.1,3.6,1.5,27.63,No,,1,Non-Union
EMP-0575,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,6.7,No,1-2 days,No,3.7,0.1,0.4,34.47,Yes,Good- adequate for most needs,1.1,Union
EMP-0576,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,2.4,5.1,No,>2 days,No,4.6,1.2,0.8,15.74,No,,3.5,Non-Union
EMP-0577,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1.2,6.2,Yes,<1 day,No,18.6,11.4,9.4,20.67,No,,2.1,Union
EMP-0578,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,4.2,No,>2 days,Yes,21.0,10.7,7.3,25.16,No,,4.3,Union
EMP-0579,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,4.2,Yes,>2 days,No,9.3,15.3,9.4,23.49,No,,3.4,Union
EMP-0580,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.1,6.1,No,<1 day,No,6.7,3.9,2.2,22.88,No,,3.1,Non-Union
EMP-0581,"Springfield, Illinois",Plant Management,Management,8.3,7.3,No,1-2 days,Yes,7.0,3.9,1.1,39.9,No,,2.9,Non-Union
EMP-0582,"Racine, Wisconsin",Maintenance Technician,Front-line,7.9,10,Yes,>2 days,Yes,6.6,3.3,0.8,28.13,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-0583,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,4.6,No,<1 day,Yes,5.9,4.4,3.6,25.53,No,,2.0,Union
EMP-0584,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,7.2,No,>2 days,Yes,2.4,2.9,2.0,27.14,No,,3.6,Union
EMP-0585,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,4.0,No,1-2 days,Yes,2.1,0.5,3.2,32.5,No,,1.9,Union
EMP-0586,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,1,8.2,Yes,1-2 days,No,4.9,1.0,0.3,22.92,No,,3.3,Non-Union
EMP-0587,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.9,5.4,Yes,1-2 days,No,7.8,3.2,2.9,29.51,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0588,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.4,6.0,Yes,>2 days,Yes,5.0,3.7,1.3,28.78,No,,1.2,Non-Union
EMP-0589,"Springfield, Illinois",Plant Management,Management,9.7,3.6,No,1-2 days,No,0.5,4.8,2.7,41.7,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0590,"Sioux City, Iowa",Maintenance Technician,Front-line,2.1,7.0,No,<1 day,Yes,6.2,3.6,0.4,26.76,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-0591,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,4.4,No,1-2 days,No,1.2,0.0,0.8,27.78,No,,3.3,Non-Union
EMP-0592,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.6,8.3,Yes,>2 days,Yes,19.3,15.5,8.4,20.26,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0593,"Detroit, Michigan",Maintenance Technician,Front-line,3.6,5.8,Yes,1-2 days,Yes,16.1,7.1,7.6,28.41,Yes,Good- adequate for most needs,3.1,Union
EMP-0594,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.6,7.7,Yes,<1 day,Yes,0.7,4.1,2.9,16.49,Yes,Good- adequate for most needs,1.7,Union
EMP-0595,"Detroit, Michigan",Maintenance Technician,Front-line,5.0,3.4,Yes,<1 day,No,11.4,16.6,4.8,28.91,No,,2.6,Non-Union
EMP-0596,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,3.2,No,>2 days,No,26.8,17.7,5.9,25.5,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0597,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,6.6,Yes,1-2 days,No,2.1,3.2,2.9,26.26,No,,1.5,Union
EMP-0598,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,6.2,No,>2 days,No,4.2,0.5,3.8,29.04,No,,3.4,Non-Union
EMP-0599,"Detroit, Michigan",Plant Management,Management,8.2,5.0,No,1-2 days,No,21.6,10.1,10.8,43.53,No,,3.2,Union
EMP-0600,"Detroit, Michigan",Plant Management,Management,6.5,7.1,No,<1 day,No,12.0,7.9,4.4,45.98,No,,2.2,Non-Union
EMP-0601,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.4,6.2,No,<1 day,No,22.4,7.0,5.5,25.12,No,,3.4,Non-Union
EMP-0602,"Racine, Wisconsin",Plant Management,Management,8.2,10,No,<1 day,Yes,3.9,3.2,3.6,42.23,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-0603,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,9.3,6.5,No,1-2 days,Yes,0.6,1.8,0.2,34.26,No,,2.4,Non-Union
EMP-0604,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.8,2.9,No,<1 day,Yes,7.7,4.3,3.6,30.14,No,,3.0,Non-Union
EMP-0605,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.4,5.8,No,>2 days,No,2.4,1.3,2.8,29.21,No,,3.3,Union
EMP-0606,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,8.4,No,<1 day,Yes,3.8,2.3,2.7,30.22,No,,4.3,Union
EMP-0607,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,6.2,No,<1 day,No,29.4,12.4,6.7,24.69,No,,3.6,Union
EMP-0608,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,9.0,8.3,No,<1 day,Yes,6.8,1.6,3.9,25.68,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-0609,"Sioux City, Iowa",Maintenance Technician,Front-line,4.6,5.4,No,<1 day,Yes,2.7,1.3,2.7,20.58,No,,2.8,Non-Union
EMP-0610,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.2,6.1,Yes,<1 day,Yes,0.1,3.4,0.5,22.81,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-0611,"Cincinnati, Ohio",Maintenance Technician,Front-line,1.2,4.7,No,<1 day,No,28.8,15.5,5.5,30.17,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-0612,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.5,8.2,No,<1 day,Yes,22.5,10.5,7.4,30.62,No,,3.0,Non-Union
EMP-0613,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.7,No,1-2 days,Yes,0.5,1.6,1.8,28.36,No,,2.7,Non-Union
EMP-0614,"Racine, Wisconsin",Maintenance Technician,Front-line,5.3,3.5,No,1-2 days,Yes,1.7,3.2,0.2,21.93,No,,3.0,Union
EMP-0615,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,7.9,No,<1 day,No,8.7,15.8,7.6,27.49,No,,3.3,Union
EMP-0616,"Detroit, Michigan",Maintenance Technician,Front-line,6.8,5.1,Yes,>2 days,No,27.5,12.6,6.4,26.2,No,,2.2,Non-Union
EMP-0617,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.7,1.6,No,<1 day,No,7.7,4.4,2.9,17.92,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0618,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,8.9,Yes,>2 days,Yes,5.6,1.0,3.2,22.25,No,,4.6,Non-Union
EMP-0619,"Sioux City, Iowa",Maintenance Technician,Front-line,2.9,3.5,Yes,1-2 days,Yes,3.1,1.3,3.0,30.31,No,,2.8,Non-Union
EMP-0620,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,3.8,No,1-2 days,Yes,0.5,0.1,0.2,24.73,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0621,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,4.0,Yes,>2 days,No,2.4,4.5,2.8,31.28,No,,3.4,Non-Union
EMP-0622,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,2.0,6.4,Yes,>2 days,No,1.6,1.2,2.6,33.56,No,,3.0,Union
EMP-0623,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.7,1.6,No,<1 day,No,6.9,0.9,1.5,26.78,No,,3.6,Union
EMP-0624,"Racine, Wisconsin",Maintenance Technician,Front-line,3.9,1,Yes,<1 day,Yes,6.7,2.7,1.2,27.42,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0625,"Sioux City, Iowa",Plant Management,Management,6.8,5.7,No,>2 days,Yes,1.5,3.7,1.1,45.47,No,,1.3,Non-Union
EMP-0626,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,4.9,Yes,<1 day,No,7.3,2.9,3.6,30.57,No,,4.9,Union
EMP-0627,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.8,9.8,Yes,<1 day,No,2.9,0.2,2.1,17.71,No,,2.7,Union
EMP-0628,"Detroit, Michigan",Maintenance Technician,Front-line,5.5,4.7,No,<1 day,No,18.2,12.3,10.5,30.52,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0629,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.4,8.3,No,1-2 days,No,0.4,0.2,0.4,34.33,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-0630,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.0,4.1,Yes,1-2 days,Yes,7.9,0.8,3.1,22.48,No,,1.8,Non-Union
EMP-0631,"Racine, Wisconsin",Plant Management,Management,5.5,2.6,Yes,>2 days,Yes,3.4,1.1,3.4,49.89,No,,4.9,Union
EMP-0632,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,5.2,No,>2 days,No,29.2,4.3,9.2,23.56,No,,3.8,Non-Union
EMP-0633,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.5,4.4,No,>2 days,Yes,2.9,1.3,3.8,19.73,No,,1.8,Union
EMP-0634,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.5,5.4,No,<1 day,Yes,22.1,8.2,4.1,24.33,No,,2.8,Non-Union
EMP-0635,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.7,3.7,No,<1 day,Yes,18.0,4.6,5.1,22.64,No,,3.0,Union
EMP-0636,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.8,5.8,Yes,1-2 days,Yes,6.8,2.8,1.9,29.63,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-0637,"Cincinnati, Ohio",Plant Management,Management,5.0,4.4,Yes,1-2 days,Yes,24.8,5.0,4.5,40.86,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0638,"Sioux City, Iowa",Maintenance Technician,Front-line,4.1,4.1,No,>2 days,No,4.0,3.5,0.6,29.54,No,,3.5,Union
EMP-0639,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.0,7.0,No,<1 day,Yes,23.4,4.7,8.7,27.26,No,,2.7,Union
EMP-0640,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,9.4,7.3,No,1-2 days,Yes,0.8,4.6,2.8,25.93,No,,2.1,Union
EMP-0641,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,7.6,No,>2 days,Yes,5.2,2.6,3.8,25.14,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0642,"Racine, Wisconsin",Plant Management,Management,9.5,6.6,No,<1 day,No,3.2,3.7,3.6,45.38,No,,3.5,Union
EMP-0643,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,4.5,No,1-2 days,Yes,2.7,4.6,1.6,25.84,Yes,Good- adequate for most needs,1.4,Union
EMP-0644,"Sioux City, Iowa",Maintenance Technician,Front-line,5.5,7.2,No,1-2 days,No,3.4,1.6,2.0,24.9,No,,3.4,Union
EMP-0645,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,9.4,2.4,Yes,1-2 days,Yes,23.9,9.2,11.6,29.34,No,,3.2,Non-Union
EMP-0646,"Racine, Wisconsin",Maintenance Technician,Front-line,3.6,4.6,No,>2 days,Yes,0.7,3.4,3.8,25.55,No,,4.8,Non-Union
EMP-0647,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.4,4.1,No,<1 day,Yes,12.1,9.5,8.2,20.77,No,,3.4,Non-Union
EMP-0648,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,6.8,No,<1 day,Yes,21.3,8.9,6.0,33.21,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0649,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.9,8.3,Yes,<1 day,No,24.9,11.0,11.1,22.23,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-0650,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.9,7.4,No,1-2 days,Yes,4.4,0.9,1.3,35.9,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0651,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.3,6.0,No,>2 days,Yes,10.3,17.8,4.1,23.54,No,,3.2,Union
EMP-0652,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.1,Yes,1-2 days,No,0.9,4.0,2.6,22.05,No,,4.5,Union
EMP-0653,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,3.9,Yes,<1 day,No,23.2,17.1,9.8,26.79,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0654,"Detroit, Michigan",Maintenance Technician,Front-line,6.5,3.4,No,>2 days,Yes,23.6,6.6,7.6,23.59,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-0655,"Sioux City, Iowa",Plant Management,Management,3.9,7.0,Yes,>2 days,Yes,3.7,4.0,1.1,44.81,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0656,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.3,3.8,No,>2 days,No,2.4,4.7,3.9,24.8,No,,3.5,Union
EMP-0657,"Sioux City, Iowa",Maintenance Technician,Front-line,3.4,6.1,Yes,>2 days,No,0.1,3.3,1.5,34.25,No,,3.4,Non-Union
EMP-0658,"Detroit, Michigan",Maintenance Technician,Front-line,5.5,6.6,No,<1 day,No,14.8,16.5,6.3,26.55,No,,4.3,Non-Union
EMP-0659,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.0,5.2,No,<1 day,No,22.2,7.5,8.4,23.96,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
