employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0643,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,5.7,1,No,1-2 days,No,7.2,4.3,3.8,24.8,No,,2.7,Union
EMP-0644,"Grand Rapids, Michigan",Plant Management,Management,8.0,3.1,No,>2 days,No,19.9,14.6,10.9,43.35,No,,2.1,Non-Union
EMP-0645,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1,1,No,>2 days,Yes,5.1,1.9,1.4,17.51,No,,4.2,Non-Union
EMP-0646,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.3,5.0,No,<1 day,No,8.9,15.7,6.8,22.9,No,,3.5,Union
EMP-0647,"Peoria, Illinois",Plant Management,Management,6.2,3.3,Yes,>2 days,No,0.8,3.1,1.0,38.5,No,,3.2,Union
EMP-0648,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,2.6,10,Yes,>2 days,No,0.6,2.8,2.9,20.66,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-0649,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.8,4.9,No,>2 days,No,6.3,1.0,1.2,28.67,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0650,"Toledo, Ohio",Plant Management,Management,5.8,2.5,No,1-2 days,Yes,12.4,6.1,5.9,39.84,No,,4.5,Non-Union
EMP-0651,"Kenosha, Wisconsin",Plant Management,Management,4.7,5.2,No,<1 day,Yes,3.7,3.4,0.1,43.37,No,,4.2,Non-Union
EMP-0652,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.8,5.4,Yes,>2 days,No,28.6,11.8,3.7,14.52,No,,3.4,Non-Union
EMP-0653,"Peoria, Illinois",Maintenance Technician,Front-line,2.3,5.5,Yes,>2 days,No,2.3,2.9,2.8,25.33,No,,1.3,Non-Union
EMP-0654,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.1,5.1,Yes,>2 days,No,6.9,4.9,3.3,20.77,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0655,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.8,6.2,Yes,<1 day,Yes,15.6,10.5,5.3,18.49,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-0656,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,5.5,3.9,Yes,>2 days,Yes,12.5,16.8,11.6,28.55,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0657,"Grand Rapids, Michigan",Plant Management,Management,7.5,3.6,No,>2 days,No,10.0,8.3,4.3,40.11,Yes,Good- adequate for most needs,2.9,Union
EMP-0658,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.1,4.1,No,<1 day,No,21.7,9.1,3.4,15.43,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-0659,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,3.1,2.7,No,>2 days,Yes,3.8,4.7,2.7,15.28,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0660,"Peoria, Illinois",Plant Management,Management,6.8,8.1,Yes,1-2 days,Yes,7.1,2.3,2.2,41.95,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0661,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,6.1,No,1-2 days,Yes,3.2,0.7,2.8,26.91,No,,2.9,Non-Union
EMP-0662,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,4.8,Yes,>2 days,No,2.1,3.1,2.1,20.49,No,,2.4,Non-Union
EMP-0663,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,6.3,Yes,1-2 days,Yes,7.8,3.4,3.5,25.49,No,,3.1,Union
EMP-0664,"Grand Rapids, Michigan",Plant Management,Management,5.5,6.4,No,1-2 days,No,12.4,9.9,5.5,45.13,Yes,Good- adequate for most needs,4.1,Union
EMP-0665,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,4.2,3.7,Yes,<1 day,No,0.2,0.3,1.6,17.76,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0666,"Peoria, Illinois",Plant Management,Management,9.5,3.0,Yes,>2 days,No,7.1,1.6,0.5,43.66,No,,2.3,Non-Union
EMP-0667,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,5.9,Yes,>2 days,No,2.2,4.4,3.2,29.55,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-0668,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,2.2,No,<1 day,Yes,4.1,3.7,3.4,18.54,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0669,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.5,1.8,Yes,<1 day,Yes,7.3,1.5,3.4,20.74,No,,4.9,Union
EMP-0670,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,3.1,10,No,<1 day,No,5.9,2.1,1.4,19.5,Yes,Good- adequate for most needs,2.5,Union
EMP-0671,"Des Moines, Iowa",Maintenance Technician,Front-line,7.9,5.8,Yes,1-2 days,No,5.1,1.4,2.0,23.41,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-0672,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,6.9,6.6,Yes,>2 days,No,5.5,3.5,3.0,31.87,Yes,Good- adequate for most needs,2.5,Union
EMP-0673,"Toledo, Ohio",Maintenance Technician,Front-line,3.9,6.9,No,1-2 days,No,17.7,13.4,3.6,24.64,No,,3.6,Non-Union
EMP-0674,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,3.8,Yes,1-2 days,No,5.1,1.1,2.3,21.56,No,,3.3,Union
EMP-0675,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.4,6.7,No,<1 day,Yes,2.5,3.5,1.6,21.82,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-0676,"Toledo, Ohio",Maintenance Technician,Front-line,3.8,9.6,Yes,1-2 days,Yes,12.9,11.1,11.2,29.03,No,,3.8,Non-Union
EMP-0677,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.3,4.5,Yes,1-2 days,Yes,10.0,6.1,9.0,12,No,,3.8,Union
EMP-0678,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,6.2,No,1-2 days,No,6.2,2.2,3.4,30.64,No,,4.1,Non-Union
EMP-0679,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.4,5.0,No,1-2 days,No,5.5,2.9,0.8,24.49,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0680,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,5.7,7.2,Yes,>2 days,No,2.4,0.5,0.0,32.94,No,,1.6,Union
EMP-0681,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,5.0,Yes,>2 days,Yes,5.2,1.3,2.6,27.89,No,,3.6,Union
EMP-0682,"Kenosha, Wisconsin",Plant Management,Management,6.9,6.0,Yes,>2 days,Yes,3.2,3.4,3.4,38.99,Yes,Good- adequate for most needs,4.1,Union
EMP-0683,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,4.8,Yes,1-2 days,Yes,7.1,3.7,2.3,18.48,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0684,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,1.3,1.1,No,<1 day,No,6.2,4.4,0.3,20.75,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0685,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.3,8.1,No,>2 days,Yes,10.3,15.0,8.8,20.79,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-0686,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,3.1,5.1,No,1-2 days,No,24.4,13.8,6.1,26.54,Yes,Good- adequate for most needs,1.4,Union
EMP-0687,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,3.3,Yes,<1 day,Yes,29.9,5.0,10.5,24.39,No,,4.0,Union
EMP-0688,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.9,2.6,Yes,>2 days,Yes,8.1,10.5,8.3,22.91,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-0689,"Peoria, Illinois",Maintenance Technician,Front-line,1.1,1,Yes,1-2 days,Yes,1.5,1.3,1.0,23.38,No,,2.5,Non-Union
EMP-0690,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,5.5,Yes,<1 day,No,18.1,13.5,6.4,27.99,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-0691,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,1.1,No,>2 days,No,6.0,4.6,0.3,24.99,No,,3.0,Union
EMP-0692,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.0,8.3,No,1-2 days,Yes,1.8,0.0,3.8,17.31,No,,3.3,Non-Union
EMP-0693,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,7.0,No,1-2 days,Yes,1.1,4.8,1.3,29.93,No,,2.7,Union
EMP-0694,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,7.7,No,<1 day,No,20.3,16.8,7.1,22.04,No,,3.2,Non-Union
EMP-0695,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.0,9.6,No,1-2 days,Yes,9.0,5.2,11.0,27.68,No,,2.4,Union
EMP-0696,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,5.4,No,>2 days,No,12.8,10.9,8.6,26.71,No,,1.8,Non-Union
EMP-0697,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.3,4.4,Yes,<1 day,Yes,14.4,4.7,5.6,19.07,No,,4.2,Non-Union
EMP-0698,"Toledo, Ohio",Maintenance Technician,Front-line,5.7,2.9,Yes,>2 days,Yes,11.2,10.4,10.3,26.18,No,,3.2,Non-Union
EMP-0699,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,4.0,Yes,<1 day,No,5.2,3.4,3.7,30.5,No,,2.2,Non-Union
EMP-0700,"Kenosha, Wisconsin",Plant Management,Management,6.5,7.7,No,1-2 days,Yes,6.4,4.1,1.1,35.8,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0701,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,3.9,Yes,1-2 days,Yes,14.4,9.6,11.2,20.18,No,,3.0,Union
EMP-0702,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,6.0,Yes,1-2 days,No,7.5,0.2,1.9,26.29,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-0703,"Toledo, Ohio",Plant Management,Management,8.4,2.9,Yes,1-2 days,No,17.9,5.0,10.5,42.02,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0704,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.5,3.6,Yes,<1 day,No,29.5,13.3,8.1,21.27,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0705,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.7,3.9,No,>2 days,Yes,9.0,12.6,5.5,28.21,No,,3.0,Non-Union
EMP-0706,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,3.9,8.0,Yes,<1 day,Yes,0.7,4.1,3.4,21.14,Yes,Good- adequate for most needs,2.4,Union
EMP-0707,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.6,3.2,No,1-2 days,Yes,5.4,4.7,2.0,15.85,No,,3.3,Union
EMP-0708,"Toledo, Ohio",Maintenance Technician,Front-line,2.7,4.7,No,>2 days,Yes,24.1,8.4,7.7,28.97,No,,1.6,Union
EMP-0709,"Grand Rapids, Michigan",Plant Management,Management,5.1,3.8,No,<1 day,No,8.6,9.8,11.9,41.67,Yes,Good- adequate for most needs,2.8,Union
EMP-0710,"Grand Rapids, Michigan",Plant Management,Management,6.9,7.5,Yes,1-2 days,Yes,29.6,6.9,11.6,42.85,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0711,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,2.4,Yes,>2 days,Yes,3.0,2.8,0.4,30.92,No,,3.1,Union
EMP-0712,"Des Moines, Iowa",Maintenance Technician,Front-line,6.3,4.0,No,1-2 days,Yes,6.9,2.6,2.1,25.9,No,,3.0,Non-Union
EMP-0713,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,2.2,No,<1 day,Yes,6.2,2.8,0.2,29.22,No,,2.1,Non-Union
EMP-0714,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,6.2,No,>2 days,No,13.1,14.1,10.7,31.05,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0715,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.8,2.9,Yes,>2 days,No,20.8,15.4,10.2,17.5,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0716,"Des Moines, Iowa",Maintenance Technician,Front-line,2.8,8.6,No,>2 days,Yes,2.0,0.5,4.0,29.57,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0717,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,7.0,Yes,>2 days,Yes,7.4,4.2,3.9,24.18,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-0718,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.7,4.4,Yes,1-2 days,Yes,22.1,13.6,6.6,16.77,No,,4.7,Non-Union
EMP-0719,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,4.7,No,1-2 days,No,7.9,2.3,0.1,28.14,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-0720,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,7.5,3.6,No,<1 day,Yes,9.8,10.5,7.5,22.08,No,,3.1,Union
EMP-0721,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.0,5.6,Yes,>2 days,No,23.4,16.1,10.5,19.32,No,,3.0,Non-Union
EMP-0722,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,2.8,Yes,1-2 days,Yes,1.2,3.0,1.5,19.54,No,,2.7,Non-Union
EMP-0723,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,9.6,6.5,No,1-2 days,No,24.3,9.7,7.7,32.41,No,,2.9,Union
EMP-0724,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.3,2.3,Yes,1-2 days,No,7.7,2.1,0.5,16.68,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-0725,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1,4.1,No,>2 days,No,13.5,13.8,3.5,23.91,No,,4.1,Non-Union
EMP-0726,"Grand Rapids, Michigan",Maintenance Technician,Front-line,6.6,5.7,No,<1 day,No,12.1,13.5,11.6,27.04,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-0727,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,1.3,4.5,No,<1 day,No,7.1,0.8,1.8,22.82,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0728,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,9.0,Yes,<1 day,No,25.7,9.3,5.0,29.5,No,,2.2,Non-Union
EMP-0729,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,3.2,No,1-2 days,No,1.0,1.3,2.9,30.66,Yes,Good- adequate for most needs,1,Union
EMP-0730,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,6.9,5.8,No,1-2 days,Yes,7.9,4.7,1.5,19.64,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0731,"Peoria, Illinois",Plant Management,Management,6.7,6.5,Yes,>2 days,Yes,2.0,3.3,3.0,42.26,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0732,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,8.0,3.8,Yes,<1 day,No,1.4,4.5,2.5,22.06,Yes,Poor - insufficient or unhelpful,1.8,Non-Union
EMP-0733,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.2,5.7,Yes,>2 days,Yes,21.2,14.5,6.7,26.41,No,,1.8,Non-Union
EMP-0734,"Des Moines, Iowa",Plant Management,Management,8.1,6.2,No,1-2 days,Yes,1.1,3.9,3.7,42.03,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-0735,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.0,5.3,Yes,<1 day,No,9.6,17.5,4.4,20.31,No,,3.6,Union
EMP-0736,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.7,4.5,Yes,<1 day,Yes,7.6,1.2,0.6,27.68,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0737,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,4.9,Yes,<1 day,No,9.1,6.0,4.9,29.15,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-0738,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1.2,6.7,Yes,>2 days,Yes,8.0,3.3,1.9,17.96,No,,1.6,Union
EMP-0739,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.0,6.8,No,1-2 days,Yes,15.0,4.1,3.7,20.29,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-0740,"Toledo, Ohio",Plant Management,Management,6.6,7.6,No,>2 days,No,26.7,16.5,7.2,40.67,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0741,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,3.9,1.1,No,>2 days,No,4.6,3.0,2.7,27.08,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-0742,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,5.2,No,1-2 days,No,0.1,1.6,3.7,25.32,No,,5,Union
EMP-0743,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,8.4,No,1-2 days,Yes,25.7,17.0,6.7,32.35,No,,2.3,Non-Union
EMP-0744,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,8.1,Yes,<1 day,Yes,14.1,15.1,3.2,16.46,No,,2.6,Non-Union
EMP-0745,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.6,4.9,No,<1 day,Yes,11.1,11.6,10.5,19.06,Yes,Poor - insufficient or unhelpful,2.8,Non-Union
EMP-0746,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.7,4.1,Yes,<1 day,Yes,6.3,2.5,1.2,18.83,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0747,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,8.4,No,1-2 days,Yes,18.6,5.9,7.2,30.22,No,,3.3,Union
EMP-0748,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,1.6,No,>2 days,Yes,23.9,14.7,7.9,28.55,No,,2.0,Non-Union
EMP-0749,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,8.2,4.3,Yes,1-2 days,No,1.1,3.7,3.5,20.26,No,,2.8,Union
EMP-0750,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,10,2.3,Yes,>2 days,No,20.5,10.5,7.0,23.95,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-0751,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.5,6.1,Yes,>2 days,No,0.0,1.4,3.5,27.15,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-0752,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,5.1,Yes,<1 day,Yes,28.8,6.9,7.1,22.3,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0753,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,3.5,6.5,Yes,>2 days,Yes,7.4,5.0,2.1,21.79,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-0754,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.8,4.9,No,>2 days,No,3.9,0.7,3.2,23.44,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-0755,"Toledo, Ohio",Plant Management,Management,7.5,6.5,No,>2 days,No,18.7,9.2,9.8,37.42,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0756,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,4.7,5.6,No,1-2 days,No,1.0,2.5,3.4,13.77,No,,1.9,Union
EMP-0757,"Toledo, Ohio",Plant Management,Management,10,6.3,Yes,1-2 days,No,25.4,15.4,10.1,37.23,Yes,Good- adequate for most needs,1.9,Union
EMP-0758,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,4.4,Yes,1-2 days,Yes,22.3,4.1,11.8,26.95,No,,1.9,Non-Union
EMP-0759,"Peoria, Illinois",Plant Management,Management,3.0,3.5,No,>2 days,No,6.4,1.1,3.7,45.92,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0760,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,8.2,Yes,<1 day,No,21.3,5.3,9.8,25.13,Yes,Good- adequate for most needs,3.3,Union
EMP-0761,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,7.9,Yes,>2 days,Yes,4.6,4.5,1.0,31.72,No,,2.9,Non-Union
EMP-0762,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.5,6.4,No,1-2 days,No,7.4,1.0,3.9,23.95,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0763,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,7.3,Yes,>2 days,No,8.1,14.3,5.6,27.79,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-0764,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.5,6.3,Yes,1-2 days,No,1.8,0.8,3.6,20.34,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0765,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,3.6,No,1-2 days,Yes,11.6,11.3,7.9,29.22,Yes,Good- adequate for most needs,5,Union
EMP-0766,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,7.6,No,<1 day,Yes,6.6,3.6,3.5,25.76,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-0767,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,5.2,7.6,Yes,<1 day,Yes,18.6,10.3,6.5,29.8,No,,3.0,Union
EMP-0768,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.4,6.2,No,>2 days,Yes,4.5,0.8,1.1,17.71,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-0769,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,7.7,Yes,>2 days,Yes,5.2,4.8,3.1,25.58,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-0770,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.2,3.4,No,>2 days,Yes,5.6,4.8,3.4,16.3,No,,1.9,Non-Union
EMP-0771,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.2,2.0,No,<1 day,No,25.2,12.2,3.1,31.86,No,,3.3,Non-Union
EMP-0772,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.3,5.2,No,1-2 days,No,4.0,0.3,2.8,27.59,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-0773,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1,7.4,No,1-2 days,Yes,26.8,9.0,3.6,22.47,No,,3.2,Non-Union
EMP-0774,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,5.2,6.4,Yes,<1 day,Yes,0.3,0.3,0.3,21.77,No,,3.5,Non-Union
EMP-0775,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.7,4.2,No,1-2 days,No,23.0,5.1,8.3,17.63,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0776,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,7.8,2.9,Yes,1-2 days,Yes,16.0,16.4,8.2,18.23,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-0777,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,6.6,No,1-2 days,Yes,0.8,0.9,2.3,27.6,No,,2.5,Non-Union
EMP-0778,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.1,4.8,Yes,>2 days,No,6.4,1.0,3.4,18.25,No,,3.3,Non-Union
EMP-0779,"Des Moines, Iowa",Maintenance Technician,Front-line,2.9,3.6,Yes,<1 day,Yes,0.6,0.7,1.7,24.66,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0780,"Toledo, Ohio",Plant Management,Management,4.9,6.0,Yes,<1 day,No,19.1,10.9,4.2,41.41,Yes,Good- adequate for most needs,3.4,Union
EMP-0781,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,7.2,6.9,Yes,>2 days,Yes,5.5,0.3,3.7,26.21,Yes,Good- adequate for most needs,4.0,Union
EMP-0782,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,8.8,6.6,Yes,<1 day,No,12.1,16.0,7.8,27.6,No,,3.6,Union
EMP-0783,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,6.1,3.8,Yes,<1 day,No,4.3,4.7,2.7,18.24,No,,3.9,Non-Union
EMP-0784,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,6.9,7.8,No,<1 day,No,1.8,0.9,1.4,20.71,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0785,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1.9,5.7,Yes,>2 days,No,4.4,1.1,1.5,19.44,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0786,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,4.0,No,>2 days,No,13.2,4.8,12.0,22.58,No,,3.5,Non-Union
EMP-0787,"Des Moines, Iowa",Maintenance Technician,Front-line,7.8,6.9,No,>2 days,Yes,1.9,4.0,2.3,26.54,Yes,Poor - insufficient or unhelpful,2.2,Non-Union
EMP-0788,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.3,6.1,No,>2 days,Yes,4.1,4.3,0.4,30.35,Yes,Good- adequate for most needs,3.2,Union
EMP-0789,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,7.0,Yes,>2 days,No,11.1,17.7,6.8,27.24,No,,2.6,Union
EMP-0790,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.8,5.4,No,<1 day,No,6.8,2.8,3.5,20.12,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0791,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.6,6.5,Yes,1-2 days,Yes,8.3,16.8,7.2,20.74,No,,2.5,Non-Union
