employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0712,"Rockford, Illinois",Plant Management,Management,7.3,5.8,No,1-2 days,Yes,7.3,4.1,0.4,41.37,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0713,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,8.5,5.7,No,>2 days,Yes,20.3,9.7,6.8,32.1,No,,1.9,Non-Union
EMP-0714,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,1,Yes,<1 day,No,7.4,4.3,3.0,18.89,No,,3.5,Union
EMP-0715,"Rockford, Illinois",Plant Management,Management,5.7,5.7,Yes,1-2 days,Yes,3.9,0.4,1.9,45.86,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-0716,"Toledo, Ohio",Maintenance Technician,Front-line,6.8,5.2,Yes,<1 day,Yes,17.3,8.5,7.5,17.85,No,,2.7,Union
EMP-0717,"Toledo, Ohio",Plant Management,Management,7.5,8.8,Yes,<1 day,Yes,26.8,4.8,10.3,42.97,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-0718,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.3,5.4,Yes,<1 day,Yes,26.2,13.9,11.8,12,No,,3.9,Non-Union
EMP-0719,"Lansing, Michigan",Plant Management,Management,5.4,8.6,No,<1 day,Yes,18.1,15.2,8.7,43.09,Yes,Good- adequate for most needs,3.0,Union
EMP-0720,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,9.1,No,>2 days,Yes,6.5,3.8,2.3,27.2,No,,4.2,Union
EMP-0721,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,4.8,Yes,>2 days,Yes,24.4,18.0,7.5,23.37,No,,4.0,Union
EMP-0722,"Rockford, Illinois",Plant Management,Management,7.2,6.9,Yes,>2 days,Yes,6.4,2.4,3.2,40.77,No,,2.6,Non-Union
EMP-0723,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,8.4,7.3,No,<1 day,No,3.4,4.8,3.5,20.82,No,,3.0,Union
EMP-0724,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,6.3,6.0,No,>2 days,No,3.1,4.3,3.7,20.39,Yes,Poor - insufficient or unhelpful,3.7,Union
EMP-0725,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.8,5.6,No,>2 days,Yes,24.7,11.8,3.5,30.09,No,,3.0,Non-Union
EMP-0726,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.7,7.4,No,1-2 days,Yes,23.5,4.9,5.5,20.64,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-0727,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,1.5,5.3,No,<1 day,Yes,0.7,0.5,2.1,17.79,No,,2.9,Union
EMP-0728,"Iowa City, Iowa",Plant Management,Management,6.0,4.3,No,1-2 days,No,7.1,3.2,3.8,37.69,No,,2.2,Union
EMP-0729,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,5.4,Yes,<1 day,No,0.3,0.5,0.4,25.18,No,,2.8,Non-Union
EMP-0730,"Iowa City, Iowa",Plant Management,Management,6.7,6.9,Yes,>2 days,No,1.0,3.7,3.1,41.34,No,,2.1,Union
EMP-0731,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,6.1,No,1-2 days,No,7.4,3.4,2.7,28.16,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0732,"Toledo, Ohio",Plant Management,Management,5.9,3.7,Yes,>2 days,Yes,21.8,13.6,3.5,45.83,No,,2.8,Non-Union
EMP-0733,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.1,3.3,Yes,>2 days,No,1.5,4.0,2.9,16.5,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-0734,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.3,6.4,Yes,>2 days,Yes,22.5,16.7,10.3,31.19,No,,1.2,Non-Union
EMP-0735,"Lansing, Michigan",Plant Management,Management,8.4,9.1,No,>2 days,Yes,28.1,14.7,8.8,39.76,Yes,Good- adequate for most needs,2.9,Union
EMP-0736,"Toledo, Ohio",Plant Management,Management,7.5,5.7,No,<1 day,No,12.0,5.8,9.5,44.64,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-0737,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,7.6,4.7,No,>2 days,No,13.2,15.0,10.0,27.49,No,,3.8,Union
EMP-0738,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,3.8,Yes,<1 day,Yes,23.1,15.4,7.7,23.98,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-0739,"Iowa City, Iowa",Maintenance Technician,Front-line,5.9,7.2,No,<1 day,Yes,6.9,3.3,1.1,24.74,No,,2.4,Non-Union
EMP-0740,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.2,6.6,Yes,<1 day,No,7.7,2.7,3.3,18.65,No,,4.3,Union
EMP-0741,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,3.6,Yes,<1 day,Yes,2.3,1.2,2.6,25.91,No,,4.4,Union
EMP-0742,"Lansing, Michigan",Plant Management,Management,8.5,4.5,Yes,>2 days,Yes,28.0,14.6,5.7,45.17,Yes,Good- adequate for most needs,2.5,Union
EMP-0743,"Lansing, Michigan",Plant Management,Management,5.2,4.2,Yes,<1 day,No,11.6,5.3,6.7,40.96,No,,2.0,Non-Union
EMP-0744,"Iowa City, Iowa",Plant Management,Management,8.2,3.3,No,<1 day,No,6.8,0.4,3.5,44.82,No,,3.3,Non-Union
EMP-0745,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,3.8,No,1-2 days,Yes,6.9,3.0,2.2,21.75,No,,2.5,Union
EMP-0746,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.9,6.0,Yes,1-2 days,No,2.5,3.0,2.8,15.09,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-0747,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.1,9.1,No,1-2 days,Yes,11.2,7.9,6.6,17.29,No,,3.7,Union
EMP-0748,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.5,3.3,No,<1 day,Yes,14.9,12.2,8.3,31.92,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-0749,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,5.6,Yes,>2 days,No,5.2,3.7,1.5,33.48,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0750,"Rockford, Illinois",Maintenance Technician,Front-line,3.7,5.3,No,<1 day,Yes,3.0,3.0,3.6,18.92,No,,2.3,Union
EMP-0751,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,4.9,No,<1 day,No,13.2,7.0,8.3,29.35,No,,2.6,Union
EMP-0752,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,6.7,Yes,1-2 days,Yes,26.6,17.7,6.2,23.87,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-0753,"Toledo, Ohio",Plant Management,Management,7.7,5.7,No,1-2 days,Yes,28.5,13.2,5.0,37.78,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0754,"Toledo, Ohio",Maintenance Technician,Front-line,6.9,2.7,Yes,1-2 days,Yes,25.1,11.9,4.1,27.03,No,,2.6,Non-Union
EMP-0755,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,6.7,6.3,Yes,1-2 days,Yes,28.6,11.4,6.9,36.0,No,,3.0,Union
EMP-0756,"Green Bay, Wisconsin",Plant Management,Management,8.8,2.9,Yes,>2 days,Yes,3.3,0.3,0.9,42.48,No,,5,Non-Union
EMP-0757,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.1,3.7,No,<1 day,No,0.1,1.6,0.2,15.49,No,,4.3,Non-Union
EMP-0758,"Lansing, Michigan",Maintenance Technician,Front-line,1.2,4.9,No,1-2 days,No,19.5,17.6,5.3,24.43,No,,2.1,Union
EMP-0759,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.9,5.0,Yes,1-2 days,No,2.8,1.9,2.5,20.35,No,,3.0,Union
EMP-0760,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.3,5.1,No,>2 days,No,5.7,4.4,1.0,32.91,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0761,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,6.7,No,1-2 days,Yes,3.4,2.7,0.5,25.67,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-0762,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.4,7.0,Yes,1-2 days,No,3.0,0.3,3.8,16.52,Yes,Good- adequate for most needs,2.2,Union
EMP-0763,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,3.3,No,<1 day,No,14.9,12.8,3.2,26.71,No,,1.7,Non-Union
EMP-0764,"Iowa City, Iowa",Maintenance Technician,Front-line,1.6,5.3,Yes,<1 day,No,1.0,3.9,1.2,25.74,Yes,Fair- some gaps or inconsistencies,4.8,Non-Union
EMP-0765,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,7.9,6.6,No,>2 days,Yes,3.9,0.1,3.3,22.52,No,,5,Union
EMP-0766,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.0,4.6,No,1-2 days,Yes,21.4,12.2,8.1,21.07,No,,4.4,Union
EMP-0767,"Rockford, Illinois",Maintenance Technician,Front-line,1.3,6.6,Yes,<1 day,No,5.5,3.5,0.7,23.29,Yes,Good- adequate for most needs,2.8,Union
EMP-0768,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,10,5.8,No,>2 days,Yes,11.5,13.1,11.2,28.56,No,,2.3,Non-Union
EMP-0769,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.9,6.1,No,>2 days,No,6.6,0.9,0.4,28.84,No,,3.6,Union
EMP-0770,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,2.4,No,<1 day,No,4.5,4.2,3.4,31.79,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0771,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1,2.5,Yes,<1 day,No,5.8,3.1,0.4,19.15,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0772,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.5,1,No,<1 day,No,4.4,2.0,3.1,19.66,Yes,Poor - insufficient or unhelpful,2.0,Union
EMP-0773,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,6.2,6.0,No,<1 day,No,5.9,0.9,1.3,13.56,No,,3.0,Union
EMP-0774,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,5.9,No,1-2 days,Yes,9.9,12.2,9.3,21.55,Yes,Good- adequate for most needs,3.3,Union
EMP-0775,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,6.0,No,>2 days,Yes,6.4,0.1,4.0,26.5,No,,4.0,Union
EMP-0776,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,10,6.8,No,>2 days,No,6.0,3.0,1.6,29.13,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0777,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,5.8,Yes,1-2 days,No,27.4,16.6,3.1,30.0,Yes,Good- adequate for most needs,3.9,Union
EMP-0778,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.5,5.0,No,<1 day,No,4.0,0.4,2.3,17.71,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-0779,"Iowa City, Iowa",Maintenance Technician,Front-line,1.8,6.8,No,<1 day,Yes,1.6,1.1,0.6,21.43,No,,2.9,Non-Union
EMP-0780,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.6,1.9,Yes,>2 days,Yes,5.9,2.6,0.4,28.31,No,,4.5,Union
EMP-0781,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,1,4.7,No,>2 days,No,5.6,4.9,1.3,17.45,No,,2.5,Non-Union
EMP-0782,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.1,5.7,Yes,1-2 days,Yes,7.5,3.7,2.7,19.54,No,,2.5,Non-Union
EMP-0783,"Iowa City, Iowa",Plant Management,Management,7.7,6.8,Yes,<1 day,No,7.2,4.5,2.0,40.33,Yes,Good- adequate for most needs,3.6,Union
EMP-0784,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,6.2,Yes,<1 day,No,20.1,12.1,10.4,28.69,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0785,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.5,3.7,No,1-2 days,Yes,3.7,1.1,1.1,32.64,No,,3.4,Non-Union
EMP-0786,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.6,Yes,<1 day,Yes,2.7,3.7,2.3,27.03,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-0787,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,4.2,No,<1 day,No,5.8,2.4,3.5,29.12,No,,1,Union
EMP-0788,"Rockford, Illinois",Plant Management,Management,8.3,7.2,No,>2 days,Yes,1.4,1.2,3.8,40.48,No,,1.9,Non-Union
EMP-0789,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,7.6,Yes,<1 day,Yes,26.9,10.7,9.7,26.03,No,,4.4,Non-Union
EMP-0790,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,4.8,5.1,Yes,>2 days,No,24.3,17.7,11.0,16.04,No,,2.2,Non-Union
EMP-0791,"Rockford, Illinois",Plant Management,Management,10,5.0,Yes,>2 days,No,1.7,0.6,1.6,43.43,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0792,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,1.8,9.7,Yes,1-2 days,No,23.2,6.6,3.4,22.63,No,,3.2,Non-Union
EMP-0793,"Rockford, Illinois",Maintenance Technician,Front-line,4.0,6.5,No,<1 day,No,2.5,0.4,0.2,24.69,No,,2.9,Union
EMP-0794,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,6.6,No,1-2 days,No,4.1,4.0,1.0,31.66,No,,3.5,Union
EMP-0795,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.6,No,<1 day,Yes,17.4,9.5,11.5,24.91,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0796,"Lansing, Michigan",Maintenance Technician,Front-line,7.5,3.3,No,<1 day,Yes,11.5,12.6,7.2,31.54,No,,4.3,Union
EMP-0797,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.0,3.1,Yes,<1 day,Yes,9.3,13.3,5.1,19.61,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-0798,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.5,8.3,No,>2 days,No,15.0,8.0,8.3,25.02,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0799,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,5.4,No,>2 days,Yes,16.2,17.3,11.6,23.4,Yes,Fair- some gaps or inconsistencies,4.8,Union
EMP-0800,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.8,5.1,Yes,>2 days,No,6.1,2.2,2.9,22.92,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0801,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,1,1.1,No,<1 day,Yes,5.2,4.2,0.2,17.34,No,,4.9,Union
EMP-0802,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.7,3.9,Yes,>2 days,Yes,14.7,5.3,4.7,30.53,No,,2.4,Union
EMP-0803,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,6.5,5.4,No,<1 day,Yes,7.1,3.0,0.5,23.38,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0804,"Lansing, Michigan",Maintenance Technician,Front-line,2.6,6.4,No,1-2 days,No,16.9,14.6,7.3,25.97,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-0805,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.3,2.3,No,1-2 days,Yes,0.3,0.7,0.1,23.7,Yes,Good- adequate for most needs,1.7,Union
EMP-0806,"Green Bay, Wisconsin",Plant Management,Management,7.3,2.8,No,<1 day,Yes,1.4,4.3,2.7,38.15,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-0807,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.5,3.7,Yes,<1 day,Yes,4.5,3.2,2.3,19.61,Yes,Good- adequate for most needs,3.9,Union
EMP-0808,"Toledo, Ohio",Plant Management,Management,2.7,1.8,No,1-2 days,Yes,28.7,13.0,12.0,42.21,Yes,Excellent- comprehensive and very helpful,1.7,Union
EMP-0809,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1.4,4.3,Yes,<1 day,No,28.9,16.1,5.9,13.85,No,,3.5,Non-Union
EMP-0810,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.2,5.2,No,<1 day,Yes,2.2,2.4,1.2,22.91,No,,1,Union
EMP-0811,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,7.1,No,>2 days,Yes,3.5,2.5,0.2,29.55,No,,3.0,Union
EMP-0812,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,4.9,Yes,<1 day,Yes,1.9,1.8,0.2,25.56,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0813,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.0,6.1,Yes,<1 day,Yes,21.6,13.7,3.8,22.11,No,,2.5,Non-Union
EMP-0814,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.3,8.5,Yes,>2 days,No,14.4,7.6,10.6,23.74,No,,3.2,Union
EMP-0815,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,4.3,No,1-2 days,Yes,7.4,3.7,2.4,24.01,No,,3.3,Non-Union
EMP-0816,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,6.8,5.0,No,1-2 days,Yes,26.5,8.5,6.7,23.72,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-0817,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.1,5.9,No,<1 day,No,14.5,10.6,8.8,29.53,No,,2.6,Union
EMP-0818,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,1,Yes,1-2 days,No,2.5,3.9,2.5,24.45,Yes,Good- adequate for most needs,3.4,Union
EMP-0819,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,7.4,No,<1 day,Yes,7.5,0.1,2.5,31.09,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0820,"Iowa City, Iowa",Maintenance Technician,Front-line,7.7,7.9,Yes,1-2 days,Yes,6.7,2.3,2.4,30.94,No,,3.9,Non-Union
EMP-0821,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.8,2.8,No,>2 days,No,5.2,3.8,1.9,22.85,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-0822,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.4,3.3,Yes,1-2 days,Yes,2.5,0.4,2.2,26.57,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-0823,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,7.5,Yes,<1 day,No,23.6,8.7,4.7,25.37,No,,3.6,Union
EMP-0824,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.0,3.1,Yes,1-2 days,No,3.1,4.4,1.4,22.28,No,,2.0,Union
EMP-0825,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,1,5.5,Yes,1-2 days,Yes,3.9,0.7,1.7,31.39,No,,4.1,Union
EMP-0826,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,10,4.2,Yes,<1 day,No,3.4,3.6,1.8,27.43,No,,3.2,Union
EMP-0827,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.5,4.8,No,1-2 days,No,3.1,4.2,0.6,20.32,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0828,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.0,4.5,No,>2 days,No,21.1,7.9,6.0,15.81,No,,1.7,Non-Union
EMP-0829,"Toledo, Ohio",Maintenance Technician,Front-line,1.4,8.6,Yes,<1 day,No,19.3,6.2,5.5,27.88,No,,2.5,Non-Union
EMP-0830,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,9.0,5.3,No,>2 days,Yes,6.4,2.5,3.3,18.0,No,,2.4,Union
EMP-0831,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.6,Yes,>2 days,Yes,4.6,3.8,3.9,29.25,No,,3.2,Union
EMP-0832,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.1,5.1,Yes,1-2 days,Yes,3.0,2.3,0.6,18.89,No,,3.2,Union
EMP-0833,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.5,3.7,No,<1 day,Yes,14.2,12.3,11.1,23.0,No,,2.3,Non-Union
EMP-0834,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.6,8.9,Yes,<1 day,Yes,0.5,0.9,3.1,22.97,Yes,Good- adequate for most needs,1.5,Non-Union
EMP-0835,"Toledo, Ohio",Plant Management,Management,7.4,5.5,No,<1 day,No,29.9,16.2,3.7,42.05,Yes,Good- adequate for most needs,4.0,Union
EMP-0836,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.5,4.6,Yes,>2 days,No,0.3,2.6,0.3,30.33,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0837,"Lansing, Michigan",Plant Management,Management,3.1,9.2,No,<1 day,Yes,9.1,4.2,7.9,39.47,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-0838,"Lansing, Michigan",Maintenance Technician,Front-line,5.8,4.7,Yes,>2 days,Yes,13.1,14.7,6.5,27.04,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-0839,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,3.9,No,1-2 days,Yes,7.6,4.3,0.9,20.16,No,,3.3,Non-Union
EMP-0840,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,4.1,No,<1 day,Yes,8.3,5.2,7.4,28.45,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-0841,"Rockford, Illinois",Plant Management,Management,7.8,5.5,No,<1 day,No,6.4,4.4,3.2,43.76,No,,2.3,Union
EMP-0842,"Toledo, Ohio",Plant Management,Management,6.6,1.8,No,>2 days,No,15.4,9.9,11.8,45.56,No,,4.5,Union
EMP-0843,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.8,6.7,No,1-2 days,Yes,7.9,0.3,2.1,16.45,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-0844,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.7,6.9,Yes,1-2 days,No,5.0,2.3,1.6,24.83,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0845,"Rockford, Illinois",Plant Management,Management,7.8,4.5,No,>2 days,No,7.2,1.2,1.8,39.3,No,,4.1,Union
EMP-0846,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.5,1.2,Yes,1-2 days,No,29.6,9.0,4.4,17.99,No,,3.0,Union
EMP-0847,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,10,Yes,1-2 days,No,3.3,1.1,0.6,30.3,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0848,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,6.1,4.0,Yes,<1 day,No,13.0,14.5,11.4,19.09,Yes,Good- adequate for most needs,3.3,Union
EMP-0849,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,3.9,No,1-2 days,Yes,6.0,3.8,1.5,22.65,Yes,Poor - insufficient or unhelpful,4.5,Union
EMP-0850,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.0,5.3,Yes,>2 days,No,20.0,8.5,7.2,22.33,No,,4.3,Union
EMP-0851,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.4,9.6,No,>2 days,Yes,1.5,4.0,1.0,25.52,No,,3.1,Union
EMP-0852,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,8.7,Yes,>2 days,Yes,26.8,15.7,9.4,28.08,No,,2.9,Union
EMP-0853,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.5,8.2,No,>2 days,Yes,8.0,17.3,8.8,30.7,No,,3.2,Union
EMP-0854,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.1,5.2,Yes,>2 days,No,1.2,1.5,0.4,15.04,No,,2.9,Union
EMP-0855,"Green Bay, Wisconsin",Plant Management,Management,3.0,6.9,Yes,>2 days,Yes,6.4,2.2,1.2,39.15,Yes,Good- adequate for most needs,5,Non-Union
EMP-0856,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.3,5.7,No,<1 day,Yes,15.5,5.3,5.2,30.54,No,,2.6,Union
EMP-0857,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.5,6.7,No,>2 days,Yes,2.0,1.2,2.8,23.38,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0858,"Rockford, Illinois",Maintenance Technician,Front-line,2.8,4.6,No,1-2 days,Yes,5.4,0.5,2.8,27.13,No,,3.4,Union
EMP-0859,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.0,3.7,No,1-2 days,No,0.2,3.4,2.0,22.96,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0860,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,3.4,No,<1 day,Yes,2.5,3.0,3.6,28.17,No,,3.4,Union
EMP-0861,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,8.4,2.6,No,>2 days,Yes,16.8,14.9,8.4,15.85,No,,3.1,Non-Union
EMP-0862,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.7,6.6,No,>2 days,No,4.4,4.7,0.0,21.2,Yes,Good- adequate for most needs,3.4,Union
EMP-0863,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,1.7,9.0,Yes,1-2 days,No,3.9,1.0,0.4,32.91,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0864,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,7.3,No,>2 days,No,26.1,16.9,9.5,28.33,Yes,Good- adequate for most needs,3.3,Non-Union
